token_type,token_address,receiver,amount,id
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x0b3CEf9F913f4F08bba1ED0FD5BA892C0FeC5617,1.542358155,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x090445BA57A90EdC50CB7Ca50DC33D6b05125e20,1.517014046,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x3DD1B656fcC459Cc4CF203b53AAAbF8C85181f1d,1.464642222,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x2FAf55a544c5F73666438BC185aeCC9D685E6E3C,1.361567392,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xc8728Ae130381EB77Fc9a8b715564B00e83E19Df,1.252591897,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x605572243c30Af7493707C9c8E8aA2Ee25537e9A,1.103969303,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xA9bEA5C0C25E4D02d56CBFE9A7564c3CcF599617,1.077229031,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xfa4a45D755eA1c2b72Dd581b3E05dde3bFc13fad,1.04382658,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x9F533Eec49dc2DBbf495F1cD687c2536d424bE07,0.991969276,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x4961a4c211E482C45b09e02848575324cf86F988,0.949923941,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x79a0E19c6410284598AFf270fCef21cb7827E61E,0.872639021,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xa499Df2Bdae854093e5576c26C9e53E1b30d25E5,0.870788452,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xa1BbD8D39eD536DEa030A32F3F6C5916C845A800,0.867400569,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x1A760e3A431c8B9C075eD1280C8835a1a0F1651b,0.826710652,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x31F10E898CA5432c95e287e671BC1EFef8Ce5362,0.810385204,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xdB19555BE6b11dA29b4DBB8D977Db92fBED4407c,0.797443271,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xc928499a080594C8854D1A46DCAe5E862acC5d08,0.747463338,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xf1FCeD5B0475a935b49B95786aDBDA2d40794D2d,0.7265033,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xCFB7Ab914C8B93391cB5B2Ba95fa7239e1ee2bbc,0.68057493,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x8c904FacfcC37c5c9d09f014e4b657342524F1e4,0.620492273,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x18829e507e072aF3697eD1A33a6d8D53a86f11a9,0.566759043,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xB728311c5557f82050CDa1bbE98DfF6595BE969a,0.513562678,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x5d5D7CA38EB488F49DD700c786a1b7Baa31b4486,0.48851084,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x603A2531b6BAb9666C77042B1dA1639c9C5D1c33,0.485462866,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x0b81aC392FDdF9d9cDebf238757Df5e834a8AFe2,0.424837418,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xaA983Fe498c300094B708c3B48deDE9bd91A0183,0.418616212,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x6Bfc2cc988C513A481607777990F7799E84B1442,0.417530632,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x005f16f017aA933bb41965b52848cEb8ee48b171,0.372028134,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x25612e8bd7683De22dA45D717D0493B0e96424b4,0.366758907,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x9C48c80064975C01d5E4b7ed528aC1d124355CAF,0.365631575,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x002d2715b179d0DB3e17cC28317A98F2F65E6884,0.339661169,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xBb46A8ee4315a37C56AEcE45783045722dFD72a7,0.333439963,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x6129aEAf582DD8B748772E19FB7A80Af26d4C2d3,0.329765693,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x251762e6013f0B366D3FCB24A1451a110F65675d,0.327969821,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x8CbF96319b3C56d50a7C82EFb6d3c46bD6f889Ba,0.313147974,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x5039E2936ec2a588CaD92E4EDCf41a1D3a443186,0.304254572,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x260EDfEa92898A3C918A80212e937e6033F8489E,0.275486711,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x4a47096E0dDD4EEd05eF00f0F081bc7700c6DD75,0.274776909,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xfE3f16B1cB7CE908B5386F6643a691526d2a0A84,0.268764468,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x7a9A2FFA209C212e8c36e74FB209518E959F65dB,0.266134025,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xa8bd174385B14F880F8b7F06894Cc1bF265Db32e,0.250727145,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x5687a9eC9d71AE22D738D0Bc4Cc64f23e8345E34,0.247094628,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xEb7989a7C04b70cEA2bef6C2160ab7AFCa2A0d98,0.237567331,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xE1bCD0f5c6c855ee3452B38E16FeD0b7Cb0CC507,0.236865128,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x956F1CE3ff2ea59A8b41DF83Ce9F85ED59D73F92,0.229934119,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x7Fe4D3F9A56444A7A779d691B1C1c2421c0C9AaB,0.226614723,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xbEE2D469AACB46251aE33Cca91F482e26c971dFF,0.225466541,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x9ded7B691962446704C7bD7D0dfb1F028a2a52F1,0.211855043,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xd6715f048B7812F6fcFd04a84CcE9F391968e705,0.207262206,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xEc503C9FAC9ccc823ab7F7cebe8953d7ee4CC5AC,0.206218379,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x5EB476bFD8C1a9Ba7A9663543a6686193b42600c,0.205049293,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x612356EA7E7F2D9d9BDC1aF83043Eb6f14061Dd4,0.19477804,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x5a5D07EF209bF2e2608405cfB0B7D7d5df396a36,0.191312536,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xf1CD34aFA3e93559Ef2e26e06d39A1A707bE4fB4,0.190978511,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xC5aFc3a0F462C5a387393421b6A253204a3Be8D2,0.183713478,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x8E13649613B774Ab67D1C1eDfc22a2202270fD81,0.171377536,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xf041e368e33d7f28dec1918D52D691C383f42e2d,0.167346277,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x60523Cd3F5CF0061C6f042545371Fa6ff8cD397B,0.167012253,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xB71Fb919489092f5262cc39235F1bD18F728Dd4B,0.159872479,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x547c0dbd2FC303c8e97475Ec072A58DE60EC134a,0.146924854,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x58805f572924b83b8c224184d2Cf60ad3302DBDF,0.137301065,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x071D217637b6322a7faaC6895a9EB00e529D3424,0.127555608,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x937Df4e3d6dB229A10ff0098ab3A1bCC40C33ea4,0.12525919,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x7821f46f652D5485d6E4FE3B66F30DA3351fc6f7,0.12525919,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x282c8d5CAD767a93e1E042E33E7A15877A8E6A1b,0.12525919,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x34EC9c1D89cE8Afa701D079FD908FcA95f49667a,0.12525919,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xE08Fd80d7D0593a616c01A3F2A17bdC3206c71b4,0.1247164,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xCD05a3969c5158D658a9bDF3Ee6eBcC0712a0292,0.112150899,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x435b7D470767Cb121F37dD296B2AC7913fDF5427,0.110186334,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x8a26529afDDcf6DB1f54A8F24b6834B0761b7E66,0.104382658,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xBe9e265c78a22e31d6a41Fc2710D9590ED2d5a96,0.103923374,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x5AA59e166E4405C05ABF85AD44A8ED84A1d51a06,0.101194394,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x37fD5Ad757C529a88F144d9D5F72dF8AE3083049,0.098658897,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x32f8c8b40b62A73D514E8bE0f58074eDBA533937,0.096950613,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xEc46DB756a85Cb85BD90C0E74b1d0394021dae54,0.096199058,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x3FbacD52FA6F1F15Bc3D776474FdAB07ec9D8d59,0.09375093,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xe64757d213bA264D511a85CC9B53A24CC9e10859,0.092065504,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x92CB71850Aa43263EBaAa1E0ED3E78Cb984915Ff,0.091856739,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x040528e6eBdcBC6e37e3C78350dE0a59AedCe622,0.073902922,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xE8f4Db2D3476b3EE198CC1d32651cD9d082eFF89,0.072859095,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xe2c0eA29434b11E8aFa2A1649831Ce53Bc975e5D,0.071481244,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x4eDb4161D16c89b71Aec027930a943c3d4cf0777,0.070228652,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xB203df26AF3666f4214661f7f903C46EDF9403b0,0.067890481,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x78bfA2a0241804733c58091d431b5a840D9D6F73,0.064174458,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x3967D78660bCBc95c625d58A40C42Ce10bd905D6,0.064172785,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x5642111A57c82f2f50716C397efF0eefC25a2501,0.063005372,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xA78171Ee1f73dc95a8f11409Ba3fCF41e1CDbd85,0.062658466,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xa4dDA080E000478EB51C5a9e1122f98Ca76ebD8E,0.062629595,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xDa7Ba364dc71527055608A76f816BEF129AE6dBa,0.062629595,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xEf3FEA148B4933A9d8716842E093AACbFC96600c,0.062466758,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xBD2402D96474493BaDC395C3Db061A71b3f0cEB7,0.057827993,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x9023EfED128bd40917547722dB12c396Af044b50,0.054738266,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xdba64f019c92649CF645D598322AE1aE2318e55b,0.054738266,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x0224b2311d5968fA00a42103788b2F4CCd0651aD,0.052358341,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xBfBD59C39f83068Ebe8EF181B927B85400222292,0.051189256,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x6994ba66FD6789044c4aD43786CC16840d099C8a,0.050521206,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x442e783Df75dF94AaA3D88136528810c06DaBae5,0.050240766,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x2ba7F536fF0A4a043C2f3c25163F0384681657e8,0.050103676,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x8CE134D810f5361f3D4bB0707482bcDe92c26777,0.047782953,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x1C190aea1409aC9036ED45E829de2018002Ac3D7,0.047598492,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xfD9A9bCb6A7f3a26b7D0dE1Cb80458395429cc41,0.046972196,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xAe5499976FfD3e58Be47BDD51c787A5201D957f4,0.043841447,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x209cC72C78999A4536Df882D969e49029605cd04,0.043590198,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xe00EaA2787a8830A485153b7Bf508Bc781E4A220,0.041753063,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xf5ED909Ff51045A4c1a8fc194809108a6F33d656,0.041753063,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x281AAE78f08b69a514AaBe0A17916387eDA3ddcF,0.040959755,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xa605c28Fad3E79B93B0003379b1A766Ee798E93A,0.037995288,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xBBeefC36f1947609476097fEB4389e1C89293F4f,0.037327239,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x01e9E7D4e589cFDF2853178a2cBF666FD3708A60,0.035281338,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x80adc6DA57e97F33035899962278A5FAfF8492E4,0.034989067,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x68Db64A8cC0AEA50b479BdD5Bc3B3Dd5E5821ed4,0.034738549,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xafae1E9EcD3a355b93960402E875b886f718C55E,0.032225808,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x64931189b070Fc7C8c80839C8a2d9a10b83082AB,0.026972479,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xD147F5D14D5542A128fd1245Af8987298Ee9963D,0.025970405,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xE2C67350D0A0768De07E556073BeeEc0AE86a684,0.024383789,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x23c3472fc4F75E882226b6295D3fa817cCfDe28C,0.021419321,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x41b7533741E01B47aCD3B41292a7D109E5a3d8Fc,0.020960038,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x49a338c8A8C92f3f7E5A4700A191bb41595591b2,0.017786805,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xD8e367019Dc5C28290F1e036790d72B975d35EDA,0.015991423,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xb19BC46C52A1352A071fe2389503B6FE1ABD50Ff,0.015824411,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xfb19EC463183F414bE8f65674d18a015a0200baf,0.015699152,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x482d63381DeD49C5374C346F38fcb9cD27B5D2Ba,0.014822337,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xC0aEf1759A279CED58223F34E0fe6426610B1bEE,0.013026956,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x3172aee5e0B47bB23e87db93327F58E06e6A73B6,0.012358907,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x9098B23Ed9cc4cA858B642af81442E9E591Ff073,0.011732611,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xBB5B9e70345e2679c73373758694ecE96C550612,0.011607352,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x3E184AF75c982E16eEAF97c9A66cC607d8966f2D,0.01131508,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x2bD7716Ce2c43B9c0D58982F5BAC67633bf2E7dC,0.010145994,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x6d7b212d1C91E735a2d0C3Cca20074c4285E8a44,0.009770217,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xD1288262eD6E22d415f72AB85c450b277BE130c3,0.008893402,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xd15B0342DED129C3baE109f4731ff0AE614592E3,0.008350613,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x00553b963DE06016C68681C9BEE10A79c51c5D8A,0.007783439,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xf929a6e76b4Bed6D81bcD58E0aC2991854892214,0.007672492,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xe1690f5153aD0BBc683964aA81645C49b3cF6567,0.007432045,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xCc55D35a19c166d9dC720D894BFfF14827D9385C,0.006596984,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x63712C2f30f48FF20BeB3837578071b70CEa9F07,0.006555231,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xf746A85E0e1A8f5E9E5c221135FacA5ADF71eb14,0.005970688,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x8238892095d3BAc5322894e84F349BCd52F843d5,0.005803676,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x521866351B73EAE5aCb8962469526B38CBE47372,0.005495552,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xce88686553686DA562CE7Cea497CE749DA109f9F,0.005486638,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x19223782AD6556B0De843156E968270e32A5c10c,0.00517738,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x551d3A37E1613E8b21f2AD613A01Bf97ec2d2389,0.005135627,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x2718E86f5793Ac08bd3C4A301382E8c1DA2a1e30,0.004676343,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x25E441081898bA179D77362cE6E48Bcd1E949Ce8,0.004175306,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x6256f45198Fb506188cE154dC083ae568160B98f,0.003978484,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x007De57773B6EB4ebbf6A740dFdE1EfDd5629630,0.003757776,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xCd8Eddd0A27047D53D65f23D483A8A169D54526B,0.003716023,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xd34bc82B9092f5334056daC1aF8cd5d32aBc6802,0.003298492,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x2017E5195fF122d29AB94Dd422C50e4B52b7Abd7,0.003006221,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x0AE57350662045c32B34f3b1E70C36E4EF1502E2,0.002813209,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x9517DD3573A349AeCaba61b67fa22d74aB2E7460,0.002338172,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x07557E561E7baA14BC8ac7040271AA1443d566e9,0.001878888,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x68D3d9291424331063E74086d514F19E3F4Edd5e,0.001043827,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xED3dB70381c81E349d55f14bf0A333cB140f948D,0.000911219,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x00987cbCE7014389197f9D5468Dab5A8facFfeE0,0.000793308,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xe7ef5F4803E85f91871Bc8f4a609b954F2112ac9,0.000459284,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x3Fc3E6514fD4925f55fB3Ae17bbfbca2eb126608,0.000125259,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xF43B6b81A4Fd23B3482cfa48E4A4450F20e0dbd7,2.9965E-05,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x0C84cd406B8a4E07dF9a1B15ef348023a1DCD075,6.53681E-09,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x329c54289Ff5D6B7b7daE13592C6B1EDA1543eD4,79.5,
