token_type,token_address,receiver,amount,id
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x4177a5c0E2369F6830A4c3825aFc8fB3Dd47790D,13.25261334,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xe7d51F5419dd26320a8d75507f214c8deF731bF8,13.01384954,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x67fC284F546B2C5eCEb2DBE438d063A73192e6D4,12.12880858,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x636bFC1dAde24c7E60E5807795E4534D42cb5803,11.88108097,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xb74125Df13CB9194D93d8b62e0DB30352f2B8001,11.40638853,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xCE8Fc6755EfCaf7F85C28901Bca4F4b936591542,10.20158025,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xB27f6Df486ef5dEE2e3A4DC4f257DD63E5A5e371,9.804328563,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x1163E75d2bf3E0ffDB3602FBe0aBA099D5c20e3c,9.752400417,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xbed58fA67Bd966A40460b42f065DccCb0fD4fE4f,9.725243265,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x7af4922fc22037D573e889201bE7C38E42f22220,9.694620713,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xF3080047c88F0561B310dfa4e79592F277E13B26,9.5855134,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xc0AFEF712a1341cA78dA145B2AFAd346E8C3574F,9.536400935,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x56f820BC0bB5326C74b804CEbAA37C3EE7524f8E,9.040508087,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x86c7e05B935eC835610531Ae5c716e081FABc828,8.484831461,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x0b3CEf9F913f4F08bba1ED0FD5BA892C0FeC5617,7.939596481,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x8C9F3175d8aa227ecCdBc21B95bC5fA328006A0f,7.896760357,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x157DD18CF70815dF7c25948ced9760aA61f6DF17,7.527797172,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x7893cBC9e89245e0470fe3Ce9bb8bC3fb0bF27C3,7.143464581,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xC7c7D9d19069312918147905e20b003D3B3B1E35,6.865760218,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xb7b1Cc940Cc88640089028d4910De22E39e6D117,5.969366517,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xE8f4Db2D3476b3EE198CC1d32651cD9d082eFF89,5.484343148,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x04f34aAfD1cB080F5ad336532223c3A058B3F0b6,5.319401691,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x840647CB127112d0eDB9E6c3ce8E0c083b99516a,4.799613131,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xe0f1F6d9b57DB098a1c786a835A55A1Ff64d39EE,4.768200468,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x88d5EB1993dD04bf2175f940e64fD49A90D13F8b,4.676937111,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x9F533Eec49dc2DBbf495F1cD687c2536d424bE07,4.576883924,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x005f16f017aA933bb41965b52848cEb8ee48b171,4.326922341,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x5039E2936ec2a588CaD92E4EDCf41a1D3a443186,3.889000645,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xc928499a080594C8854D1A46DCAe5E862acC5d08,3.875211616,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x63712C2f30f48FF20BeB3837578071b70CEa9F07,3.870297129,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x1A760e3A431c8B9C075eD1280C8835a1a0F1651b,3.728732766,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x090445BA57A90EdC50CB7Ca50DC33D6b05125e20,3.649167112,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xb646e04fA4dbf9f69b5A8dBaD9dd7c83E4033654,3.4705752,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x5EB476bFD8C1a9Ba7A9663543a6686193b42600c,3.371308459,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x3DD1B656fcC459Cc4CF203b53AAAbF8C85181f1d,3.345243289,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xa1BbD8D39eD536DEa030A32F3F6C5916C845A800,3.340459952,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x79a0E19c6410284598AFf270fCef21cb7827E61E,3.252263803,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xe7DABc911F5a7250872da534a3eA5DFBAfbbaEd4,3.232839917,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xE2C67350D0A0768De07E556073BeeEc0AE86a684,3.108452491,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xc8728Ae130381EB77Fc9a8b715564B00e83E19Df,2.871033324,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xfa4a45D755eA1c2b72Dd581b3E05dde3bFc13fad,2.860920281,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x612356EA7E7F2D9d9BDC1aF83043Eb6f14061Dd4,2.608396384,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xA9bEA5C0C25E4D02d56CBFE9A7564c3CcF599617,2.460391441,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x4961a4c211E482C45b09e02848575324cf86F988,2.169626577,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x002d2715b179d0DB3e17cC28317A98F2F65E6884,2.119669381,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x294C3c4F59b7A422230e59700BC0ae11020Aa1c8,2.059484557,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x31F10E898CA5432c95e287e671BC1EFef8Ce5362,2.043339568,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xCd8Eddd0A27047D53D65f23D483A8A169D54526B,1.916415622,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x2848b9f2D4FaEBaA4838c41071684c70688B455d,1.907280187,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xd07f70Dd326A34a00961139458d86c6A30FcdCA5,1.802180513,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x349a163d796546d34e8998948a205FdAeE14e718,1.765855361,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x7a9A2FFA209C212e8c36e74FB209518E959F65dB,1.684723274,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x8E13649613B774Ab67D1C1eDfc22a2202270fD81,1.67619072,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xc15E011B8E117FbA8cC241C70950fC79f515AB3E,1.674401276,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xf1FCeD5B0475a935b49B95786aDBDA2d40794D2d,1.659333763,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xBb46A8ee4315a37C56AEcE45783045722dFD72a7,1.642176805,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xCFB7Ab914C8B93391cB5B2Ba95fa7239e1ee2bbc,1.554433352,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x3237835f43A7336005262C724CE5886ac406417F,1.497712931,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x603A2531b6BAb9666C77042B1dA1639c9C5D1c33,1.45210777,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xb26B4A4BBA425aC28224cFDd45B4Bd00C886cC33,1.430932343,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x34EC9c1D89cE8Afa701D079FD908FcA95f49667a,1.43046014,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x8c904FacfcC37c5c9d09f014e4b657342524F1e4,1.417204543,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x4C5d1029C2c64fC6477529d5A391cA667a514B4C,1.404260594,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xEb7989a7C04b70cEA2bef6C2160ab7AFCa2A0d98,1.401402428,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xB203df26AF3666f4214661f7f903C46EDF9403b0,1.383958967,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x18829e507e072aF3697eD1A33a6d8D53a86f11a9,1.294477831,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x8CbF96319b3C56d50a7C82EFb6d3c46bD6f889Ba,1.287414126,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xB728311c5557f82050CDa1bbE98DfF6595BE969a,1.22065932,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x0AfC923A39acCF090540CC67480b6dd338188144,1.173263407,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x956F1CE3ff2ea59A8b41DF83Ce9F85ED59D73F92,1.156445419,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xCD05a3969c5158D658a9bDF3Ee6eBcC0712a0292,1.15378566,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x4bd69A8Ceb37b52Aa03dF9eE80A58f94d6A1fB33,1.140967248,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xc9c026d92314aaA032cf493DB1058B143DBf9AFF,1.13769892,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xaFa59C65e2965B6A0f4d7780CeEb4a8ed30786d4,1.131037584,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x5d5D7CA38EB488F49DD700c786a1b7Baa31b4486,1.115758909,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xBf3FA037a65A6816623BB7fbf836E3540cd857AA,1.073894109,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xd6715f048B7812F6fcFd04a84CcE9F391968e705,1.048643013,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x97495531A4073953c39e61a09Cc5B4eD69Da1F2B,1.004469111,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x0b81aC392FDdF9d9cDebf238757Df5e834a8AFe2,0.970328795,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x6Bfc2cc988C513A481607777990F7799E84B1442,0.953640094,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x25612e8bd7683De22dA45D717D0493B0e96424b4,0.953640094,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x040528e6eBdcBC6e37e3C78350dE0a59AedCe622,0.88010846,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xa8bd174385B14F880F8b7F06894Cc1bF265Db32e,0.873490226,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x251762e6013f0B366D3FCB24A1451a110F65675d,0.869514975,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x9C48c80064975C01d5E4b7ed528aC1d124355CAF,0.856890552,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x9ded7B691962446704C7bD7D0dfb1F028a2a52F1,0.819348076,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x6129aEAf582DD8B748772E19FB7A80Af26d4C2d3,0.796371146,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x4a47096E0dDD4EEd05eF00f0F081bc7700c6DD75,0.790181345,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x13E965baAFDa80C7501c23cbED282d5e53e3066B,0.723044081,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x49a338c8A8C92f3f7E5A4700A191bb41595591b2,0.694752284,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xEc503C9FAC9ccc823ab7F7cebe8953d7ee4CC5AC,0.662492111,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x6994ba66FD6789044c4aD43786CC16840d099C8a,0.65914441,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x1F751b1da0e87B6372d7bE92106b6239fa7eFc60,0.635771422,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xEF66d1cdefc888818CEcb1eac36E8Ae20d1403c5,0.630147003,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xfE3f16B1cB7CE908B5386F6643a691526d2a0A84,0.613858128,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xE1bCD0f5c6c855ee3452B38E16FeD0b7Cb0CC507,0.613607194,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x5687a9eC9d71AE22D738D0Bc4Cc64f23e8345E34,0.564364207,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xB71Fb919489092f5262cc39235F1bD18F728Dd4B,0.542720409,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x69344717556C64DC49A2Ba36267A04efAcF34d27,0.533977097,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x7Fe4D3F9A56444A7A779d691B1C1c2421c0C9AaB,0.517588098,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xbEE2D469AACB46251aE33Cca91F482e26c971dFF,0.514965651,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xBB848BD68E52D7DA5A8921E637e38079eE0728D4,0.470092233,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x11f11DAFde2eD523CD935184dd28876cE52F1652,0.448290545,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xf1CD34aFA3e93559Ef2e26e06d39A1A707bE4fB4,0.441322647,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xBfBD59C39f83068Ebe8EF181B927B85400222292,0.427959175,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x547c0dbd2FC303c8e97475Ec072A58DE60EC134a,0.423179505,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xC5aFc3a0F462C5a387393421b6A253204a3Be8D2,0.419601641,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x4Ea6415289Cf688f8A19381e1a9Af213d2510454,0.414527524,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xf041e368e33d7f28dec1918D52D691C383f42e2d,0.382218949,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x60523Cd3F5CF0061C6f042545371Fa6ff8cD397B,0.381456037,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x1C190aea1409aC9036ED45E829de2018002Ac3D7,0.368092044,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x282c8d5CAD767a93e1E042E33E7A15877A8E6A1b,0.356777872,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xb4D502361a3c6f823EEb9A99Af09E110382206ee,0.352596482,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xEc46DB756a85Cb85BD90C0E74b1d0394021dae54,0.348036116,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xBe9e265c78a22e31d6a41Fc2710D9590ED2d5a96,0.332725029,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x3A631b481a1B225e32D20C28BB531587e9F32dA0,0.319406307,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xaC21Ba42297Bc030e730A5cDb0aDC962DA149691,0.30509731,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x54BF5A30C00b29171Fb846C24ef8328CE5e338D5,0.3043936,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x4eDb4161D16c89b71Aec027930a943c3d4cf0777,0.30351747,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x442e783Df75dF94AaA3D88136528810c06DaBae5,0.300728482,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xad6034C145530682eD7643478b6678e2E2bBaad6,0.295094399,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x071D217637b6322a7faaC6895a9EB00e529D3424,0.291337049,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x37fD5Ad757C529a88F144d9D5F72dF8AE3083049,0.290522857,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x209cC72C78999A4536Df882D969e49029605cd04,0.290288044,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x937Df4e3d6dB229A10ff0098ab3A1bCC40C33ea4,0.286092028,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x7821f46f652D5485d6E4FE3B66F30DA3351fc6f7,0.286092028,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x41b7533741E01B47aCD3B41292a7D109E5a3d8Fc,0.28218163,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xB88B58b5473Ab14E6ce9d2279797A71C13250ACC,0.281114988,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x435b7D470767Cb121F37dD296B2AC7913fDF5427,0.251665621,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x3FbacD52FA6F1F15Bc3D776474FdAB07ec9D8d59,0.240759743,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xe64757d213bA264D511a85CC9B53A24CC9e10859,0.238886843,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x8a26529afDDcf6DB1f54A8F24b6834B0761b7E66,0.238410023,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x9098B23Ed9cc4cA858B642af81442E9E591Ff073,0.236100289,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x5AA59e166E4405C05ABF85AD44A8ED84A1d51a06,0.231128028,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x80adc6DA57e97F33035899962278A5FAfF8492E4,0.227347798,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x64931189b070Fc7C8c80839C8a2d9a10b83082AB,0.22576703,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x32f8c8b40b62A73D514E8bE0f58074eDBA533937,0.22143523,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x741DF195c5c1d860A13AF1A984303feB1cc7F001,0.218789021,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xEfBc827ee8B564C67F7aE80D1B10E8a14E1c4c38,0.218542486,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x92CB71850Aa43263EBaAa1E0ED3E78Cb984915Ff,0.209800821,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x07557E561E7baA14BC8ac7040271AA1443d566e9,0.208227903,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x482d63381DeD49C5374C346F38fcb9cD27B5D2Ba,0.196216351,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x7A05B87F0e95c3ABE3f296017C69b5A62C82e286,0.190728019,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x01e9E7D4e589cFDF2853178a2cBF666FD3708A60,0.184658157,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x97945356AcB19a96B4B88cf870AA78EC2c712F99,0.177389586,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xafae1E9EcD3a355b93960402E875b886f718C55E,0.177274329,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x62eD8ea00796e46fDf8E1f5F84fE51484BF3daEf,0.162118816,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xa605c28Fad3E79B93B0003379b1A766Ee798E93A,0.157541343,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xc81c14281aa00864EcAdBc3768fB08EDC9817B21,0.15720066,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x5642111A57c82f2f50716C397efF0eefC25a2501,0.15344785,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xf5Ae09413941Aa09c211aD7A745Df4864151336d,0.151070815,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x3967D78660bCBc95c625d58A40C42Ce10bd905D6,0.148830348,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xfb19EC463183F414bE8f65674d18a015a0200baf,0.147527173,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x78bfA2a0241804733c58091d431b5a840D9D6F73,0.146574482,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xA78171Ee1f73dc95a8f11409Ba3fCF41e1CDbd85,7.62912E-20,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xa4dDA080E000478EB51C5a9e1122f98Ca76ebD8E,0.143046014,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xDa7Ba364dc71527055608A76f816BEF129AE6dBa,0.143046014,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x8238892095d3BAc5322894e84F349BCd52F843d5,0.136861555,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0xdba64f019c92649CF645D598322AE1aE2318e55b,0.135893713,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x3f43a33Be58a84bfCa084d25328Af4Ae41678620,0.135286597,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x6299dbe5BE8ED5d5DF9Ff5a21B485c7da0cF3476,0.132825316,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x68D3d9291424331063E74086d514F19E3F4Edd5e,0.131354736,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x552398406EAf406c6a9A52c7D7D3C601E588Dc98,0.130661506,
erc20,0x580A84C73811E1839F75d86d75d88cCa0c241fF4,0x281AAE78f08b69a514AaBe0A17916387eDA3ddcF,0.129790417,
