Wallet,vGHST,vGHST VLT,Gotchis,Gotchi VLT,Total VLT
0x8FEebfA4aC7AF314d90a0c17C3F91C800cFdE44B,1019.559992,1.798555629,2,2.531608013,4.330163642
0x2717C5753df40110905921D77A64c921E1467221,991.2269633,1.748574727,2,2.531608013,4.28018274
0x48A7BEA12A800957113662d27468fD1C9E8D42Aa,985.7833087,1.738971844,2,2.531608013,4.270579857
0x3172aee5e0B47bB23e87db93327F58E06e6A73B6,973.3775786,1.717087506,2,2.531608013,4.248695519
0xafae1E9EcD3a355b93960402E875b886f718C55E,968.1708227,1.707902524,2,2.531608013,4.239510537
0x2bD7716Ce2c43B9c0D58982F5BAC67633bf2E7dC,249.5351695,0.440192718,3,3.797412019,4.237604737
0xF8F94C0733A28919dCFA6C52668C688234359D88,249.5034387,0.440136743,3,3.797412019,4.237548763
0x62eD8ea00796e46fDf8E1f5F84fE51484BF3daEf,2357.771199,4.159228193,0,0,4.159228193
0xCE8Fc6755EfCaf7F85C28901Bca4F4b936591542,171.7948492,0.303054843,3,3.797412019,4.100466862
0xaC21Ba42297Bc030e730A5cDb0aDC962DA149691,1574.289213,2.777126162,1,1.265804006,4.042930169
0x2A254c18F8E1794B05beA298Ae27126Df160b9e0,138.0042417,0.243446494,3,3.797412019,4.040858514
0x1279a8132C775edE3e738cc2A753fFe47d009353,119.636342,0.211044586,3,3.797412019,4.008456606
0xff409F636a82cc1bDac186afC247632b7c8bb5f2,98.72555503,0.174156895,3,3.797412019,3.971568915
0x8e2F7D5aAAE5ABbD5052aCb74019b9b11cb74349,2250.053355,3.969208443,0,0,3.969208443
0xc31372dB84e456193e72a162928539C8F5999Ff6,80.00007991,0.141124206,3,3.797412019,3.938536225
0xEc503C9FAC9ccc823ab7F7cebe8953d7ee4CC5AC,792.2548013,1.397577724,2,2.531608013,3.929185737
0xf85e13C32734eA54Ec31BE5C9b3E6ED0ae40cBad,66.70929088,0.117678579,3,3.797412019,3.915090598
0xb26B4A4BBA425aC28224cFDd45B4Bd00C886cC33,1479.837229,2.610508062,1,1.265804006,3.876312068
0x31849CbcD3Ab8835455296CCDf77AD78AF99196e,2194.896677,3.87190926,0,0,3.87190926
0x54966bA0beF2e7aC9E3fD83c7e44C5Fd47B4d8e9,39.79508457,0.070200551,3,3.797412019,3.867612571
0x284aA770c801698e77dbA304c6caADbA6fFDe9ff,28.01088593,0.049412626,3,3.797412019,3.846824646
0x49e37446d862D0E29934aAF51Cdb128f9c9cA4bA,14.88468285,0.026257337,3,3.797412019,3.823669356
0x15aE010DffeC19729A410B82d51337B385a96b95,11.23494677,0.019819017,3,3.797412019,3.817231036
0xcfbc091F167bBa962790E23Ee2DDA557938b8BAf,9.960149771,0.01757021,3,3.797412019,3.81498223
0x9b328488a8f0fa20628bb959769F0BA78de06466,2154.470929,3.800596187,0,0,3.800596187
0xadC045001169071580ad97aF8cF5efB7f235A719,0.015849796,2.79598E-05,3,3.797412019,3.797439979
0xaFB2735179C625dD1D199b415a88A32C5D0fcCCE,6.5435E-05,1.15431E-07,3,3.797412019,3.797412135
0xAF777F6ff15de8d50527208d8cbd36576b213f97,0,0,3,3.797412019,3.797412019
0x1dce25415D54E6bc694aaFa6cd5e650d28Bb786A,0,0,3,3.797412019,3.797412019
0x87cdacBEC845896b11D449884B7430B89060bBa5,0,0,3,3.797412019,3.797412019
0x8B8B67CD569882e9f200a58e875802e5017D88c0,0,0,3,3.797412019,3.797412019
0x65E856C356f0c220fC69C51A66B007748C7596e4,0,0,3,3.797412019,3.797412019
0xE2dE15659663F7024699E1e573C033e2EFD5bCb1,0,0,3,3.797412019,3.797412019
0x50F27CdB650879A41fb07038bF2B818845c20e17,0,0,3,3.797412019,3.797412019
0x01e6fd0aE73D9194b19f9B376065577927A0D5f5,0,0,3,3.797412019,3.797412019
0x8fF077D2A138C2f6Bd5De99D91BE50Ce4322f312,0,0,3,3.797412019,3.797412019
0xA1958a37C21372482DEfF4618BAEbbeC23C9a449,0,0,3,3.797412019,3.797412019
0x1af1f839Bc24CDcb12c2028bA7c0D51B30d10d11,0,0,3,3.797412019,3.797412019
0x770aaA6828E3659f2D12D6b8CA999D34344385E8,0,0,3,3.797412019,3.797412019
0xdd152203CbAB78e2479fce5820f6a0dA2966735A,0,0,3,3.797412019,3.797412019
0xf46405B3A37d6bF67AeD730Bc512Db67FC1D19c9,0,0,3,3.797412019,3.797412019
0xe54bee8258A2fE65095516f199034a08C02E35fE,0,0,3,3.797412019,3.797412019
0x300010ded7B789Ab5764BB52ddE82edD6D29908d,0,0,3,3.797412019,3.797412019
0xe5Ae5AAc9A19Ec43aBdd161e95640A1cc12aE348,2107.400654,3.71756183,0,0,3.71756183
0xeDD0d71F2b7703E1642ea83d8A6f9790aCda1fdA,648.3155417,1.143661556,2,2.531608013,3.675269569
0x97495531A4073953c39e61a09Cc5B4eD69Da1F2B,2078.135072,3.665935857,0,0,3.665935857
0x4Cd3210Ce0E7AEF75eCFf5475B75034dc328B1d4,639.8530761,1.128733337,2,2.531608013,3.66034135
0xc15E011B8E117FbA8cC241C70950fC79f515AB3E,1335.350007,2.355625261,1,1.265804006,3.621429268
0x4958CE329Ed1Eb97e02c59cB847c692941081219,1290.109032,2.275817883,1,1.265804006,3.541621889
0xBb46A8ee4315a37C56AEcE45783045722dFD72a7,1992.884401,3.515549342,0,0,3.515549342
0xdAa11DD2F1c174391EAC8C1426D5491b21FA9cd3,1974.404816,3.482950415,0,0,3.482950415
0x00553b963DE06016C68681C9BEE10A79c51c5D8A,508.7068053,0.897384652,2,2.531608013,3.428992665
0x65C2433Db1FB9e6EAb8be06460D599B3AB645D58,1942.789634,3.427179627,0,0,3.427179627
0x481A2be12532D5CD1295239557168d01C5d09708,498.0397987,0.87856751,2,2.531608013,3.410175523
0x04E60C358Da4d51DB8c7be369B94039Af465AdFf,497.5777032,0.87775235,2,2.531608013,3.409360363
0x6877FdEAC0d0D5d61B4cA3BBd42501a2fF02c144,1189.354682,2.098082091,1,1.265804006,3.363886097
0x34263200f4236Aa7f6E1DF98e87aF7df1210F3aD,1188.686282,2.096902998,1,1.265804006,3.362707005
0x97131894a68066f467d81760FA71E851c9a8623b,1183.151862,2.087140001,1,1.265804006,3.352944007
0x1B3c00A967aA935100342eCdf38198E21De1a1CF,1157.480115,2.041853735,1,1.265804006,3.307657742
0x8bA89f1c8e3D7543E1D74a82e0388373F28C36bA,414.5059435,0.731209545,2,2.531608013,3.262817558
0x25955561740Ee18502B1A329a664C2Cd77B23e48,1131.325336,1.995715375,1,1.265804006,3.261519381
0xE1bCD0f5c6c855ee3452B38E16FeD0b7Cb0CC507,412.4545324,0.727590752,2,2.531608013,3.259198765
0x0998460853aBFa4D8ef6F2591AabeAE4D060Fb93,1843.845698,3.252637497,0,0,3.252637497
0xba96a2ba89eA249148ee599d2BBcD669DE94d4B6,1820.853504,3.212078098,0,0,3.212078098
0x3A631b481a1B225e32D20C28BB531587e9F32dA0,1099.295736,1.939213534,1,1.265804006,3.20501754
0x518a8463FFFf4435431d889E507Fa1a9E1c34502,378.1911448,0.667148395,2,2.531608013,3.198756408
0x6D881ED51C6e660a44901A81BE6363B68F5d8A37,1796.806442,3.169657859,0,0,3.169657859
0xDd942254826C63E9B45748228DB7DfF54263Cd2B,1755.828006,3.097369817,0,0,3.097369817
0xC0fca04Ff8721462c53d848610818b25427B5b29,315.0410425,0.555748406,2,2.531608013,3.087356419
0xd6715f048B7812F6fcFd04a84CcE9F391968e705,300.2760181,0.529702153,2,2.531608013,3.061310166
0xD8dB8f3369EFAFb47175e9078B83D6C4f724BD5d,296.4919973,0.523026948,2,2.531608013,3.054634961
0x1AF8AF5ab89536BDeC74F51676ae24fA7E70C21b,1731.482077,3.05442236,0,0,3.05442236
0x697203445B51cc43664EeB8D87dB3117425b3F52,259.5246481,0.457814666,2,2.531608013,2.989422679
0xC83d2035094E05D7a83BeA5f92480aBB3577228B,1683.824788,2.970352481,0,0,2.970352481
0xa49E4b4d21Fd95aa309B9bF3a4550AFf55A28786,241.5615865,0.426126912,2,2.531608013,2.957734925
0x59F76c18a614085E16A0B9e8455b8999f76b0DCa,956.9841819,1.688168721,1,1.265804006,2.953972728
0x482d63381DeD49C5374C346F38fcb9cD27B5D2Ba,228.7172125,0.403468784,2,2.531608013,2.935076797
0xEd71d7586839Db87Ee8D48454969AB8609f24136,934.2122401,1.647997859,1,1.265804006,2.913801865
0x8728a49fE293A20345826493D9a82Bc9CF1953af,931.5690614,1.643335157,1,1.265804006,2.909139164
0x995b14DAdC423C93C816D3A96d392A0a3F203304,203.4590096,0.358912031,2,2.531608013,2.890520044
0xA11f19D27A73C6dfb7A700175357c1dedf79367D,201.1620646,0.354860103,2,2.531608013,2.886468116
0x7bB85b553c04cF2dFCBbDac998eA3621e17236c3,197.832211,0.348986072,2,2.531608013,2.880594085
0x11f11DAFde2eD523CD935184dd28876cE52F1652,887.3541327,1.565337777,1,1.265804006,2.831141783
0xA839199aC9Ae19b15265659e45C60B67bcA1B477,168.9533035,0.298042212,2,2.531608013,2.829650225
0x947ebecd725e07baC225363F328De957AA5819b3,1596.873337,2.816965703,0,0,2.816965703
0x3e05FC835a92fa1AD481C623d1F5097BFd55Bb18,153.7892896,0.271292121,2,2.531608013,2.802900134
0xb910119F8B1838A95F9fbcF575E51e1E72469517,1582.453457,2.791528303,0,0,2.791528303
0x56f820BC0bB5326C74b804CEbAA37C3EE7524f8E,147.2702778,0.259792253,2,2.531608013,2.791400266
0x551d3A37E1613E8b21f2AD613A01Bf97ec2d2389,118.3525275,0.208779872,2,2.531608013,2.740387885
0xd54099EFee4180C868FaeA08F98B8bFb4730238F,1549.906547,2.734113899,0,0,2.734113899
0x157DD18CF70815dF7c25948ced9760aA61f6DF17,1545.730849,2.726747757,0,0,2.726747757
0x2b62Cb060e78500B482a02aCc7a111b62d46E5A9,1535.933389,2.709464538,0,0,2.709464538
0x7909759B82EB27aB3Cc886C5f3fCE3A72a565b39,99.69133685,0.175860584,2,2.531608013,2.707468597
0x5dA5F4c020f856aBdB168fd35c957D6006ba2edE,98.58485198,0.173908688,2,2.531608013,2.705516701
0x1CBd483CDa3AeADCC668be6e1252B01Bf3824411,98.24695184,0.173312615,2,2.531608013,2.704920628
0xa4dDA080E000478EB51C5a9e1122f98Ca76ebD8E,1523.991426,2.688398309,0,0,2.688398309
0x6B2D4ac2655c55712340d071d9Bb030eB293e3E1,1523.344954,2.687257901,0,0,2.687257901
0xaA99157856D8785C3A0BAB85F070766554A1d882,77.74078361,0.137138692,2,2.531608013,2.668746705
0xA9bEA5C0C25E4D02d56CBFE9A7564c3CcF599617,780.0659609,1.37607599,1,1.265804006,2.641879997
0x9f32B5A3A6A21dF1671c74372F18415CB3FCaca2,771.539128,1.361034224,1,1.265804006,2.62683823
0x0464349e7012a83C965D672E9eca3896A1260624,50.69798977,0.08943383,2,2.531608013,2.621041843
0xF79C329A2EB7e98E58a24178777b72Eb64306298,1482.452704,2.615121894,0,0,2.615121894
0xaA983Fe498c300094B708c3B48deDE9bd91A0183,41.67514644,0.073517076,2,2.531608013,2.605125089
0x2FAf55a544c5F73666438BC185aeCC9D685E6E3C,41.66156616,0.07349312,2,2.531608013,2.605101133
0x4572581Fc62D4477B9E11bb65eA8a1c306CbBa3D,755.9910713,1.333606662,1,1.265804006,2.599410668
0x0b788B9010252F7ec849E436ad94e8Bf0BA327b2,29.61749076,0.052246759,2,2.531608013,2.583854772
0x735DDe08A1D36939DA610CE5B7b9688db97234Bf,29.616551,0.052245101,2,2.531608013,2.583853114
0x2fa37cb96c19E9B1F9aD060AEd00C0CFC727AE39,25.87767107,0.045649527,2,2.531608013,2.57725754
0x80E7E06F096380DD0D3f9ceC4fDEcE370DB4CDbD,24.72399946,0.043614391,2,2.531608013,2.575222404
0x2b4aC053Dd77071069a773f5029b6bE396Ba49E9,24.58289171,0.04336547,2,2.531608013,2.574973483
0xE1e92C34B4a26e95da314D818b5D904eFB3961bD,741.628322,1.308270042,1,1.265804006,2.574074049
0x2994d42Ff4547f5C88F97FE3c11e4c97f85A0283,23.72484386,0.04185183,2,2.531608013,2.573459843
0x505d867c40931Bf56393F23CFA766fff8FA406e3,20.43216756,0.036043382,2,2.531608013,2.567651395
0xdeba9a360C9da03e5Fb30D617b6d28426E3c7Fc6,730.6340916,1.288875661,1,1.265804006,2.554679668
0xF18da6a854c715e2a6Cc74C3f12c9c2417ee3312,13.05921887,0.023037126,2,2.531608013,2.554645139
0x0030B9F1925408D79be83C7cecfffdbACb638e9B,12.26953432,0.021644082,2,2.531608013,2.553252095
0x72f412C983d8bbFb8D3896E31B470a03c47DE953,10.76843837,0.018996072,2,2.531608013,2.550604085
0xbfD82bD44b3DF57B26e29770D0c8f1690f1c49F1,10.11078882,0.017835945,2,2.531608013,2.549443958
0x73c65A848607560345d363848a94862cdD26a3d4,10,0.017640508,2,2.531608013,2.549248521
0x826088b7174bd1f07BeCf359025Fa751E6AC11CB,9.908786089,0.017479602,2,2.531608013,2.549087615
0x002d2715b179d0DB3e17cC28317A98F2F65E6884,1441.74877,2.543318085,0,0,2.543318085
0xbF7a2633cc06F9bd31fc523ba42860Cd266F97bA,3.944069743,0.006957539,2,2.531608013,2.538565552
0xa275d3995032B468898c6AA80E132a307ac086D7,0.986680071,0.001740554,2,2.531608013,2.533348567
0x22afACf0338dB23D9DEE2ECE5399ec6b24ac8Ab4,0.803735839,0.001417831,2,2.531608013,2.533025844
0xbFf36B0e434F7DDd28c523571c3B9F93f60132F6,9.55982E-05,1.6864E-07,2,2.531608013,2.531608182
0x5CD4EF55C339ef01f79f494c0a568df90699Aa22,6.32638E-05,1.11601E-07,2,2.531608013,2.531608125
0xE9bb842F4535fB16aeFd984C4C06e97E55a50318,2.13867E-05,3.77272E-08,2,2.531608013,2.531608051
0xCF0398faD70f35fF434CAe043C5696bbf92B6baF,0,0,2,2.531608013,2.531608013
0x4738c8b9e0d7b48db4056BF017D2F90b2319630d,0,0,2,2.531608013,2.531608013
0x7784981924567c0AA2c0c3e17ce9b1eE309E5701,0,0,2,2.531608013,2.531608013
0x5B71ab89a74Eb8515585bf100A69BcF12F9eaA3b,0,0,2,2.531608013,2.531608013
0x2F1eA6322C976925F5121674196a364c05A2Eec9,0,0,2,2.531608013,2.531608013
0x33E580CEe928D83a61B98905a1F9bE68eA6279B8,0,0,2,2.531608013,2.531608013
0x86137e70bB6B57462230477BbCD923B0E3ec5054,0,0,2,2.531608013,2.531608013
0x3b66bcA9b58ACb2e0894654f27EDC96fa1b6B0F1,0,0,2,2.531608013,2.531608013
0x9319674B4532aCb79B45831D8f2380A80867a445,0,0,2,2.531608013,2.531608013
0x6C522c94c3f5b213Ccf3298e03D5C947b760a2cB,0,0,2,2.531608013,2.531608013
0xE7c8712fC60B20693046c71E5012801eaAfc7217,0,0,2,2.531608013,2.531608013
0x72Da31304a7245195f4f4cB3bd7607e08fF9648B,0,0,2,2.531608013,2.531608013
0x5173b8EA30cbCfFa8e049B762f2D1a92c21b02C9,0,0,2,2.531608013,2.531608013
0xf3Fbb2c0A711529eF9b81fE59a5Ef5b8f1E0eB27,0,0,2,2.531608013,2.531608013
0x4DDcDC7404233772A8887fA89bfB4ae41B47a087,0,0,2,2.531608013,2.531608013
0x3FD60F2fE62BA9cA4816dB450fe8B2054a6A39B3,0,0,2,2.531608013,2.531608013
0x1035fEE7621a4a902D75094aBd2E378e64B4b6cE,0,0,2,2.531608013,2.531608013
0xC44F63485Ed5A23FbEEaE300adCA6a08A506aEF1,0,0,2,2.531608013,2.531608013
0xf7ea3A3aa86aA4E8877D1B93C554AaA55694CFEA,0,0,2,2.531608013,2.531608013
0x445ba6F9f553872Fa9cDC14F5c0639365b39C140,0,0,2,2.531608013,2.531608013
0x7aa7a54D58C8b2F2a8559301C880d3cEd10B7e55,0,0,2,2.531608013,2.531608013
0x4dC5Ea211E424cE66dD451A7Ac3BfdB99eb1889B,0,0,2,2.531608013,2.531608013
0x8A07289E9FFe54f7305875518902efB565d6a207,0,0,2,2.531608013,2.531608013
0x15af88de8616dabF0e67589fe4Ec172191346176,0,0,2,2.531608013,2.531608013
0xB6e6172a1CAF201C1FDE4f111b67A4b857DeF0bA,0,0,2,2.531608013,2.531608013
0xad82aECD14D42Aa19f5B6175E23937F33d25BaBe,0,0,2,2.531608013,2.531608013
0xe4174066e7dE8D09F9E661EB03D9d4A632e896b5,0,0,2,2.531608013,2.531608013
0x13f8b0f7bc87921dBA099c635bDe74b26B9674FC,0,0,2,2.531608013,2.531608013
0x5226B67C95358AFEE1D3FD44512fB68e6329c7Ca,0,0,2,2.531608013,2.531608013
0x402C2A801aFbB6641c19FD0FC8fe6282D53D137F,0,0,2,2.531608013,2.531608013
0xb19BC46C52A1352A071fe2389503B6FE1ABD50Ff,701.4043658,1.23731294,1,1.265804006,2.503116946
0xad6034C145530682eD7643478b6678e2E2bBaad6,642.854067,1.134027238,1,1.265804006,2.399831244
0x62B5c94aF16F8b5b53BEd8DA61ecB5Ba41C14931,633.9939567,1.118397553,1,1.265804006,2.384201559
0xc0C3a547231ea6aeBC543826bC55895B015467b3,1330.811161,2.347618507,0,0,2.347618507
0x9702235d4999201f3Ab13226232942593E84B576,612.5627873,1.080591881,1,1.265804006,2.346395888
0x7a1979A89c39E64b4c2dc6fd87f4f719Ae96a0ec,607.1754211,1.071088293,1,1.265804006,2.3368923
0xBfBD59C39f83068Ebe8EF181B927B85400222292,572.437636,1.009809075,1,1.265804006,2.275613082
0x0AE57350662045c32B34f3b1E70C36E4EF1502E2,548.6596106,0.967863431,1,1.265804006,2.233667437
0xA5ba6Ae9CDF56761be100a33DE63363660ef744A,544.6010008,0.960703837,1,1.265804006,2.226507843
0xbC5e6cF484D1317ee285a1A441149657fA424a7d,542.5873006,0.957151567,1,1.265804006,2.222955574
0x6d96f02af1b8701E831A05AB273B75C6E2F02D1d,1228.703366,2.167495168,0,0,2.167495168
0xf5Fe364D18F4a5A53BADCe9a046ba74cfC97f6Fb,496.1632522,0.875257187,1,1.265804006,2.141061193
0xde46215e67d35972f4C880D59969DD08a4c9fA28,488.5453508,0.861818822,1,1.265804006,2.127622828
0xc9c026d92314aaA032cf493DB1058B143DBf9AFF,474.6611191,0.837326332,1,1.265804006,2.103130338
0x68CC67e6899bE5a34002091449CB8860B132cCA3,1181.505782,2.084236232,0,0,2.084236232
0xFCEE120094854fBfdc98cE8a80b8057BDEb928a7,416.8058737,0.735266739,1,1.265804006,2.001070746
0xFab500061E63E30baBDEb3ffAD296d761A52D7b8,1119.017175,1.974003154,0,0,1.974003154
0x15c88F7371C57D4B8aC2F97d10eaC8fcEA298E56,397.8652635,0.70185454,1,1.265804006,1.967658547
0xfE3f16B1cB7CE908B5386F6643a691526d2a0A84,394.6660072,0.69621089,1,1.265804006,1.962014896
0x88d5EB1993dD04bf2175f940e64fD49A90D13F8b,386.4514293,0.681719957,1,1.265804006,1.947523963
0xdd3Fb1acB6d176852e70aA736E9Ef11Ec6D2B251,1090.529558,1.92374955,0,0,1.92374955
0x31F10E898CA5432c95e287e671BC1EFef8Ce5362,371.9639706,0.656163344,1,1.265804006,1.92196735
0x8E13649613B774Ab67D1C1eDfc22a2202270fD81,1087.584326,1.918554012,0,0,1.918554012
0x7F63921D9faC69a6824dd3Ef5fB8E1A89fcc984D,363.3356464,0.640942541,1,1.265804006,1.906746548
0xf5ED909Ff51045A4c1a8fc194809108a6F33d656,355.7269283,0.627520376,1,1.265804006,1.893324382
0x9720bB804ACA0a01BFF95AF749B34eCA59eD5fb4,346.1752884,0.610670798,1,1.265804006,1.876474804
0x9ded7B691962446704C7bD7D0dfb1F028a2a52F1,338.3881282,0.596933852,1,1.265804006,1.862737858
0x5AbDF1bDf263963601D3cC57D14723465D9FC505,1054.761546,1.86065296,0,0,1.86065296
0xBfe09443556773958bae1699b786d8E9680B5571,1054.572936,1.860320242,0,0,1.860320242
0x4Faf6D6819A7f9085bA6587b867Ec6ac20aC6641,319.4678812,0.563557575,1,1.265804006,1.829361581
0x7dA08FBa7A69c67c0D06fD433aF0C53F9c75CeE8,314.5318274,0.554850125,1,1.265804006,1.820654131
0xDDf86597aFF5c826643BCed8eF0b84b10a2847aB,296.5294,0.523092928,1,1.265804006,1.788896935
0x3BaC1185Ce631D2AfF051C4894BeAf4071be1993,296.1579324,0.522437641,1,1.265804006,1.788241647
0x13cb2A37ce9B30F1bA27f527347dc636E33272d7,1010.192253,1.782030462,0,0,1.782030462
0xB728311c5557f82050CDa1bbE98DfF6595BE969a,1005.110548,1.773066077,0,0,1.773066077
0x98289029B0d4bB73Ead9Eb1A3300eD724Fcf6779,285.9652971,0.504457314,1,1.265804006,1.770261321
0x0604E36672dcC192c4880Dfc7FE8B39Ac8E3542a,1000,1.76405081,0,0,1.76405081
0x507F0F88f638AA8a9b26a954A1e0aB680F663D4a,280.8297909,0.49539802,1,1.265804006,1.761202027
0xFaca00C761491e853f9336F378D903D87b77B68d,996.9275904,1.758630923,0,0,1.758630923
0xdE312Cc0910EB6b6a30e9Ee0c9C4A08c40CD2265,279.1229144,0.492387003,1,1.265804006,1.75819101
0x2b95890732184B1017cF61cd92B0e42CB8b3CA17,992.3110684,1.750487144,0,0,1.750487144
0xAE35f25d082B33db3d3A8d37f41E12fF2f979071,274.2916767,0.483864454,1,1.265804006,1.749668461
0xAAE96b3720d3499cA3B40C55ef16f34D7fCfa06D,985.831271,1.739056452,0,0,1.739056452
0x6B0AB64BA82daB64130fCD7dC1E2F803f7aEf730,985.7278039,1.738873931,0,0,1.738873931
0xB698be40b6fF59CecDC5472BCc6ba5dC8C087786,982.5081128,1.733194232,0,0,1.733194232
0xbA5589313Ee771863f923AaEde36027901364AA7,259.18771,0.45722029,1,1.265804006,1.723024296
0x605572243c30Af7493707C9c8E8aA2Ee25537e9A,968.8161016,1.709040829,0,0,1.709040829
0x3Fc5E8CFb8586cDA278b84A8aF30598CdB6a4a82,246.6598408,0.435120492,1,1.265804006,1.700924499
0x178379B4BbA3B5ACab18BEbb9E03abBd899827F8,246.471284,0.434787868,1,1.265804006,1.700591875
0xcBeF46a7Cbe1f46a94ab77501EAa32596Ab3c538,243.2002453,0.42901759,1,1.265804006,1.694821596
0x84820DE436C3ACc9412e43FFE571737113718269,225.2508645,0.39735397,1,1.265804006,1.663157976
0xca247f64eD79B76B2555971B9Eea802C68D1dB2B,935.8707005,1.650923467,0,0,1.650923467
0x547c0dbd2FC303c8e97475Ec072A58DE60EC134a,930.7461315,1.641883467,0,0,1.641883467
0xb86737F3b14dE6eB7970e2D440B0ad91cb008133,210.3460391,0.371061101,1,1.265804006,1.636865107
0x7BcEc44C7486143Ee875103De66006047CaE8Df7,203.7299295,0.359389947,1,1.265804006,1.625193954
0xedfb6Cd3069fe177C1cBe63C066Cae12D754d124,199.3873214,0.351729366,1,1.265804006,1.617533372
0x9E3e4F6535C7d20853a271f4F45A81fDED8C7DAA,175.9286439,0.310347067,1,1.265804006,1.576151073
0x78B3367B0F547Cd16Bac453F788956AfcE92447B,174.7251547,0.308224051,1,1.265804006,1.574028057
0x73719C0C85a430aB716bafC6A2A6768e40F7D334,173.657051,0.306339861,1,1.265804006,1.572143868
0xC5c60f47F3Cb3A335474EEb69009d611C040B7A6,173.6297544,0.306291709,1,1.265804006,1.572095715
0xe73B5632eE888fDC43C1E95885d746FfCeF07b16,160.0397512,0.282318253,1,1.265804006,1.548122259
0xCDab759A1D97C166de67f2826b1eF276b04a31C2,159.8496603,0.281982923,1,1.265804006,1.547786929
0xa23B4bc39070Fdb30779F3e587B720fefEF328EC,159.3715321,0.28113948,1,1.265804006,1.546943487
0xD147F5D14D5542A128fd1245Af8987298Ee9963D,157.2645012,0.277422571,1,1.265804006,1.543226577
0x4bd69A8Ceb37b52Aa03dF9eE80A58f94d6A1fB33,154.8831582,0.273221761,1,1.265804006,1.539025767
0x585E184Dc84968F83e5702659e7e4546545979C0,152.2221478,0.268527603,1,1.265804006,1.53433161
0x00987cbCE7014389197f9D5468Dab5A8facFfeE0,151.7356507,0.267669398,1,1.265804006,1.533473404
0x50bB11D2E4D4B0a7a4Bb9E611ba0EC8B0c4C4A1c,143.0722678,0.25238675,1,1.265804006,1.518190756
0xB2eAd8BB7446cC130C3c515fae31c1865eD66AAF,139.6062305,0.246272484,1,1.265804006,1.51207649
0x546c1528319f9Fc621F5752D98690f28293a5c1D,136.3207695,0.240476764,1,1.265804006,1.50628077
0xa865fF51D15dcAc4973F73E13A8656ac3E748720,123.9645806,0.218679819,1,1.265804006,1.484483825
0x047056668E705504eedB0aeBCb4523a8eC46fD49,839.3540971,1.480663275,0,0,1.480663275
0x49a5492FDFe5AcC966dD5f41310dfDfe8dAA349C,120.9503268,0.213362522,1,1.265804006,1.479166528
0x508cc508c415Bf1DB6d35C0D53eC7BEBdcCe6A84,120.4614893,0.212500188,1,1.265804006,1.478304194
0x686eF78D56F8C25d101acD3b515Fbf07597A6884,114.4443116,0.201885581,1,1.265804006,1.467689587
0x7Ceb9F8cEb7f6ffBa4897a72883C4a9C0a241EB5,107.3849459,0.189432501,1,1.265804006,1.455236507
0x03B3fD15405225146cc87F51F35c194E3c8ae590,105.8105817,0.186655242,1,1.265804006,1.452459249
0xf977516D80205560EE3810a2241EddDc4fde8D2d,101.4634327,0.178986651,1,1.265804006,1.444790657
0x203E487561135682397E48aB2973B2d3C28c4633,99.54690354,0.175605796,1,1.265804006,1.441409802
0x60A6d0d70046BaD24C50D93Db91218987C265D86,94.27731779,0.166309979,1,1.265804006,1.432113985
0xDD8A1300d7802A1D00f4dA440Bc0306D8ee77701,88.70817022,0.15648572,1,1.265804006,1.422289726
0xF48FB2676746809D59A4753767D0cF391D072620,88.02778344,0.155285483,1,1.265804006,1.421089489
0xAb7559304eAd66D8CA0BC1e0365b6d1aE89c9077,84.0900309,0.148339087,1,1.265804006,1.414143094
0xAF51e6E946263e1d7B474073ee64EA0c5Bc01dA9,79.89418306,0.140937398,1,1.265804006,1.406741405
0x10f22cf62CB5a88e86F844Dd21674f757057C30c,79.75089226,0.140684626,1,1.265804006,1.406488633
0x5AA59e166E4405C05ABF85AD44A8ED84A1d51a06,61.2385462,0.108027907,1,1.265804006,1.373831914
0x1D86709a5ce724d88f94175591bF6Ce11ba39476,54.32289118,0.09582834,1,1.265804006,1.361632347
0x0b81aC392FDdF9d9cDebf238757Df5e834a8AFe2,53.83110652,0.094960807,1,1.265804006,1.360764814
0xF3080047c88F0561B310dfa4e79592F277E13B26,52.85616046,0.093240953,1,1.265804006,1.359044959
0x435b7D470767Cb121F37dD296B2AC7913fDF5427,51.48181598,0.090816539,1,1.265804006,1.356620546
0x11cF16447f9312B4fFd1c99C4390dF04CC8e33ac,50.53353865,0.08914373,1,1.265804006,1.354947736
0xe73C22aFA04271bd351eD38981F364c2Bb4c978b,49.86895256,0.087971366,1,1.265804006,1.353775373
0xf6Cac2bf40a8c6DD6052B443627a24A86A75f674,49.44845317,0.087229584,1,1.265804006,1.35303359
0x0818AF898D8C84A10A28d0b9c7cD1969a374B15E,47.7815447,0.084289073,1,1.265804006,1.350093079
0x968Fea58d680060ca1C547884eE40a02a8B53c23,764.3352988,1.348326303,0,0,1.348326303
0xAD549C7fcF1bd3E57BCa464D9Dce0A0D561599D1,45.84701633,0.080876466,1,1.265804006,1.346680473
0x65f80893c4F177882281f654C386e058F8E10DF4,763.0525812,1.346063524,0,0,1.346063524
0xEf3FEA148B4933A9d8716842E093AACbFC96600c,44.34683225,0.078230065,1,1.265804006,1.344034072
0xb7D1FEa82f881cac4720a78afdA125b33A02185c,43.90747321,0.077455014,1,1.265804006,1.34325902
