Wallet,vGHST,vGHST VLT,Gotchis,Gotchi VLT,Total VLT
0xe73B5632eE888fDC43C1E95885d746FfCeF07b16,160.0397512,0.171684977,1,1.194960388,1.366645366
0xCDab759A1D97C166de67f2826b1eF276b04a31C2,159.8496603,0.171481054,1,1.194960388,1.366441443
0xa23B4bc39070Fdb30779F3e587B720fefEF328EC,159.3715321,0.170968135,1,1.194960388,1.365928524
0xf929a6e76b4Bed6D81bcD58E0aC2991854892214,153.1084265,0.164249298,1,1.194960388,1.359209686
0x585E184Dc84968F83e5702659e7e4546545979C0,152.2221478,0.163298529,1,1.194960388,1.358258918
0x1152D50E819d5094a2B233e8CD8b62c5BCf99bEA,144.8230653,0.155361056,1,1.194960388,1.350321444
0xB2eAd8BB7446cC130C3c515fae31c1865eD66AAF,139.6062305,0.14976462,1,1.194960388,1.344725008
0x551d3A37E1613E8b21f2AD613A01Bf97ec2d2389,138.2715426,0.148332814,1,1.194960388,1.343293202
0x508cc508c415Bf1DB6d35C0D53eC7BEBdcCe6A84,130.3161582,0.139798559,1,1.194960388,1.334758948
0xa865fF51D15dcAc4973F73E13A8656ac3E748720,123.9645806,0.132984812,1,1.194960388,1.3279452
0x49a5492FDFe5AcC966dD5f41310dfDfe8dAA349C,120.9503268,0.129751227,1,1.194960388,1.324711616
0x6d96f02af1b8701E831A05AB273B75C6E2F02D1d,1228.703366,1.318109456,0,0,1.318109456
0x03B3fD15405225146cc87F51F35c194E3c8ae590,105.8105817,0.113509845,1,1.194960388,1.308470233
0x0224b2311d5968fA00a42103788b2F4CCd0651aD,104.5801174,0.112189846,1,1.194960388,1.307150235
0x605572243c30Af7493707C9c8E8aA2Ee25537e9A,1215.527054,1.303974375,0,0,1.303974375
0xf977516D80205560EE3810a2241EddDc4fde8D2d,101.4634327,0.108846377,1,1.194960388,1.303806766
0x203E487561135682397E48aB2973B2d3C28c4633,99.54690354,0.106790393,1,1.194960388,1.301750781
0x8c3FDd55E928e5d6499388d6A7767E05782d642A,98.54669028,0.105717399,1,1.194960388,1.300677788
0x60A6d0d70046BaD24C50D93Db91218987C265D86,94.27731779,0.101137368,1,1.194960388,1.296097756
0xAD549C7fcF1bd3E57BCa464D9Dce0A0D561599D1,89.81882134,0.096354451,1,1.194960388,1.291314839
0xDD8A1300d7802A1D00f4dA440Bc0306D8ee77701,88.70817022,0.095162983,1,1.194960388,1.290123372
0xF48FB2676746809D59A4753767D0cF391D072620,88.02778344,0.094433089,1,1.194960388,1.289393477
0x5AA59e166E4405C05ABF85AD44A8ED84A1d51a06,87.04142372,0.093374957,1,1.194960388,1.288335345
0xAb7559304eAd66D8CA0BC1e0365b6d1aE89c9077,84.0900309,0.090208807,1,1.194960388,1.285169196
0xAF51e6E946263e1d7B474073ee64EA0c5Bc01dA9,79.89418306,0.08570765,1,1.194960388,1.280668039
0x10f22cf62CB5a88e86F844Dd21674f757057C30c,79.75089226,0.085553933,1,1.194960388,1.280514321
0x3cD49c9aD5766Fb4a19a42DB15E516480dc58673,1182.244051,1.268269548,0,0,1.268269548
0x68CC67e6899bE5a34002091449CB8860B132cCA3,1181.505782,1.267477559,0,0,1.267477559
0xe73C22aFA04271bd351eD38981F364c2Bb4c978b,66.41102103,0.071243391,1,1.194960388,1.26620378
0xFd7Ed0D4Ee313CDEEE766886AB873583f1F3C697,59.12719521,0.063429561,1,1.194960388,1.258389949
0xEf3FEA148B4933A9d8716842E093AACbFC96600c,54.51210825,0.058478659,1,1.194960388,1.253439048
0x1D86709a5ce724d88f94175591bF6Ce11ba39476,54.32289118,0.058275674,1,1.194960388,1.253236062
0x0b81aC392FDdF9d9cDebf238757Df5e834a8AFe2,53.83110652,0.057748105,1,1.194960388,1.252708493
0xF3080047c88F0561B310dfa4e79592F277E13B26,52.85616046,0.056702217,1,1.194960388,1.251662605
0x435b7D470767Cb121F37dD296B2AC7913fDF5427,51.48181598,0.055227869,1,1.194960388,1.250188257
0xf47462597741c21032e36F6299422818ee67615b,50.72033671,0.054410981,1,1.194960388,1.249371369
0x11cF16447f9312B4fFd1c99C4390dF04CC8e33ac,50.53353865,0.054210591,1,1.194960388,1.249170979
0xf6Cac2bf40a8c6DD6052B443627a24A86A75f674,49.44845317,0.053046549,1,1.194960388,1.248006938
0x0818AF898D8C84A10A28d0b9c7cD1969a374B15E,47.7815447,0.051258349,1,1.194960388,1.246218737
0xb7D1FEa82f881cac4720a78afdA125b33A02185c,43.90747321,0.047102382,1,1.194960388,1.242062771
0xb60Dd5f030B68beb38FEA0c414771ACDA899FCAf,40.43840961,0.043380894,1,1.194960388,1.238341282
0x2ba7F536fF0A4a043C2f3c25163F0384681657e8,39.83855747,0.042737394,1,1.194960388,1.237697782
0x3Fc3E6514fD4925f55fB3Ae17bbfbca2eb126608,38.76192104,0.041582416,1,1.194960388,1.236542805
0x495Def9Bf5ca8B6B855784A65cF1E7C27081bEEa,34.89050274,0.037429296,1,1.194960388,1.232389684
0x95b0d63C84f1576365Fd16eF1B3c6199F365Fc09,33.01881102,0.035421411,1,1.194960388,1.2303818
0x48AacA81C945e1E84da4d662E0De579522BEF4C6,32.89552477,0.035289154,1,1.194960388,1.230249542
0xa53c56EE83B2f0Cf3D00B360FF79eAd4d7A3a663,30.74020909,0.032977008,1,1.194960388,1.227937396
0x71ce9Ac68B6E90D6847e040cd199F9d6A44828e5,30.54162302,0.032763972,1,1.194960388,1.22772436
0x1E1ec9a2A1d331192eAe8b9B36B8DF9Cef3A0a6c,24.29043136,0.026057914,1,1.194960388,1.221018303
0xa322f14c4e9628F5934420a6098a01e7C999e657,24.17358975,0.025932571,1,1.194960388,1.220892959
0xB21731D830b7e8460E5D6c66Dc1CcC0A5D0A6B87,19.71939891,0.021154273,1,1.194960388,1.216114661
0x34Fb6aBC67a85Ad6E9EEfAf7C5Ee00a5b858ab04,18.10936756,0.019427088,1,1.194960388,1.214387477
0xB306E2DABC78cC94559c6b39769c254068E180Fa,15.63692387,0.016774738,1,1.194960388,1.211735127
0xBB6182A3De745892Dd68F50F3EBc890Ba4719de1,15.53524774,0.016665664,1,1.194960388,1.211626052
0xdd3Fb1acB6d176852e70aA736E9Ef11Ec6D2B251,1129.292744,1.211465262,0,0,1.211465262
0x0Bffc731d7Fa5EF9e169E0aD5dd65B12B56E81A5,14.2561296,0.015293471,1,1.194960388,1.210253859
0x9a60c82Cce9E97eBc78bfdA5e81fd705068EF9dc,12.22415715,0.013113643,1,1.194960388,1.208074031
0xd0f46a5d48596409264d4eFc1f3B229878fFf743,12.06743631,0.012945518,1,1.194960388,1.207905907
0x7627974E190BDDA082F252A4f5AcFe6C0E93D364,9.859330211,0.01057674,1,1.194960388,1.205537129
0x82E9B5B3F64b424d00e554fD1CCD24D7e62B22Db,8.983642771,0.009637334,1,1.194960388,1.204597722
0xa0839d50d601C0Ce86677a03739F802fE614bA22,6.318539623,0.006778306,1,1.194960388,1.201738694
0xD8e367019Dc5C28290F1e036790d72B975d35EDA,6.055215533,0.006495821,1,1.194960388,1.201456209
0xbE1505483148122424cD67AA7F956362Ee5e3F47,1119.403142,1.200856047,0,0,1.200856047
0xFab500061E63E30baBDEb3ffAD296d761A52D7b8,1119.017175,1.200441995,0,0,1.200441995
0x3dE6467aCE006530D6747aEC4a2a3a0e82A5F3eF,4.709721757,0.005052423,1,1.194960388,1.200012811
0x6d38939dE57C10B880f1EB2227Da45fF9174A095,3.877611787,0.004159765,1,1.194960388,1.199120153
0xb76951378Af8c5eBc1c93D0A41Cc902ed19E729a,2.98807111,0.003205497,1,1.194960388,1.198165885
0x40Ac62d5AA80cEddAB0de954C29bD62C75D514D2,2.368334885,0.002540666,1,1.194960388,1.197501054
0x65D3FeBC3112cef66BE36df9A62Ac0f94079BD42,1.998294905,0.0021437,1,1.194960388,1.197104088
0x408674FC7fd6654b345b2331bDE6336Ab3ea10A3,1.977929211,0.002121852,1,1.194960388,1.197082241
0x29F4BC513421e123fd9A8cd4C159E40405eA02FE,0.985251058,0.001056942,1,1.194960388,1.196017331
0x3813f37d9f24190174B2517d955F691cB643bDbe,0.007244199,7.77132E-06,1,1.194960388,1.19496816
0x36eFd9914d30b16575429516bfFf0f196062DCe9,9.12111E-05,9.7848E-08,1,1.194960388,1.194960486
0x178379B4BbA3B5ACab18BEbb9E03abBd899827F8,8.3993E-05,9.01047E-08,1,1.194960388,1.194960479
0xf85ea6Bb6C717e733e91760f19D5f4AC382eeeD5,7.64103E-05,8.19702E-08,1,1.194960388,1.19496047
0x1441bAe48B5Da3da1D6E48C2C5b033fCbF6Ee759,5.86545E-05,6.29225E-08,1,1.194960388,1.194960451
0xDF97540FD25F355bA8eD53A9eBBe3D7a3b37ee44,5.57272E-05,5.97821E-08,1,1.194960388,1.194960448
0x90B90ed0266711066e3ca74A3C89582ea53De0E9,5.51972E-05,5.92136E-08,1,1.194960388,1.194960448
0xe78bCB254E84231164b8845aC5D01E55541C8aB5,5.35039E-05,5.73971E-08,1,1.194960388,1.194960446
0x6701DC817396c99E40E31F2724Ea966e2832492C,4.11073E-05,4.40985E-08,1,1.194960388,1.194960433
0x3Fc5E8CFb8586cDA278b84A8aF30598CdB6a4a82,4.08276E-05,4.37984E-08,1,1.194960388,1.194960432
0x43edCBE5be576B5FdAC57e3ab552B36a256bCBA7,3.82978E-05,4.10846E-08,1,1.194960388,1.19496043
0xa9A0C84Fe5780d5a5C67cc14165b546F8eC6DCAb,1.64938E-05,1.76939E-08,1,1.194960388,1.194960406
0xbC5e6cF484D1317ee285a1A441149657fA424a7d,6.42909E-07,6.8969E-10,1,1.194960388,1.194960389
0x4a1792edAf8B56dFeD15a8887289edceb8a91857,0,0,1,1.194960388,1.194960388
0xDA5b2cd0d0Bb26E79FB3210233dDABdB7de131C9,0,0,1,1.194960388,1.194960388
0xf1FCeD5B0475a935b49B95786aDBDA2d40794D2d,0,0,1,1.194960388,1.194960388
0x50bB11D2E4D4B0a7a4Bb9E611ba0EC8B0c4C4A1c,0,0,1,1.194960388,1.194960388
0xBdDbc13abDC4d3b617c2e573C26cd5a7F24A0478,0,0,1,1.194960388,1.194960388
0xCfA1868661fEFb8b9499D255685dE3f2eB6E98f2,0,0,1,1.194960388,1.194960388
0x75DE31874ecd755C6B000411074b74Ba5a467C19,0,0,1,1.194960388,1.194960388
0xf7Fc209829fEE6481726BD7cC493334f5465F89d,0,0,1,1.194960388,1.194960388
0x54C3A6d1DB1c37264411F7944f354Ea582Db6d80,0,0,1,1.194960388,1.194960388
0x54008ab19ae9D2AB8b3751B3Be11Bb562aF1a578,0,0,1,1.194960388,1.194960388
0xb6E523cFB6176339331C68d33eC7133aa5E5CFD8,0,0,1,1.194960388,1.194960388
0x76bb5542F854430F31369369E9d690287DAe33fa,0,0,1,1.194960388,1.194960388
0x92a686623d801fB043d19dDDC0E034DAD0958f8C,0,0,1,1.194960388,1.194960388
0xD3ef3B3F952fA7c931463FFE65A92f51bb1b0f1F,0,0,1,1.194960388,1.194960388
0x596B74e6111b493167dfb0f570A3c07caAD78E57,0,0,1,1.194960388,1.194960388
0xd79DB8A3111C7deAF206FDFb0dcC77C5d28EFE40,0,0,1,1.194960388,1.194960388
0xd41705a53272ac68AF2fb5E2be3469a3464500cc,0,0,1,1.194960388,1.194960388
0x516649dBd606A980E767BDedbCD882d91c859C9c,0,0,1,1.194960388,1.194960388
0x289D545e52B97524278f94672D2BE8c44eB3f369,0,0,1,1.194960388,1.194960388
0xe546E60D8cc8a85cF103d7B174bf1692DFA3f838,0,0,1,1.194960388,1.194960388
0x5D5CC66fc2f3829c399E47F7B71A5be4918a8851,0,0,1,1.194960388,1.194960388
0xa5f695d845Fee3aca1932Bee84f34A2485603b02,0,0,1,1.194960388,1.194960388
0x87f3838742e5FF8958D7ce92aFf4ecf07A1EdCC8,0,0,1,1.194960388,1.194960388
0xa8f7aFca61b982B62F1E9cd0887fb58aa73e763A,0,0,1,1.194960388,1.194960388
0xbeB8883c1f1221b965dD6c5364FcbEe085EaA3b0,0,0,1,1.194960388,1.194960388
0x86725086594EcC03De4C3e4171f8101A9402818E,0,0,1,1.194960388,1.194960388
0x572E311c231E8cf4F7EaEa8F54bc69DDDA674D64,0,0,1,1.194960388,1.194960388
0xC5597C9fc88cdA6f21aD17E605dac62983Ea2041,0,0,1,1.194960388,1.194960388
0x8449264E10F4181fB1e9218ec9b073a298fAF9D8,0,0,1,1.194960388,1.194960388
0xb87951b4cA89D476652187B23a7cff9E7809FDC3,0,0,1,1.194960388,1.194960388
0xAA7A9d80971E58641442774C373C94AaFee87d66,0,0,1,1.194960388,1.194960388
0x8761e0DD63d14cf566aCf4b730f3540f164B6b56,0,0,1,1.194960388,1.194960388
0xb0cd1B4d8635Fa0eCCa73D4Ede07ab7812D3a7e4,0,0,1,1.194960388,1.194960388
0xfDf12819A01BA94cD00A37359E9589bfF0879325,0,0,1,1.194960388,1.194960388
0x1dbF00bc3f40F551d79422a96367A6F58Ae59412,0,0,1,1.194960388,1.194960388
0x4577389426Ad92a53a1B79e3C0c2cB0f694Ff8c0,0,0,1,1.194960388,1.194960388
0xE4AD6E156755A1DBD144e819ffE14Be21b075648,0,0,1,1.194960388,1.194960388
0x170C3D36B7b6Fa957C8b454C416F66c4085971c7,0,0,1,1.194960388,1.194960388
0x832bCec6559E5803bb20ad2f2fBBE3478e4e96E7,0,0,1,1.194960388,1.194960388
0x1af1f839Bc24CDcb12c2028bA7c0D51B30d10d11,0,0,1,1.194960388,1.194960388
0xe520fba3548A13Bf6c575121F97520456700D1e3,0,0,1,1.194960388,1.194960388
0x676F3D2c9f5776E09D23986Adc6684fb41e9000e,0,0,1,1.194960388,1.194960388
0x4a47096E0dDD4EEd05eF00f0F081bc7700c6DD75,0,0,1,1.194960388,1.194960388
0xEF66d1cdefc888818CEcb1eac36E8Ae20d1403c5,0,0,1,1.194960388,1.194960388
0xAe0323a1122574a98dE50DA74465AB55a3529067,0,0,1,1.194960388,1.194960388
0x99fEe2E63cD37955426996E763a5Dae15ffA15b6,0,0,1,1.194960388,1.194960388
0x6CA2fC6CF24cfE57F259F39EB1Db52BAA257c1e6,0,0,1,1.194960388,1.194960388
0xBF7725eCE8c2fa6023882Bb8B7D94a21b80c7E3d,0,0,1,1.194960388,1.194960388
0xad82aECD14D42Aa19f5B6175E23937F33d25BaBe,0,0,1,1.194960388,1.194960388
0x402C2A801aFbB6641c19FD0FC8fe6282D53D137F,0,0,1,1.194960388,1.194960388
0xC933c5634e4B973daeB4060eCeF618a56693Ac86,0,0,1,1.194960388,1.194960388
0x48E20Aa71bB52d7d17d93A868234510702F15603,0,0,1,1.194960388,1.194960388
0x1a5B439228013Ec78b950279EB397A6Bae44591A,0,0,1,1.194960388,1.194960388
0xC513f89E661B5e290548024F402dC468c45367B4,0,0,1,1.194960388,1.194960388
0xac7E64fbf431097fDb1D4dBf5613B50dBf1fEebC,0,0,1,1.194960388,1.194960388
0xEad5B7d86C681C036C59Cd00A0390541061c69F2,0,0,1,1.194960388,1.194960388
0x090445BA57A90EdC50CB7Ca50DC33D6b05125e20,0,0,1,1.194960388,1.194960388
0x6Cf5Ba860C43DbECA7193dd0fe9024cedc8e5315,0,0,1,1.194960388,1.194960388
0xb3749AB08c12aE8BcD95A5f11272927a2EBc36d5,0,0,1,1.194960388,1.194960388
0xd3DA70eE4D66D2CBc1474c860d5C6f7551C5c5AC,0,0,1,1.194960388,1.194960388
0x00dEcFEec5d6D9D77275CFdc1e447cF284Ae13e2,0,0,1,1.194960388,1.194960388
0xd36eCaA12a7349A20230A6b6F4AeC070f875Eabc,0,0,1,1.194960388,1.194960388
0x69344717556C64DC49A2Ba36267A04efAcF34d27,1067.720491,1.145412729,0,0,1.145412729
0x381351547ed5BDFfFa8e31D819881830db9321B7,1045.134592,1.121183377,0,0,1.121183377
0x63b79704DCB7FbA6Ca46baEa3DB68639924A41DF,1024.743818,1.099308876,0,0,1.099308876
0x7a1F999A9501D50861Cd54Bd6dd2a001Eb6ED807,1022.936867,1.097370443,0,0,1.097370443
0x13cb2A37ce9B30F1bA27f527347dc636E33272d7,1010.192253,1.083698472,0,0,1.083698472
0x0604E36672dcC192c4880Dfc7FE8B39Ac8E3542a,1000,1.072764584,0,0,1.072764584
0xFaca00C761491e853f9336F378D903D87b77B68d,996.9275904,1.069468612,0,0,1.069468612
0x2b95890732184B1017cF61cd92B0e42CB8b3CA17,992.3110684,1.064516171,0,0,1.064516171
0x6B0AB64BA82daB64130fCD7dC1E2F803f7aEf730,985.7278039,1.057453878,0,0,1.057453878
0xB698be40b6fF59CecDC5472BCc6ba5dC8C087786,982.5081128,1.053999907,0,0,1.053999907
0xca247f64eD79B76B2555971B9Eea802C68D1dB2B,935.8707005,1.003968943,0,0,1.003968943
0x1F751b1da0e87B6372d7bE92106b6239fa7eFc60,922.2231175,0.989328299,0,0,0.989328299
0x9372fE6d14d57988B7EC923815Cc9243B313D532,898.0095433,0.963352835,0,0,0.963352835
0x603A2531b6BAb9666C77042B1dA1639c9C5D1c33,890.6572208,0.955465523,0,0,0.955465523
0x9098B23Ed9cc4cA858B642af81442E9E591Ff073,886.8990282,0.951433867,0,0,0.951433867
0xA48E6B30E7B3482cd8415BBf502cDddc29A2e096,884.5434492,0.948906886,0,0,0.948906886
0xF5Be11915496F1f4EbE822943A537ba396a88eE2,876.7493065,0.940545605,0,0,0.940545605
0x9BB3797b7EAd2E3D7ccA79c2C952D1ca5060cC1c,836.6575405,0.897536579,0,0,0.897536579
0x3237835f43A7336005262C724CE5886ac406417F,777.999533,0.834610346,0,0,0.834610346
0x968Fea58d680060ca1C547884eE40a02a8B53c23,764.3352988,0.819951839,0,0,0.819951839
0x209cC72C78999A4536Df882D969e49029605cd04,763.2425202,0.818779545,0,0,0.818779545
0x65f80893c4F177882281f654C386e058F8E10DF4,763.0525812,0.818575785,0,0,0.818575785
0x6c3F5990C0B31e17fC5C9f728819EAc14D6f3926,758.9422774,0.814166397,0,0,0.814166397
0xCf3c8e131AE0838d973BD0711e34F3199CFD2949,756.8576743,0.811930108,0,0,0.811930108
0xD1288262eD6E22d415f72AB85c450b277BE130c3,742.6754332,0.796715902,0,0,0.796715902
0xc81c14281aa00864EcAdBc3768fB08EDC9817B21,738.9530302,0.79272264,0,0,0.79272264
0x639e82fDc52b3e6E5DcA32aDa7d73270E21903a8,733.7648866,0.787156984,0,0,0.787156984
0x1b51A36bB32bA6303e76aac15ef2058d362a59f9,726.843031,0.779731462,0,0,0.779731462
0xe6374801AC57D72Ae89e2bf56c7bdb61FCA90C30,725.5000532,0.778290763,0,0,0.778290763
0xD95eFDa6a57AEa121d2eFCc4Dc0f14A93D5502aa,720.1665699,0.772569191,0,0,0.772569191
0x192B5014cBCe8D4e38F9117021e858BC15ADac1E,719.7401053,0.772111695,0,0,0.772111695
0x0327d97fE559fb16B3C63D90927487186219283E,718.5737619,0.770860483,0,0,0.770860483
0xC9E3FF1da87F942A54e91e83Cef6Dbe97af98A38,701.6838621,0.752741597,0,0,0.752741597
0xf0dfc85855Ad879d629c78f73E55F4040c28f02D,689.722257,0.73990961,0,0,0.73990961
0x51fCabaCb8C52b52CDFace427b7F6a19E405E931,689.0913408,0.739232786,0,0,0.739232786
0x7FA3715BFffcE74a55d0FeCA8f5e14CbefD4c412,679.4511578,0.728891139,0,0,0.728891139
0x56baBDCA2FBA5C5832A02F282816F82aFf785c44,674.1340487,0.723187133,0,0,0.723187133
0x0630717c9c6baEAbd2b0852e09dF08FEbAcCd227,665.3825659,0.713798852,0,0,0.713798852
0x17103203eb867DA8f0D5545cbA3894e743c33a06,662.6307184,0.710846767,0,0,0.710846767
0xc87e3788764823CEDdD132CA2E697767de5ed4de,658.5754456,0.706496414,0,0,0.706496414
0xfa4a45D755eA1c2b72Dd581b3E05dde3bFc13fad,657.7253218,0.705584431,0,0,0.705584431
0x75e717E55cc26746838c3e2ccc3CcF6B8eb954ec,642.1956309,0.688924729,0,0,0.688924729
0xD390Fc3C23AB8C8bD20416F1ABcaac05637AC501,640.0758084,0.686650659,0,0,0.686650659
0x475476708AE9d5eE62b0E977aA37d4dd16281926,636.4574756,0.682769039,0,0,0.682769039
0x3DD1B656fcC459Cc4CF203b53AAAbF8C85181f1d,622.2833723,0.667563563,0,0,0.667563563
0xD1D7eB1D3cfE65D5597f8185E76353DdEea5199C,615.9197654,0.660736911,0,0,0.660736911
0x7821f46f652D5485d6E4FE3B66F30DA3351fc6f7,614.1047926,0.658789873,0,0,0.658789873
0x750B482C447700D5E17c0b8e6178a54e3769eCE3,613.59929,0.658247587,0,0,0.658247587
0xA4c63A2E8D0556dDB36C6544625284c663642387,592.4207647,0.635528015,0,0,0.635528015
0x503B3c4e70803C67Cd9aB5cD3e6Ff765354d09ED,577.0152043,0.619001476,0,0,0.619001476
0xbe19c6549874591367f0e1f91EC8aCa01Ae7b2AF,571.1497687,0.612709244,0,0,0.612709244
0x870Dc279570833A8c5A72FC7972681Db9A96CFb7,565.5210079,0.606670909,0,0,0.606670909
0x680800F9e4A4bf3D61856beB12F58f0f62c99257,559.0274585,0.599704859,0,0,0.599704859
0x5e175E89eE8AC083f974210a75C1bA1d542A4fE4,556.6567719,0.597161671,0,0,0.597161671
0x9351c9f9062091d1c76b05b9446A34Aca2418c68,537.5735624,0.576689879,0,0,0.576689879
0xCc55D35a19c166d9dC720D894BFfF14827D9385C,528.7627595,0.567237962,0,0,0.567237962
0x78E70c3FBA6c44c562E50c8fEc9b1871Cb1A3F8D,526.6761908,0.564999565,0,0,0.564999565
0x442e783Df75dF94AaA3D88136528810c06DaBae5,519.1424766,0.556917663,0,0,0.556917663
0x432FCd67815D5cC72808A7815a02373FDEE7d740,515.416514,0.552920582,0,0,0.552920582
0xDa5D339742caAc045B625A5dBE240162932f2C10,506.4847023,0.543338851,0,0,0.543338851
0x58c20084c7B26817620e08745aA0C907eCBAD2F0,499.5469492,0.535896275,0,0,0.535896275
0xf5Fe364D18F4a5A53BADCe9a046ba74cfC97f6Fb,496.1623897,0.53226544,0,0,0.53226544
0x335D81BdE46e127228b1E6a767B9A5A764bFCbDe,493.8627815,0.529798502,0,0,0.529798502
0xB47CC890D19d39bA9D5c95ec291b91E1198470d5,493.0496386,0.528926191,0,0,0.528926191
0xF381896eb9280dCb2099523149D42F7b1Ed43E9A,492.6593488,0.528507502,0,0,0.528507502
0xf1CD34aFA3e93559Ef2e26e06d39A1A707bE4fB4,492.6112572,0.528455911,0,0,0.528455911
0x4BC0D1333D0a2ACa84c52a96C089798a1f41dbc3,487.5212918,0.522995576,0,0,0.522995576
0x15c88F7371C57D4B8aC2F97d10eaC8fcEA298E56,486.5349547,0.521937468,0,0,0.521937468
0x9C330a97c3DD093F4b514aF6CC2f531AC0Cb084b,482.7299861,0.517855633,0,0,0.517855633
0x8DECE035358D2604896c81b82c3ab6FfF3596388,482.0954483,0.517174923,0,0,0.517174923
0xDbD7744f7dEfBcFFC0A327aE289Ad6345861C467,479.8136854,0.514727129,0,0,0.514727129
0xDc01F5c0300d3Cdee505A04D633B71269Af18421,478.6217155,0.513448426,0,0,0.513448426
0x9730299b10A30bDbAF81815c99b4657c685314AB,476.3830751,0.511046892,0,0,0.511046892
0xdba64f019c92649CF645D598322AE1aE2318e55b,474.646503,0.509183959,0,0,0.509183959
0x139267b135942416E1d2D9CB8E67b8A4ff213557,469.6366569,0.503809573,0,0,0.503809573
0xAE35f25d082B33db3d3A8d37f41E12fF2f979071,469.3865319,0.503541248,0,0,0.503541248
0xaE8e6Cd806Ab8C593984ba275b4a2e45b27986eB,465.258619,0.499112969,0,0,0.499112969
0xbA2010e19Fa7CA59982A70Ff957E1F14C03E2AEB,459.1621241,0.492572865,0,0,0.492572865
0x83fEBcf72458393A3957cc9793A9F04FF59A3d45,456.2502108,0.489449068,0,0,0.489449068
0xC81f4eF4Fbb4Fb8E7b92c99bb20E8AfD5D32D50F,454.5714496,0.487648152,0,0,0.487648152
0x44a529F72C9F5888C69e0F4A2614D91fd289aF7a,453.3384812,0.486325467,0,0,0.486325467
0xe9aF007819204ae349808A8C12C2c5134C6A1f33,450.1659673,0.482922107,0,0,0.482922107
0x07557E561E7baA14BC8ac7040271AA1443d566e9,448.7306827,0.481382384,0,0,0.481382384
0xFa5Ec0f794D1A7b96b3eA6d8F8bD6474573dB0E6,439.3754107,0.47134638,0,0,0.47134638
0xD4921407422A3E64F6ae78A0c38221a1119C8B7c,435.9590215,0.467681399,0,0,0.467681399
0x22dA1eEdeBC60C1b8c3a0c48f5C81BBE2b943dD9,425.3690081,0.456320807,0,0,0.456320807
0x41b7533741E01B47aCD3B41292a7D109E5a3d8Fc,423.9932028,0.454844892,0,0,0.454844892
0x3d2B23962EBCc882f9f65452658BBBa9Fa72d170,408.7169652,0.438457085,0,0,0.438457085
0x0545a605a6B0c42Bb5bD01F918e17d7347095ACC,401.9286145,0.431174783,0,0,0.431174783
0xc3eE951D510aAb239a5bAf329086Dd10a6a80629,399.305951,0.428361283,0,0,0.428361283
0x29A4a663C6B44e4a9B49A429ef09bf3eD3FBF9f3,393.862752,0.422522011,0,0,0.422522011
0xDd0D9308906a83572a0dbe6c0E77b43C8913D013,392.6338433,0.421203682,0,0,0.421203682
0x9ded7B691962446704C7bD7D0dfb1F028a2a52F1,387.6693866,0.415877988,0,0,0.415877988
0x9DF0b9794b7fE8aB2A1e075e72472b490E7E18FE,383.7907557,0.411717131,0,0,0.411717131
0x74CDeBEf01f3eebeB04f5268E089b59aC0DF9AaF,382.8721236,0.410731655,0,0,0.410731655
0xad1A74a31b00ED0403Bb7d8B11130E30Ae15853C,375.6727076,0.403008376,0,0,0.403008376
0x8CbF96319b3C56d50a7C82EFb6d3c46bD6f889Ba,375.0000942,0.40228682,0,0,0.40228682
0x0d03FD0320d95E5E579E5567aBd7B1Ffd18cc0A4,374.3480206,0.401587299,0,0,0.401587299
0x1F8C994E19A43FD3dA251Ef06C8869e6901307cb,370.5732199,0.397537826,0,0,0.397537826
0x68D3d9291424331063E74086d514F19E3F4Edd5e,363.881659,0.390359357,0,0,0.390359357
0xD98b668744767aE6E9F437c0a09C4E414E05f832,360.9661469,0.387231699,0,0,0.387231699
0x2017E5195fF122d29AB94Dd422C50e4B52b7Abd7,360.464027,0.386693042,0,0,0.386693042
0xf5ED909Ff51045A4c1a8fc194809108a6F33d656,355.7269283,0.38161125,0,0,0.38161125
0xc19feA1B78A7E21E77B3160C10e69A3869A7b75A,355.6631806,0.381542864,0,0,0.381542864
0x8a26529afDDcf6DB1f54A8F24b6834B0761b7E66,349.1125956,0.374515629,0,0,0.374515629
0x80adc6DA57e97F33035899962278A5FAfF8492E4,345.1795563,0.370296403,0,0,0.370296403
0x49D2ee9822027E4596F9ccA57c1b52285b1e938D,344.8046833,0.369894253,0,0,0.369894253
0x0EF13F0A855aDC205d3888704b53bfbA7121AE5C,341.3309165,0.366167719,0,0,0.366167719
0x16A383b0853926A0a43A809C7a9990DF7b4bD98a,329.18095,0.353133665,0,0,0.353133665
0xAE53c04D9bCcc1198167E538782805546f851603,325.1545495,0.348814285,0,0,0.348814285
0xBEE8bbBC85f226F2FC2490901f48958c41DF152d,323.1511341,0.346665092,0,0,0.346665092
0x4Faf6D6819A7f9085bA6587b867Ec6ac20aC6641,319.4678812,0.342713829,0,0,0.342713829
0xa8365f08E933b46Cb247643F36e4C9d9B4059678,313.1749819,0.335963029,0,0,0.335963029
0xB16C93cb45553bB442812034981FE44446Fd776B,306.2360632,0.328519203,0,0,0.328519203
0x1C190aea1409aC9036ED45E829de2018002Ac3D7,301.802457,0.323762987,0,0,0.323762987
0x4D64152d23260F399af956c6A777740Cfc263d1C,299.180799,0.320950566,0,0,0.320950566
