Wallet,vGHST,vGHST VLT,Gotchis,Gotchi VLT,total VLT
0xe023d9eaD98a431A88E913629599884839cDF92f,480.4142695,0.457896935,1,1.037240461,1.495137397
0x2b62Cb060e78500B482a02aCc7a111b62d46E5A9,1535.933389,1.463943176,0,0,1.463943176
0x6B2D4ac2655c55712340d071d9Bb030eB293e3E1,1522.847619,1.451470745,0,0,1.451470745
0x5642111A57c82f2f50716C397efF0eefC25a2501,1509.091337,1.438359229,0,0,1.438359229
0xFCEE120094854fBfdc98cE8a80b8057BDEb928a7,416.8058737,0.397269907,1,1.037240461,1.434510368
0xfE3f16B1cB7CE908B5386F6643a691526d2a0A84,394.6660072,0.376167751,1,1.037240461,1.413408212
0xe3dFF97E14F3a55228ED2F614114bf6b27a7677b,1478.166188,1.408883562,0,0,1.408883562
0x38048aF4da7d79d2b553836a6d4950d0AC4B60f7,1477.767591,1.408503648,0,0,1.408503648
0x88d5EB1993dD04bf2175f940e64fD49A90D13F8b,386.2706812,0.368165919,1,1.037240461,1.405406381
0x43edCBE5be576B5FdAC57e3ab552B36a256bCBA7,385.4196038,0.367354732,1,1.037240461,1.404595194
0x0d39845d436DEe75a586D9930707a9d35564c961,1473.58984,1.40452171,0,0,1.40452171
0x30318A14f57F8fBa0339Ad0A7717E4483429EA4b,1467.133008,1.398367515,0,0,1.398367515
0x6C78583d25A1bb5C39A87c7BDe2cCC82870277A4,1465.792441,1.397089781,0,0,1.397089781
0x3FA9db8d720679E8e5213f6C5D88faB766058e20,1441.429723,1.373868959,0,0,1.373868959
0x9702235d4999201f3Ab13226232942593E84B576,341.0374904,0.325052838,1,1.037240461,1.362293299
0xcBeF46a7Cbe1f46a94ab77501EAa32596Ab3c538,331.9946159,0.316433809,1,1.037240461,1.35367427
0xc9c026d92314aaA032cf493DB1058B143DBf9AFF,325.5667191,0.310307192,1,1.037240461,1.347547653
0x3FEACf904b152b1880bDE8BF04aC9Eb636fEE4d8,1411.18697,1.345043704,0,0,1.345043704
0x98289029B0d4bB73Ead9Eb1A3300eD724Fcf6779,283.6759841,0.270379903,1,1.037240461,1.307620365
0x11CDb878196AacE05362e7CaA01dE4Ac1D039edC,280.7791388,0.267618835,1,1.037240461,1.304859296
0xdE312Cc0910EB6b6a30e9Ee0c9C4A08c40CD2265,279.1229144,0.266040239,1,1.037240461,1.3032807
0x8238892095d3BAc5322894e84F349BCd52F843d5,1355.334548,1.291809122,0,0,1.291809122
0x37fD5Ad757C529a88F144d9D5F72dF8AE3083049,265.9689481,0.253502808,1,1.037240461,1.290743269
0x3895aA382876487E5F35793b8ee73aB8036DF6Ff,246.4583815,0.234906714,1,1.037240461,1.272147176
0x3237835f43A7336005262C724CE5886ac406417F,1328.008805,1.265764154,0,0,1.265764154
0xF5Be11915496F1f4EbE822943A537ba396a88eE2,1307.781973,1.246485368,0,0,1.246485368
0x981B11a15b8B4678Af024F91c806bA6D743aBA15,1300.266249,1.239321911,0,0,1.239321911
0xF3080047c88F0561B310dfa4e79592F277E13B26,211.2813877,0.201378489,1,1.037240461,1.238618951
0xf929a6e76b4Bed6D81bcD58E0aC2991854892214,210.7525999,0.200874486,1,1.037240461,1.238114948
0xb86737F3b14dE6eB7970e2D440B0ad91cb008133,210.3460391,0.200486981,1,1.037240461,1.237727443
0x9E3e4F6535C7d20853a271f4F45A81fDED8C7DAA,210.3264807,0.20046834,1,1.037240461,1.237708801
0x3BaC1185Ce631D2AfF051C4894BeAf4071be1993,196.4617926,0.187253499,1,1.037240461,1.22449396
0x92e139e9BbbDe7DeE2362A8b5fC19def9815a63A,1276.341204,1.216518248,0,0,1.216518248
0x508cc508c415Bf1DB6d35C0D53eC7BEBdcCe6A84,184.4615706,0.175815735,1,1.037240461,1.213056196
0x44a3fa3c92F1421592ceCEb4D717907A217EbC62,178.6962169,0.170320607,1,1.037240461,1.207561069
0x686eF78D56F8C25d101acD3b515Fbf07597A6884,176.789612,0.168503366,1,1.037240461,1.205743828
0xe7cBB8D73E5ca000816910f100D60b5Fe33588f7,1263.778735,1.204544591,0,0,1.204544591
0x78B3367B0F547Cd16Bac453F788956AfcE92447B,174.6737725,0.166486697,1,1.037240461,1.203727159
0xe73B5632eE888fDC43C1E95885d746FfCeF07b16,160.0397512,0.152538582,1,1.037240461,1.189779044
0xCDab759A1D97C166de67f2826b1eF276b04a31C2,159.8496603,0.152357401,1,1.037240461,1.189597863
0xa23B4bc39070Fdb30779F3e587B720fefEF328EC,159.1418494,0.151682766,1,1.037240461,1.188923227
0x585E184Dc84968F83e5702659e7e4546545979C0,152.2221478,0.145087395,1,1.037240461,1.182327857
0x75DE31874ecd755C6B000411074b74Ba5a467C19,148.8418277,0.141865513,1,1.037240461,1.179105974
0x1152D50E819d5094a2B233e8CD8b62c5BCf99bEA,144.8230653,0.138035113,1,1.037240461,1.175275574
0xdd3Fb1acB6d176852e70aA736E9Ef11Ec6D2B251,1227.21533,1.169694936,0,0,1.169694936
0x54DDFAba70576B04C836205F6d0135EDA7F731e3,137.9879857,0.131520398,1,1.037240461,1.168760859
0xCf3c8e131AE0838d973BD0711e34F3199CFD2949,1219.588786,1.162425854,0,0,1.162425854
0xFBfa9f0DdcEDdBDC424bf9E32899b39869132C7c,126.1187216,0.120207454,1,1.037240461,1.157447915
0xa865fF51D15dcAc4973F73E13A8656ac3E748720,123.9645806,0.118154279,1,1.037240461,1.15539474
0x498A885D671Eb3c4D17dF8F868768e928B29cBDA,123.0440003,0.117276847,1,1.037240461,1.154517308
0xB698be40b6fF59CecDC5472BCc6ba5dC8C087786,1209.153273,1.15247946,0,0,1.15247946
0x7F63921D9faC69a6824dd3Ef5fB8E1A89fcc984D,120.1947374,0.114561131,1,1.037240461,1.151801592
0xD02cCc7f446522D0b84474f6FA13c226Cf2ACe24,108.9903588,0.103881909,1,1.037240461,1.14112237
0x03B3fD15405225146cc87F51F35c194E3c8ae590,105.8105817,0.10085117,1,1.037240461,1.138091631
0x0224b2311d5968fA00a42103788b2F4CCd0651aD,103.5797319,0.098724881,1,1.037240461,1.135965343
0x95606705b7452e96a9E88901EE418ef4E3d19847,103.2256226,0.098387369,1,1.037240461,1.135627831
0xf977516D80205560EE3810a2241EddDc4fde8D2d,101.4634327,0.096707775,1,1.037240461,1.133948236
0x34263200f4236Aa7f6E1DF98e87aF7df1210F3aD,1188.686282,1.13297177,0,0,1.13297177
0x59cAd07ceF1e55d861Fb106fcc95aFbeff29b06B,99.70474645,0.095031519,1,1.037240461,1.132271981
0x203E487561135682397E48aB2973B2d3C28c4633,99.54690354,0.094881074,1,1.037240461,1.132121536
0x55EF83FcbB88b4d1F70dF73D316b77DD975a0576,96.13233894,0.091626553,1,1.037240461,1.128867014
0x60A6d0d70046BaD24C50D93Db91218987C265D86,94.27731779,0.089858478,1,1.037240461,1.127098939
0x68CC67e6899bE5a34002091449CB8860B132cCA3,1181.495922,1.126118428,0,0,1.126118428
0x67017BEbE2A4B8645B28F83D5D472618b35a1230,91.88981282,0.087582877,1,1.037240461,1.124823338
0xAD549C7fcF1bd3E57BCa464D9Dce0A0D561599D1,89.81882134,0.085608954,1,1.037240461,1.122849415
0xDD8A1300d7802A1D00f4dA440Bc0306D8ee77701,88.70817022,0.08455036,1,1.037240461,1.121790821
0xF48FB2676746809D59A4753767D0cF391D072620,88.02778344,0.083901863,1,1.037240461,1.121142324
0xD36F0cE237877C52c4072B10bbb51112702CB560,87.29511175,0.083203532,1,1.037240461,1.120443994
0x69344717556C64DC49A2Ba36267A04efAcF34d27,1174.967105,1.11989562,0,0,1.11989562
0xAb7559304eAd66D8CA0BC1e0365b6d1aE89c9077,84.0900309,0.080148676,1,1.037240461,1.117389137
0xe73C22aFA04271bd351eD38981F364c2Bb4c978b,83.10528451,0.079210085,1,1.037240461,1.116450546
0x10f22cf62CB5a88e86F844Dd21674f757057C30c,79.75089226,0.076012915,1,1.037240461,1.113253377
0x24435Da3AcBAe0532b2Fb12839a938A78B32911C,72.95358487,0.069534202,1,1.037240461,1.106774664
0x6199e5Fa5F627FFE703291418Df9683c3608aB8b,68.92293081,0.065692468,1,1.037240461,1.102932929
0xf47462597741c21032e36F6299422818ee67615b,50.69508028,0.048318968,1,1.037240461,1.08555943
0x11cF16447f9312B4fFd1c99C4390dF04CC8e33ac,50.53353865,0.048164998,1,1.037240461,1.08540546
0xf6Cac2bf40a8c6DD6052B443627a24A86A75f674,49.44845317,0.047130771,1,1.037240461,1.084371233
0xB4845049cF818DccD320eB715c1A475b0cFFa1C3,49.24054691,0.04693261,1,1.037240461,1.084173071
0x28990952850FcbD63571296fd32736F78C2Ef471,49.21273888,0.046906105,1,1.037240461,1.084146567
0x515ba04D46CC1De60bd98AaC9f04f2E6E923A674,48.77583909,0.046489683,1,1.037240461,1.083730145
0x0818AF898D8C84A10A28d0b9c7cD1969a374B15E,47.7815447,0.045541992,1,1.037240461,1.082782454
0x95b0d63C84f1576365Fd16eF1B3c6199F365Fc09,46.05536638,0.043896721,1,1.037240461,1.081137182
0x59E5fe3a536d2fa69614E0A0692F5C6e3D6dCbfc,43.22174632,0.041195915,1,1.037240461,1.078436376
0xb60Dd5f030B68beb38FEA0c414771ACDA899FCAf,40.43840961,0.038543035,1,1.037240461,1.075783496
0x2ba7F536fF0A4a043C2f3c25163F0384681657e8,39.83855747,0.037971298,1,1.037240461,1.075211759
0x495Def9Bf5ca8B6B855784A65cF1E7C27081bEEa,34.89050274,0.033255162,1,1.037240461,1.070495623
0x48AacA81C945e1E84da4d662E0De579522BEF4C6,32.89552477,0.03135369,1,1.037240461,1.068594151
0xFab500061E63E30baBDEb3ffAD296d761A52D7b8,1119.017175,1.066568101,0,0,1.066568101
0xa53c56EE83B2f0Cf3D00B360FF79eAd4d7A3a663,30.74020909,0.029299395,1,1.037240461,1.066539857
0x71ce9Ac68B6E90D6847e040cd199F9d6A44828e5,30.54162302,0.029110117,1,1.037240461,1.066350578
0xBB5B9e70345e2679c73373758694ecE96C550612,30.20648351,0.028790686,1,1.037240461,1.066031147
0x1E1ec9a2A1d331192eAe8b9B36B8DF9Cef3A0a6c,24.29043136,0.023151923,1,1.037240461,1.060392384
0xd131d084263067374f122b4848D2fCA5e586790B,22.65847996,0.021596462,1,1.037240461,1.058836923
0xB21731D830b7e8460E5D6c66Dc1CcC0A5D0A6B87,19.71939891,0.018795138,1,1.037240461,1.056035599
0xa19aD68F08aA362D5F6a49a5342fE0a1225318d1,19.67817758,0.018755848,1,1.037240461,1.05599631
0x34Fb6aBC67a85Ad6E9EEfAf7C5Ee00a5b858ab04,18.10936756,0.01726057,1,1.037240461,1.054501031
0x76bb5542F854430F31369369E9d690287DAe33fa,16.92433254,0.016131078,1,1.037240461,1.053371539
0xB306E2DABC78cC94559c6b39769c254068E180Fa,15.63692387,0.014904011,1,1.037240461,1.052144472
0xBB6182A3De745892Dd68F50F3EBc890Ba4719de1,15.53524774,0.0148071,1,1.037240461,1.052047562
0x0030B9F1925408D79be83C7cecfffdbACb638e9B,12.26953432,0.011694453,1,1.037240461,1.048934915
0x9a60c82Cce9E97eBc78bfdA5e81fd705068EF9dc,12.22415715,0.011651203,1,1.037240461,1.048891664
0x826088b7174bd1f07BeCf359025Fa751E6AC11CB,9.908786089,0.009444355,1,1.037240461,1.046684816
0x7627974E190BDDA082F252A4f5AcFe6C0E93D364,9.859330211,0.009397217,1,1.037240461,1.046637678
0xE763dcc8485Dd1716945d67530BAb80F48B37146,9.828380811,0.009367718,1,1.037240461,1.04660818
0xaA983Fe498c300094B708c3B48deDE9bd91A0183,8.132137475,0.007750979,1,1.037240461,1.04499144
0xa10C3d6ea76Eef866A4e5802759A258690F0938f,7.577174627,0.007222027,1,1.037240461,1.044462489
0xa0839d50d601C0Ce86677a03739F802fE614bA22,6.318539623,0.006022385,1,1.037240461,1.043262847
0x442205Df6821E5Fba901C612180cc77E219f4e09,1093.764767,1.04249929,0,0,1.04249929
0x07557E561E7baA14BC8ac7040271AA1443d566e9,1093.559461,1.042303607,0,0,1.042303607
0x3dE6467aCE006530D6747aEC4a2a3a0e82A5F3eF,4.709721757,0.004488974,1,1.037240461,1.041729435
0x8261f170d2d081E33ec95C23A0E05435b932b9Fc,1092.139755,1.040950443,0,0,1.040950443
0x6d38939dE57C10B880f1EB2227Da45fF9174A095,3.877611787,0.003695866,1,1.037240461,1.040936327
0xb76951378Af8c5eBc1c93D0A41Cc902ed19E729a,2.98807111,0.002848018,1,1.037240461,1.04008848
0x2b95890732184B1017cF61cd92B0e42CB8b3CA17,1090.811129,1.03968409,0,0,1.03968409
0x65D3FeBC3112cef66BE36df9A62Ac0f94079BD42,1.998294905,0.001904634,1,1.037240461,1.039145095
0x408674FC7fd6654b345b2331bDE6336Ab3ea10A3,1.977929211,0.001885222,1,1.037240461,1.039125684
0x572E311c231E8cf4F7EaEa8F54bc69DDDA674D64,1.485260071,0.001415645,1,1.037240461,1.038656106
0xfa07225c0135ED7580a30b26BcD36F022CD0d3Bc,0.984715629,0.000938561,1,1.037240461,1.038179023
0x3813f37d9f24190174B2517d955F691cB643bDbe,0.007244199,6.90466E-06,1,1.037240461,1.037247366
0xbFf36B0e434F7DDd28c523571c3B9F93f60132F6,9.55982E-05,9.11174E-08,1,1.037240461,1.037240553
0x22afACf0338dB23D9DEE2ECE5399ec6b24ac8Ab4,9.0951E-05,8.6688E-08,1,1.037240461,1.037240548
0x2f51Dab960018056D29fD485FC871eF78A6b41d7,8.69784E-05,8.29016E-08,1,1.037240461,1.037240544
0xf85ea6Bb6C717e733e91760f19D5f4AC382eeeD5,7.64103E-05,7.28289E-08,1,1.037240461,1.037240534
0x1441bAe48B5Da3da1D6E48C2C5b033fCbF6Ee759,5.86545E-05,5.59054E-08,1,1.037240461,1.037240517
0x90B90ed0266711066e3ca74A3C89582ea53De0E9,5.51972E-05,5.26101E-08,1,1.037240461,1.037240514
0xe78bCB254E84231164b8845aC5D01E55541C8aB5,5.35039E-05,5.09961E-08,1,1.037240461,1.037240512
0x4958CE329Ed1Eb97e02c59cB847c692941081219,3.17863E-05,3.02964E-08,1,1.037240461,1.037240492
0xE9bb842F4535fB16aeFd984C4C06e97E55a50318,2.13867E-05,2.03843E-08,1,1.037240461,1.037240482
0x735C29F1cf438F6B84cCe8E206de0498E3f49131,0,0,1,1.037240461,1.037240461
0xC5c60f47F3Cb3A335474EEb69009d611C040B7A6,0,0,1,1.037240461,1.037240461
0x223225118acb4917DaA96822033EE941E850f394,0,0,1,1.037240461,1.037240461
0x18d9bA2baEfBdE0FF137C4ad031427EF205f1Fd9,0,0,1,1.037240461,1.037240461
0x0a5fa030a463668ef7DfDB02E6e42eDDE490114c,0,0,1,1.037240461,1.037240461
0xC513f89E661B5e290548024F402dC468c45367B4,0,0,1,1.037240461,1.037240461
0x36BE89Bdf1f75D748909822De1F5aEF4d2417Ed9,0,0,1,1.037240461,1.037240461
0x86ED94fB8FFfe265cAF38CbeFB0431D2FBF862C1,0,0,1,1.037240461,1.037240461
0xBF7725eCE8c2fa6023882Bb8B7D94a21b80c7E3d,0,0,1,1.037240461,1.037240461
0xBdDbc13abDC4d3b617c2e573C26cd5a7F24A0478,0,0,1,1.037240461,1.037240461
0x54008ab19ae9D2AB8b3751B3Be11Bb562aF1a578,0,0,1,1.037240461,1.037240461
0x1a5B439228013Ec78b950279EB397A6Bae44591A,0,0,1,1.037240461,1.037240461
0xe520fba3548A13Bf6c575121F97520456700D1e3,0,0,1,1.037240461,1.037240461
0xF869842bDc723204a63547C1d293722E0F633CbF,0,0,1,1.037240461,1.037240461
0x402C2A801aFbB6641c19FD0FC8fe6282D53D137F,0,0,1,1.037240461,1.037240461
0xbeB8883c1f1221b965dD6c5364FcbEe085EaA3b0,0,0,1,1.037240461,1.037240461
0xb0cd1B4d8635Fa0eCCa73D4Ede07ab7812D3a7e4,0,0,1,1.037240461,1.037240461
0x596B74e6111b493167dfb0f570A3c07caAD78E57,0,0,1,1.037240461,1.037240461
0xA43D9Bea7006E1d5Bf018cd12B3Ee17313B06484,0,0,1,1.037240461,1.037240461
0x3f873E3d9849254d501BacC89a4804fbF1B24D6A,0,0,1,1.037240461,1.037240461
0x00dEcFEec5d6D9D77275CFdc1e447cF284Ae13e2,0,0,1,1.037240461,1.037240461
0xC933c5634e4B973daeB4060eCeF618a56693Ac86,0,0,1,1.037240461,1.037240461
0xa8f7aFca61b982B62F1E9cd0887fb58aa73e763A,0,0,1,1.037240461,1.037240461
0xb87951b4cA89D476652187B23a7cff9E7809FDC3,0,0,1,1.037240461,1.037240461
0x612EBC9b9d1B18ccd5d2cDC1ED1B4c13547B9546,0,0,1,1.037240461,1.037240461
0x4a1792edAf8B56dFeD15a8887289edceb8a91857,0,0,1,1.037240461,1.037240461
0xFaCe3004542b6baAa969E57cBDa13C2de8a49430,0,0,1,1.037240461,1.037240461
0xd36eCaA12a7349A20230A6b6F4AeC070f875Eabc,0,0,1,1.037240461,1.037240461
0xd79DB8A3111C7deAF206FDFb0dcC77C5d28EFE40,0,0,1,1.037240461,1.037240461
0xC774Fe4c615cE9107cD266772129bb7201f6a3E2,0,0,1,1.037240461,1.037240461
0xC5597C9fc88cdA6f21aD17E605dac62983Ea2041,0,0,1,1.037240461,1.037240461
0xAA7A9d80971E58641442774C373C94AaFee87d66,0,0,1,1.037240461,1.037240461
0x2fa37cb96c19E9B1F9aD060AEd00C0CFC727AE39,0,0,1,1.037240461,1.037240461
0xe546E60D8cc8a85cF103d7B174bf1692DFA3f838,0,0,1,1.037240461,1.037240461
0x090445BA57A90EdC50CB7Ca50DC33D6b05125e20,0,0,1,1.037240461,1.037240461
0xAD3E1dDAe478d08799A124DeA6a38807F7D28FeA,0,0,1,1.037240461,1.037240461
0x676F3D2c9f5776E09D23986Adc6684fb41e9000e,0,0,1,1.037240461,1.037240461
0xa5f695d845Fee3aca1932Bee84f34A2485603b02,0,0,1,1.037240461,1.037240461
0x87327FAe5236d9A7E5220EB1862d72F27906cf93,0,0,1,1.037240461,1.037240461
0xf7ea3A3aa86aA4E8877D1B93C554AaA55694CFEA,0,0,1,1.037240461,1.037240461
0xBbD9dBac3D4c95175bB99890E26a540229cfD2bF,0,0,1,1.037240461,1.037240461
0xF18da6a854c715e2a6Cc74C3f12c9c2417ee3312,0,0,1,1.037240461,1.037240461
0xEad5B7d86C681C036C59Cd00A0390541061c69F2,0,0,1,1.037240461,1.037240461
0x99fEe2E63cD37955426996E763a5Dae15ffA15b6,0,0,1,1.037240461,1.037240461
0x8761e0DD63d14cf566aCf4b730f3540f164B6b56,0,0,1,1.037240461,1.037240461
0x6Cf5Ba860C43DbECA7193dd0fe9024cedc8e5315,0,0,1,1.037240461,1.037240461
0x170C3D36B7b6Fa957C8b454C416F66c4085971c7,0,0,1,1.037240461,1.037240461
0xf7Fc209829fEE6481726BD7cC493334f5465F89d,0,0,1,1.037240461,1.037240461
0xD3ef3B3F952fA7c931463FFE65A92f51bb1b0f1F,0,0,1,1.037240461,1.037240461
0x10604BE9723C0721ed82eCcE49ce68FF0Fc26227,0,0,1,1.037240461,1.037240461
0xf4bb53eFcFd49Fe036FdCc8F46D981203ae3BAB8,0,0,1,1.037240461,1.037240461
0x289D545e52B97524278f94672D2BE8c44eB3f369,0,0,1,1.037240461,1.037240461
0x5A3e9398AdF2568B0e18910DcE414aC95EEbd92E,0,0,1,1.037240461,1.037240461
0xDf11ecc93C21AdAb5e7BF1eB1EAd5C4f440e6899,0,0,1,1.037240461,1.037240461
0x7404BEcAd09351583443720f8f520f689E93359e,0,0,1,1.037240461,1.037240461
0xE4AD6E156755A1DBD144e819ffE14Be21b075648,0,0,1,1.037240461,1.037240461
0x6CA2fC6CF24cfE57F259F39EB1Db52BAA257c1e6,0,0,1,1.037240461,1.037240461
0xd3DA70eE4D66D2CBc1474c860d5C6f7551C5c5AC,0,0,1,1.037240461,1.037240461
0x551d3A37E1613E8b21f2AD613A01Bf97ec2d2389,0,0,1,1.037240461,1.037240461
0x552398406EAf406c6a9A52c7D7D3C601E588Dc98,0,0,1,1.037240461,1.037240461
0xEF66d1cdefc888818CEcb1eac36E8Ae20d1403c5,0,0,1,1.037240461,1.037240461
0x23Ab7262966fb5b00808167267A88Ada0994F701,0,0,1,1.037240461,1.037240461
0x15252F0327D916Be16b4FE23a6e846c223fE9CdE,0,0,1,1.037240461,1.037240461
0x54C3A6d1DB1c37264411F7944f354Ea582Db6d80,0,0,1,1.037240461,1.037240461
0xad82aECD14D42Aa19f5B6175E23937F33d25BaBe,0,0,1,1.037240461,1.037240461
0x9e13D85E73F4478BD1E6eF579900fBA6005b7e4e,0,0,1,1.037240461,1.037240461
0x516649dBd606A980E767BDedbCD882d91c859C9c,0,0,1,1.037240461,1.037240461
0x4bFf122520194C39c5fa89Cbf3f03524690095C8,0,0,1,1.037240461,1.037240461
0x48E20Aa71bB52d7d17d93A868234510702F15603,0,0,1,1.037240461,1.037240461
0xAF3A9Db58906EE02b3F92f80eDA29F3E830c449A,0,0,1,1.037240461,1.037240461
0x323c0105597633d7CdD9465d79fbfc407bc5B1B7,0,0,1,1.037240461,1.037240461
0xCfA1868661fEFb8b9499D255685dE3f2eB6E98f2,0,0,1,1.037240461,1.037240461
0x87f3838742e5FF8958D7ce92aFf4ecf07A1EdCC8,0,0,1,1.037240461,1.037240461
0x4Faf6D6819A7f9085bA6587b867Ec6ac20aC6641,0,0,1,1.037240461,1.037240461
0xd6715f048B7812F6fcFd04a84CcE9F391968e705,0,0,1,1.037240461,1.037240461
0xc194765f438294595EB4A620Ca6D403f7c7E64c7,0,0,1,1.037240461,1.037240461
0x4D8d34C07ad84D3FF8Ed6A14c01F76fac2D68f99,1054.025844,1.004622956,0,0,1.004622956
0x381351547ed5BDFfFa8e31D819881830db9321B7,1045.134592,0.996148444,0,0,0.996148444
0x63b79704DCB7FbA6Ca46baEa3DB68639924A41DF,1024.743452,0.976713049,0,0,0.976713049
0xA4c63A2E8D0556dDB36C6544625284c663642387,1019.204509,0.97143372,0,0,0.97143372
0x8FEebfA4aC7AF314d90a0c17C3F91C800cFdE44B,1018.559992,0.970819412,0,0,0.970819412
0x13cb2A37ce9B30F1bA27f527347dc636E33272d7,1010.192253,0.962843875,0,0,0.962843875
0x0604E36672dcC192c4880Dfc7FE8B39Ac8E3542a,1000,0.953129339,0,0,0.953129339
0xFaca00C761491e853f9336F378D903D87b77B68d,996.9275904,0.950200936,0,0,0.950200936
0x6B0AB64BA82daB64130fCD7dC1E2F803f7aEf730,985.7278039,0.93952609,0,0,0.93952609
0x6d1b731Ce6e88bd41b22BaB615860C2b67b6C877,953.5911532,0.908895706,0,0,0.908895706
0x139267b135942416E1d2D9CB8E67b8A4ff213557,946.9058352,0.902523733,0,0,0.902523733
0xca247f64eD79B76B2555971B9Eea802C68D1dB2B,935.8707005,0.892005822,0,0,0.892005822
0x612356EA7E7F2D9d9BDC1aF83043Eb6f14061Dd4,929.139801,0.885590405,0,0,0.885590405
0x1F751b1da0e87B6372d7bE92106b6239fa7eFc60,922.2231175,0.878997911,0,0,0.878997911
0x478fa4C971a077038B4Fc5C172c3Af5552224ccc,911.2669563,0.868555272,0,0,0.868555272
0x9372fE6d14d57988B7EC923815Cc9243B313D532,894.8555281,0.852913058,0,0,0.852913058
0x2017E5195fF122d29AB94Dd422C50e4B52b7Abd7,890.0197916,0.848303976,0,0,0.848303976
0x08888Ce68d8dE3d2616f96270f06B1b6fB3A18f6,872.6895953,0.831786057,0,0,0.831786057
0x0630717c9c6baEAbd2b0852e09dF08FEbAcCd227,799.4510921,0.761980291,0,0,0.761980291
0x78E70c3FBA6c44c562E50c8fEc9b1871Cb1A3F8D,786.8037053,0.749925696,0,0,0.749925696
0x23e9A43ce2359882cA8CCF0b0912028D1325Bc21,776.2152173,0.739833497,0,0,0.739833497
0x209cC72C78999A4536Df882D969e49029605cd04,771.7888059,0.735614555,0,0,0.735614555
0x968Fea58d680060ca1C547884eE40a02a8B53c23,764.3352988,0.728510398,0,0,0.728510398
0x639e82fDc52b3e6E5DcA32aDa7d73270E21903a8,733.7648866,0.699372842,0,0,0.699372842
0xD1288262eD6E22d415f72AB85c450b277BE130c3,733.2917444,0.698921876,0,0,0.698921876
0x1b51A36bB32bA6303e76aac15ef2058d362a59f9,726.843031,0.692775418,0,0,0.692775418
0xfa4a45D755eA1c2b72Dd581b3E05dde3bFc13fad,726.3118643,0.692269147,0,0,0.692269147
0xe6374801AC57D72Ae89e2bf56c7bdb61FCA90C30,725.5000532,0.691495386,0,0,0.691495386
0xD95eFDa6a57AEa121d2eFCc4Dc0f14A93D5502aa,720.1665699,0.686411887,0,0,0.686411887
0x192B5014cBCe8D4e38F9117021e858BC15ADac1E,719.7401053,0.686005411,0,0,0.686005411
0x0327d97fE559fb16B3C63D90927487186219283E,718.5737619,0.684893735,0,0,0.684893735
0xC9E3FF1da87F942A54e91e83Cef6Dbe97af98A38,701.6838621,0.668795476,0,0,0.668795476
0x6D881ED51C6e660a44901A81BE6363B68F5d8A37,700.806442,0.667959181,0,0,0.667959181
0x51fCabaCb8C52b52CDFace427b7F6a19E405E931,689.0913408,0.656793174,0,0,0.656793174
0x7FA3715BFffcE74a55d0FeCA8f5e14CbefD4c412,679.4511578,0.647604833,0,0,0.647604833
0xdba64f019c92649CF645D598322AE1aE2318e55b,678.4719417,0.646671513,0,0,0.646671513
0xBfBD59C39f83068Ebe8EF181B927B85400222292,671.4682623,0.639996101,0,0,0.639996101
0x17103203eb867DA8f0D5545cbA3894e743c33a06,662.6307184,0.631572779,0,0,0.631572779
0xc87e3788764823CEDdD132CA2E697767de5ed4de,658.5754456,0.627707579,0,0,0.627707579
0xe90E640b09fdEf82C3E33F2BA2d80D4A784BA0f5,656.6223179,0.625845996,0,0,0.625845996
0x16A383b0853926A0a43A809C7a9990DF7b4bD98a,656.0753405,0.625324656,0,0,0.625324656
0x75e717E55cc26746838c3e2ccc3CcF6B8eb954ec,641.972964,0.611883267,0,0,0.611883267
0x475476708AE9d5eE62b0E977aA37d4dd16281926,636.1435809,0.606327111,0,0,0.606327111
0xe4ffDeC494FC982b6F4eAF6DD10a8700dBDA8Fd2,625.9948021,0.596654012,0,0,0.596654012
0x3DD1B656fcC459Cc4CF203b53AAAbF8C85181f1d,621.9922164,0.59283903,0,0,0.59283903
0x9351c9f9062091d1c76b05b9446A34Aca2418c68,621.1412955,0.592027993,0,0,0.592027993
0x7821f46f652D5485d6E4FE3B66F30DA3351fc6f7,614.1047926,0.585321295,0,0,0.585321295
0x750B482C447700D5E17c0b8e6178a54e3769eCE3,613.59929,0.584839486,0,0,0.584839486
0x8CbF96319b3C56d50a7C82EFb6d3c46bD6f889Ba,600.0941303,0.571967322,0,0,0.571967322
0x5cDDDbCd3EEBf071D9C1276811CFFCF3bE676B96,593.6064352,0.565783709,0,0,0.565783709
0x2717C5753df40110905921D77A64c921E1467221,588.5397689,0.560954521,0,0,0.560954521
0x503B3c4e70803C67Cd9aB5cD3e6Ff765354d09ED,577.0152043,0.54997012,0,0,0.54997012
0x97945356AcB19a96B4B88cf870AA78EC2c712F99,574.6354817,0.547701937,0,0,0.547701937
0xbe19c6549874591367f0e1f91EC8aCa01Ae7b2AF,571.1497687,0.544379602,0,0,0.544379602
0x71fcE3F04cd3EEFC397eD46e70f83e1491D7eEF2,569.1895601,0.542511269,0,0,0.542511269
0x0Efe7AB3B5c5407a06ddCA68C9b489a89714c9fd,559.7037792,0.533470093,0,0,0.533470093
0x3A542300159d084382e228EC8F54A402451E5A67,527.3735917,0.502655243,0,0,0.502655243
0xCc55D35a19c166d9dC720D894BFfF14827D9385C,526.6284112,0.50194499,0,0,0.50194499
