Wallet,vGHST,vGHST VLT,Gotchis,Gotchi VLT,Total VLT
0x552398406EAf406c6a9A52c7D7D3C601E588Dc98,266.3945848,0.260744042,1,1.085898746,1.346642788
0x37fD5Ad757C529a88F144d9D5F72dF8AE3083049,265.9689481,0.260327434,1,1.085898746,1.34622618
0xAE35f25d082B33db3d3A8d37f41E12fF2f979071,1358.950781,1.330125836,0,0,1.330125836
0x3895aA382876487E5F35793b8ee73aB8036DF6Ff,229.6195286,0.224749028,1,1.085898746,1.310647774
0xf929a6e76b4Bed6D81bcD58E0aC2991854892214,210.7525999,0.206282289,1,1.085898746,1.292181035
0xb86737F3b14dE6eB7970e2D440B0ad91cb008133,210.3460391,0.205884352,1,1.085898746,1.291783098
0x9E3e4F6535C7d20853a271f4F45A81fDED8C7DAA,210.3264807,0.205865209,1,1.085898746,1.291763955
0xF5Be11915496F1f4EbE822943A537ba396a88eE2,1307.781973,1.280042379,0,0,1.280042379
0x508cc508c415Bf1DB6d35C0D53eC7BEBdcCe6A84,184.4615706,0.180548924,1,1.085898746,1.26644767
0x44a3fa3c92F1421592ceCEb4D717907A217EbC62,178.6962169,0.17490586,1,1.085898746,1.260804606
0x686eF78D56F8C25d101acD3b515Fbf07597A6884,176.789612,0.173039696,1,1.085898746,1.258938442
0x78B3367B0F547Cd16Bac453F788956AfcE92447B,174.6737725,0.170968736,1,1.085898746,1.256867482
0x92e139e9BbbDe7DeE2362A8b5fC19def9815a63A,1276.341204,1.249268505,0,0,1.249268505
0xe73B5632eE888fDC43C1E95885d746FfCeF07b16,160.0397512,0.15664512,1,1.085898746,1.242543866
0xCDab759A1D97C166de67f2826b1eF276b04a31C2,159.8496603,0.156459061,1,1.085898746,1.242357807
0xe7cBB8D73E5ca000816910f100D60b5Fe33588f7,1263.778735,1.236972502,0,0,1.236972502
0x585E184Dc84968F83e5702659e7e4546545979C0,152.2221478,0.148993337,1,1.085898746,1.234892083
0x75DE31874ecd755C6B000411074b74Ba5a467C19,147.6843655,0.144551806,1,1.085898746,1.230450552
0xC5c60f47F3Cb3A335474EEb69009d611C040B7A6,147.4426628,0.14431523,1,1.085898746,1.230213976
0x1152D50E819d5094a2B233e8CD8b62c5BCf99bEA,144.8230653,0.141751198,1,1.085898746,1.227649944
0xa865fF51D15dcAc4973F73E13A8656ac3E748720,123.9645806,0.121335146,1,1.085898746,1.207233892
0x7F63921D9faC69a6824dd3Ef5fB8E1A89fcc984D,120.1947374,0.117645266,1,1.085898746,1.203544012
0xdd3Fb1acB6d176852e70aA736E9Ef11Ec6D2B251,1227.21533,1.201184649,0,0,1.201184649
0x2cE0fB9a765BA7F55d43897Dd404C8d92E9c0708,115.6757963,0.113222177,1,1.085898746,1.199120922
0xCf3c8e131AE0838d973BD0711e34F3199CFD2949,1219.588786,1.193719873,0,0,1.193719873
0x435b7D470767Cb121F37dD296B2AC7913fDF5427,105.9859467,0.10373786,1,1.085898746,1.189636606
0x03B3fD15405225146cc87F51F35c194E3c8ae590,105.8105817,0.103566215,1,1.085898746,1.189464961
0x0224b2311d5968fA00a42103788b2F4CCd0651aD,103.5797319,0.101382684,1,1.085898746,1.18728143
0xf977516D80205560EE3810a2241EddDc4fde8D2d,101.4634327,0.099311274,1,1.085898746,1.18521002
0x59cAd07ceF1e55d861Fb106fcc95aFbeff29b06B,99.70474645,0.097589891,1,1.085898746,1.183488637
0x203E487561135682397E48aB2973B2d3C28c4633,99.54690354,0.097435397,1,1.085898746,1.183334143
0x55EF83FcbB88b4d1F70dF73D316b77DD975a0576,96.13233894,0.094093259,1,1.085898746,1.179992005
0x60A6d0d70046BaD24C50D93Db91218987C265D86,94.27731779,0.092277585,1,1.085898746,1.178176331
0x67017BEbE2A4B8645B28F83D5D472618b35a1230,91.88981282,0.089940722,1,1.085898746,1.175839468
0xAD549C7fcF1bd3E57BCa464D9Dce0A0D561599D1,89.81882134,0.087913658,1,1.085898746,1.173812404
0xDD8A1300d7802A1D00f4dA440Bc0306D8ee77701,88.70817022,0.086826566,1,1.085898746,1.172725312
0xF48FB2676746809D59A4753767D0cF391D072620,88.02778344,0.086160611,1,1.085898746,1.172059357
0xD36F0cE237877C52c4072B10bbb51112702CB560,87.29511175,0.08544348,1,1.085898746,1.171342226
0xAb7559304eAd66D8CA0BC1e0365b6d1aE89c9077,84.0900309,0.082306382,1,1.085898746,1.168205128
0x10f22cf62CB5a88e86F844Dd21674f757057C30c,79.75089226,0.078059282,1,1.085898746,1.163958028
0x34263200f4236Aa7f6E1DF98e87aF7df1210F3aD,1188.686282,1.163472847,0,0,1.163472847
0x3237835f43A7336005262C724CE5886ac406417F,1185.943819,1.160788556,0,0,1.160788556
0x3cD49c9aD5766Fb4a19a42DB15E516480dc58673,1182.244051,1.157167264,0,0,1.157167264
0x68CC67e6899bE5a34002091449CB8860B132cCA3,1181.495922,1.156435004,0,0,1.156435004
0x6199e5Fa5F627FFE703291418Df9683c3608aB8b,68.92293081,0.067460994,1,1.085898746,1.15335974
0xe73C22aFA04271bd351eD38981F364c2Bb4c978b,66.41102103,0.065002365,1,1.085898746,1.150901111
0xEd71d7586839Db87Ee8D48454969AB8609f24136,1169.51429,1.144707516,0,0,1.144707516
0x1D86709a5ce724d88f94175591bF6Ce11ba39476,54.32289118,0.053170639,1,1.085898746,1.139069385
0xF3080047c88F0561B310dfa4e79592F277E13B26,52.85616046,0.051735019,1,1.085898746,1.137633765
0xf47462597741c21032e36F6299422818ee67615b,50.69508028,0.049619778,1,1.085898746,1.135518524
0x11cF16447f9312B4fFd1c99C4390dF04CC8e33ac,50.53353865,0.049461663,1,1.085898746,1.135360409
0xf6Cac2bf40a8c6DD6052B443627a24A86A75f674,49.44845317,0.048399593,1,1.085898746,1.134298339
0xB4845049cF818DccD320eB715c1A475b0cFFa1C3,49.24054691,0.048196097,1,1.085898746,1.134094843
0x28990952850FcbD63571296fd32736F78C2Ef471,49.21273888,0.048168879,1,1.085898746,1.134067625
0x0818AF898D8C84A10A28d0b9c7cD1969a374B15E,47.7815447,0.046768042,1,1.085898746,1.132666788
0x95b0d63C84f1576365Fd16eF1B3c6199F365Fc09,46.05536638,0.045078478,1,1.085898746,1.130977224
0xb60Dd5f030B68beb38FEA0c414771ACDA899FCAf,40.43840961,0.039580663,1,1.085898746,1.125479409
0x2ba7F536fF0A4a043C2f3c25163F0384681657e8,39.83855747,0.038993535,1,1.085898746,1.124892281
0x3Fc3E6514fD4925f55fB3Ae17bbfbca2eb126608,38.76161228,0.037939433,1,1.085898746,1.123838179
0x495Def9Bf5ca8B6B855784A65cF1E7C27081bEEa,34.89050274,0.034150434,1,1.085898746,1.12004918
0x48AacA81C945e1E84da4d662E0De579522BEF4C6,32.89552477,0.032197772,1,1.085898746,1.118096518
0xa53c56EE83B2f0Cf3D00B360FF79eAd4d7A3a663,30.74020909,0.030088173,1,1.085898746,1.115986919
0x71ce9Ac68B6E90D6847e040cd199F9d6A44828e5,30.54162302,0.029893799,1,1.085898746,1.115792545
0x1E1ec9a2A1d331192eAe8b9B36B8DF9Cef3A0a6c,24.29043136,0.023775203,1,1.085898746,1.109673949
0xd131d084263067374f122b4848D2fCA5e586790B,22.65847996,0.022177867,1,1.085898746,1.108076613
0xB21731D830b7e8460E5D6c66Dc1CcC0A5D0A6B87,19.71939891,0.019301127,1,1.085898746,1.105199873
0x34Fb6aBC67a85Ad6E9EEfAf7C5Ee00a5b858ab04,18.10936756,0.017725247,1,1.085898746,1.103623993
0x76bb5542F854430F31369369E9d690287DAe33fa,16.92433254,0.016565348,1,1.085898746,1.102464093
0xB306E2DABC78cC94559c6b39769c254068E180Fa,15.63692387,0.015305246,1,1.085898746,1.101203992
0xBB6182A3De745892Dd68F50F3EBc890Ba4719de1,15.53524774,0.015205727,1,1.085898746,1.101104473
0x0030B9F1925408D79be83C7cecfffdbACb638e9B,12.26953432,0.012009283,1,1.085898746,1.097908029
0x9a60c82Cce9E97eBc78bfdA5e81fd705068EF9dc,12.22415715,0.011964868,1,1.085898746,1.097863614
0x826088b7174bd1f07BeCf359025Fa751E6AC11CB,9.908786089,0.009698609,1,1.085898746,1.095597355
0x7627974E190BDDA082F252A4f5AcFe6C0E93D364,9.859330211,0.009650202,1,1.085898746,1.095548948
0xE763dcc8485Dd1716945d67530BAb80F48B37146,9.841534398,0.009632784,1,1.085898746,1.09553153
0xFab500061E63E30baBDEb3ffAD296d761A52D7b8,1119.017175,1.095281505,0,0,1.095281505
0xa0839d50d601C0Ce86677a03739F802fE614bA22,6.318539623,0.006184516,1,1.085898746,1.092083262
0xD8e367019Dc5C28290F1e036790d72B975d35EDA,6.055215533,0.005926777,1,1.085898746,1.091825523
0x3dE6467aCE006530D6747aEC4a2a3a0e82A5F3eF,4.709721757,0.004609823,1,1.085898746,1.090508569
0x6d38939dE57C10B880f1EB2227Da45fF9174A095,3.877611787,0.003795363,1,1.085898746,1.089694109
0xb76951378Af8c5eBc1c93D0A41Cc902ed19E729a,2.98807111,0.002924691,1,1.085898746,1.088823437
0x65D3FeBC3112cef66BE36df9A62Ac0f94079BD42,1.998294905,0.001955909,1,1.085898746,1.087854655
0x408674FC7fd6654b345b2331bDE6336Ab3ea10A3,1.977929211,0.001935975,1,1.085898746,1.087834721
0x572E311c231E8cf4F7EaEa8F54bc69DDDA674D64,1.486700514,0.001455166,1,1.085898746,1.087353912
0xfa07225c0135ED7580a30b26BcD36F022CD0d3Bc,0.984715629,0.000963829,1,1.085898746,1.086862575
0x3813f37d9f24190174B2517d955F691cB643bDbe,0.007244199,7.09054E-06,1,1.085898746,1.085905836
0xbFf36B0e434F7DDd28c523571c3B9F93f60132F6,9.55982E-05,9.35704E-08,1,1.085898746,1.08589884
0x2f51Dab960018056D29fD485FC871eF78A6b41d7,8.69784E-05,8.51335E-08,1,1.085898746,1.085898831
0xf85ea6Bb6C717e733e91760f19D5f4AC382eeeD5,7.64103E-05,7.47895E-08,1,1.085898746,1.085898821
0x1441bAe48B5Da3da1D6E48C2C5b033fCbF6Ee759,5.86545E-05,5.74104E-08,1,1.085898746,1.085898803
0x90B90ed0266711066e3ca74A3C89582ea53De0E9,5.51972E-05,5.40264E-08,1,1.085898746,1.0858988
0xe78bCB254E84231164b8845aC5D01E55541C8aB5,5.35039E-05,5.2369E-08,1,1.085898746,1.085898798
0x3Fc5E8CFb8586cDA278b84A8aF30598CdB6a4a82,4.08276E-05,3.99616E-08,1,1.085898746,1.085898786
0x4958CE329Ed1Eb97e02c59cB847c692941081219,3.17863E-05,3.11121E-08,1,1.085898746,1.085898777
0xE9bb842F4535fB16aeFd984C4C06e97E55a50318,2.13867E-05,2.0933E-08,1,1.085898746,1.085898767
0xE2C6a4a3A83399775BA104f16F94D2eAe905d409,4.73804E-06,4.63754E-09,1,1.085898746,1.085898751
0x735C29F1cf438F6B84cCe8E206de0498E3f49131,0,0,1,1.085898746,1.085898746
0x18d9bA2baEfBdE0FF137C4ad031427EF205f1Fd9,0,0,1,1.085898746,1.085898746
0x23Ab7262966fb5b00808167267A88Ada0994F701,0,0,1,1.085898746,1.085898746
0x0a5fa030a463668ef7DfDB02E6e42eDDE490114c,0,0,1,1.085898746,1.085898746
0xC513f89E661B5e290548024F402dC468c45367B4,0,0,1,1.085898746,1.085898746
0xd36eCaA12a7349A20230A6b6F4AeC070f875Eabc,0,0,1,1.085898746,1.085898746
0x86ED94fB8FFfe265cAF38CbeFB0431D2FBF862C1,0,0,1,1.085898746,1.085898746
0x87f3838742e5FF8958D7ce92aFf4ecf07A1EdCC8,0,0,1,1.085898746,1.085898746
0x1a5B439228013Ec78b950279EB397A6Bae44591A,0,0,1,1.085898746,1.085898746
0xe520fba3548A13Bf6c575121F97520456700D1e3,0,0,1,1.085898746,1.085898746
0x516649dBd606A980E767BDedbCD882d91c859C9c,0,0,1,1.085898746,1.085898746
0xF869842bDc723204a63547C1d293722E0F633CbF,0,0,1,1.085898746,1.085898746
0x402C2A801aFbB6641c19FD0FC8fe6282D53D137F,0,0,1,1.085898746,1.085898746
0xaA983Fe498c300094B708c3B48deDE9bd91A0183,0,0,1,1.085898746,1.085898746
0x00dEcFEec5d6D9D77275CFdc1e447cF284Ae13e2,0,0,1,1.085898746,1.085898746
0x4Faf6D6819A7f9085bA6587b867Ec6ac20aC6641,0,0,1,1.085898746,1.085898746
0xC933c5634e4B973daeB4060eCeF618a56693Ac86,0,0,1,1.085898746,1.085898746
0xa8f7aFca61b982B62F1E9cd0887fb58aa73e763A,0,0,1,1.085898746,1.085898746
0xb87951b4cA89D476652187B23a7cff9E7809FDC3,0,0,1,1.085898746,1.085898746
0x4dC5Ea211E424cE66dD451A7Ac3BfdB99eb1889B,0,0,1,1.085898746,1.085898746
0x612EBC9b9d1B18ccd5d2cDC1ED1B4c13547B9546,0,0,1,1.085898746,1.085898746
0x741DF195c5c1d860A13AF1A984303feB1cc7F001,0,0,1,1.085898746,1.085898746
0x551d3A37E1613E8b21f2AD613A01Bf97ec2d2389,0,0,1,1.085898746,1.085898746
0xd79DB8A3111C7deAF206FDFb0dcC77C5d28EFE40,0,0,1,1.085898746,1.085898746
0xC5597C9fc88cdA6f21aD17E605dac62983Ea2041,0,0,1,1.085898746,1.085898746
0x2fa37cb96c19E9B1F9aD060AEd00C0CFC727AE39,0,0,1,1.085898746,1.085898746
0xe546E60D8cc8a85cF103d7B174bf1692DFA3f838,0,0,1,1.085898746,1.085898746
0xBF7725eCE8c2fa6023882Bb8B7D94a21b80c7E3d,0,0,1,1.085898746,1.085898746
0x48E20Aa71bB52d7d17d93A868234510702F15603,0,0,1,1.085898746,1.085898746
0xAD3E1dDAe478d08799A124DeA6a38807F7D28FeA,0,0,1,1.085898746,1.085898746
0xE4AD6E156755A1DBD144e819ffE14Be21b075648,0,0,1,1.085898746,1.085898746
0x87327FAe5236d9A7E5220EB1862d72F27906cf93,0,0,1,1.085898746,1.085898746
0xF18da6a854c715e2a6Cc74C3f12c9c2417ee3312,0,0,1,1.085898746,1.085898746
0xEad5B7d86C681C036C59Cd00A0390541061c69F2,0,0,1,1.085898746,1.085898746
0x99fEe2E63cD37955426996E763a5Dae15ffA15b6,0,0,1,1.085898746,1.085898746
0x3c865BCad9c26a1E24f15a7881e2d09400F51812,0,0,1,1.085898746,1.085898746
0x8761e0DD63d14cf566aCf4b730f3540f164B6b56,0,0,1,1.085898746,1.085898746
0x170C3D36B7b6Fa957C8b454C416F66c4085971c7,0,0,1,1.085898746,1.085898746
0xf7Fc209829fEE6481726BD7cC493334f5465F89d,0,0,1,1.085898746,1.085898746
0xD3ef3B3F952fA7c931463FFE65A92f51bb1b0f1F,0,0,1,1.085898746,1.085898746
0x10604BE9723C0721ed82eCcE49ce68FF0Fc26227,0,0,1,1.085898746,1.085898746
0xf4bb53eFcFd49Fe036FdCc8F46D981203ae3BAB8,0,0,1,1.085898746,1.085898746
0x289D545e52B97524278f94672D2BE8c44eB3f369,0,0,1,1.085898746,1.085898746
0xDf11ecc93C21AdAb5e7BF1eB1EAd5C4f440e6899,0,0,1,1.085898746,1.085898746
0xb0cd1B4d8635Fa0eCCa73D4Ede07ab7812D3a7e4,0,0,1,1.085898746,1.085898746
0x596B74e6111b493167dfb0f570A3c07caAD78E57,0,0,1,1.085898746,1.085898746
0xf7ea3A3aa86aA4E8877D1B93C554AaA55694CFEA,0,0,1,1.085898746,1.085898746
0xC774Fe4c615cE9107cD266772129bb7201f6a3E2,0,0,1,1.085898746,1.085898746
0xa5f695d845Fee3aca1932Bee84f34A2485603b02,0,0,1,1.085898746,1.085898746
0xAA7A9d80971E58641442774C373C94AaFee87d66,0,0,1,1.085898746,1.085898746
0x6Cf5Ba860C43DbECA7193dd0fe9024cedc8e5315,0,0,1,1.085898746,1.085898746
0x4a1792edAf8B56dFeD15a8887289edceb8a91857,0,0,1,1.085898746,1.085898746
0x676F3D2c9f5776E09D23986Adc6684fb41e9000e,0,0,1,1.085898746,1.085898746
0x54008ab19ae9D2AB8b3751B3Be11Bb562aF1a578,0,0,1,1.085898746,1.085898746
0x090445BA57A90EdC50CB7Ca50DC33D6b05125e20,0,0,1,1.085898746,1.085898746
0x3f873E3d9849254d501BacC89a4804fbF1B24D6A,0,0,1,1.085898746,1.085898746
0x15252F0327D916Be16b4FE23a6e846c223fE9CdE,0,0,1,1.085898746,1.085898746
0xBdDbc13abDC4d3b617c2e573C26cd5a7F24A0478,0,0,1,1.085898746,1.085898746
0xbeB8883c1f1221b965dD6c5364FcbEe085EaA3b0,0,0,1,1.085898746,1.085898746
0x36BE89Bdf1f75D748909822De1F5aEF4d2417Ed9,0,0,1,1.085898746,1.085898746
0x9e13D85E73F4478BD1E6eF579900fBA6005b7e4e,0,0,1,1.085898746,1.085898746
0x0a097a28a9ecdef27380bed164eEDca0561ACCfd,0,0,1,1.085898746,1.085898746
0xCfA1868661fEFb8b9499D255685dE3f2eB6E98f2,0,0,1,1.085898746,1.085898746
0x6CA2fC6CF24cfE57F259F39EB1Db52BAA257c1e6,0,0,1,1.085898746,1.085898746
0xEF66d1cdefc888818CEcb1eac36E8Ae20d1403c5,0,0,1,1.085898746,1.085898746
0xad82aECD14D42Aa19f5B6175E23937F33d25BaBe,0,0,1,1.085898746,1.085898746
0x54C3A6d1DB1c37264411F7944f354Ea582Db6d80,0,0,1,1.085898746,1.085898746
0x2940D277B33808bbF288a70130A25578daEB6127,0,0,1,1.085898746,1.085898746
0x7404BEcAd09351583443720f8f520f689E93359e,0,0,1,1.085898746,1.085898746
0x5A3e9398AdF2568B0e18910DcE414aC95EEbd92E,0,0,1,1.085898746,1.085898746
0xc194765f438294595EB4A620Ca6D403f7c7E64c7,0,0,1,1.085898746,1.085898746
0x4bFf122520194C39c5fa89Cbf3f03524690095C8,0,0,1,1.085898746,1.085898746
0xFaCe3004542b6baAa969E57cBDa13C2de8a49430,0,0,1,1.085898746,1.085898746
0xB698be40b6fF59CecDC5472BCc6ba5dC8C087786,1105.501757,1.082052764,0,0,1.082052764
0x07557E561E7baA14BC8ac7040271AA1443d566e9,1093.559461,1.070363779,0,0,1.070363779
0x2b95890732184B1017cF61cd92B0e42CB8b3CA17,1090.811129,1.067673742,0,0,1.067673742
0x69344717556C64DC49A2Ba36267A04efAcF34d27,1067.720491,1.045072883,0,0,1.045072883
0x4D8d34C07ad84D3FF8Ed6A14c01F76fac2D68f99,1054.025844,1.031668715,0,0,1.031668715
0x381351547ed5BDFfFa8e31D819881830db9321B7,1045.134592,1.022966058,0,0,1.022966058
0x63b79704DCB7FbA6Ca46baEa3DB68639924A41DF,1024.743452,1.003007438,0,0,1.003007438
0x7a1F999A9501D50861Cd54Bd6dd2a001Eb6ED807,1022.936867,1.001239173,0,0,1.001239173
0xA4c63A2E8D0556dDB36C6544625284c663642387,1019.204509,0.997585982,0,0,0.997585982
0x8FEebfA4aC7AF314d90a0c17C3F91C800cFdE44B,1018.559992,0.996955136,0,0,0.996955136
0x13cb2A37ce9B30F1bA27f527347dc636E33272d7,1010.192253,0.988764887,0,0,0.988764887
0x0604E36672dcC192c4880Dfc7FE8B39Ac8E3542a,1000,0.978788824,0,0,0.978788824
0xFaca00C761491e853f9336F378D903D87b77B68d,996.9275904,0.975781583,0,0,0.975781583
0x6B0AB64BA82daB64130fCD7dC1E2F803f7aEf730,985.7278039,0.964819358,0,0,0.964819358
0xca247f64eD79B76B2555971B9Eea802C68D1dB2B,935.8707005,0.916019782,0,0,0.916019782
0x612356EA7E7F2D9d9BDC1aF83043Eb6f14061Dd4,929.139801,0.909431653,0,0,0.909431653
0x1F751b1da0e87B6372d7bE92106b6239fa7eFc60,922.2231175,0.90266168,0,0,0.90266168
0x3FEACf904b152b1880bDE8BF04aC9Eb636fEE4d8,896.7224492,0.877701911,0,0,0.877701911
0x9372fE6d14d57988B7EC923815Cc9243B313D532,896.0605762,0.877054077,0,0,0.877054077
0x2017E5195fF122d29AB94Dd422C50e4B52b7Abd7,890.0197916,0.871141425,0,0,0.871141425
0x442e783Df75dF94AaA3D88136528810c06DaBae5,889.3730841,0.870508435,0,0,0.870508435
0x08888Ce68d8dE3d2616f96270f06B1b6fB3A18f6,872.6895953,0.854178822,0,0,0.854178822
0x6D881ED51C6e660a44901A81BE6363B68F5d8A37,861.806442,0.843526514,0,0,0.843526514
0xA48E6B30E7B3482cd8415BBf502cDddc29A2e096,856.3010252,0.838137873,0,0,0.838137873
0x9BB3797b7EAd2E3D7ccA79c2C952D1ca5060cC1c,836.6575405,0.81891105,0,0,0.81891105
0x1E9fb5428855064B5C38E3Ae96Cc9878c573eD53,816.4303055,0.799112858,0,0,0.799112858
0x0630717c9c6baEAbd2b0852e09dF08FEbAcCd227,799.4510921,0.782493794,0,0,0.782493794
0x78E70c3FBA6c44c562E50c8fEc9b1871Cb1A3F8D,786.8037053,0.770114673,0,0,0.770114673
0x23e9A43ce2359882cA8CCF0b0912028D1325Bc21,776.2152173,0.759750779,0,0,0.759750779
0x209cC72C78999A4536Df882D969e49029605cd04,771.7888059,0.755418257,0,0,0.755418257
0x968Fea58d680060ca1C547884eE40a02a8B53c23,764.3352988,0.748122848,0,0,0.748122848
0x639e82fDc52b3e6E5DcA32aDa7d73270E21903a8,733.7648866,0.71820087,0,0,0.71820087
0x1b51A36bB32bA6303e76aac15ef2058d362a59f9,726.843031,0.711425835,0,0,0.711425835
0xe6374801AC57D72Ae89e2bf56c7bdb61FCA90C30,725.5000532,0.710111344,0,0,0.710111344
0xD95eFDa6a57AEa121d2eFCc4Dc0f14A93D5502aa,720.1665699,0.70489099,0,0,0.70489099
0x192B5014cBCe8D4e38F9117021e858BC15ADac1E,719.7401053,0.704473571,0,0,0.704473571
0x0327d97fE559fb16B3C63D90927487186219283E,718.5737619,0.703331967,0,0,0.703331967
0x46dA6594F8f4bfe15daA4a45119EA4bF47Ba4006,717.0799899,0.70186988,0,0,0.70186988
0x139267b135942416E1d2D9CB8E67b8A4ff213557,712.5912767,0.697476377,0,0,0.697476377
0xfa4a45D755eA1c2b72Dd581b3E05dde3bFc13fad,711.452573,0.696361827,0,0,0.696361827
0xC9E3FF1da87F942A54e91e83Cef6Dbe97af98A38,701.6838621,0.686800322,0,0,0.686800322
0x51fCabaCb8C52b52CDFace427b7F6a19E405E931,689.0913408,0.674474903,0,0,0.674474903
0x7FA3715BFffcE74a55d0FeCA8f5e14CbefD4c412,679.4511578,0.665039199,0,0,0.665039199
0xdba64f019c92649CF645D598322AE1aE2318e55b,678.4719417,0.664080754,0,0,0.664080754
0xBfBD59C39f83068Ebe8EF181B927B85400222292,671.4682623,0.657225631,0,0,0.657225631
0x17103203eb867DA8f0D5545cbA3894e743c33a06,662.6307184,0.648575541,0,0,0.648575541
0xc87e3788764823CEDdD132CA2E697767de5ed4de,658.5754456,0.644606286,0,0,0.644606286
0x75e717E55cc26746838c3e2ccc3CcF6B8eb954ec,642.0514628,0.628432796,0,0,0.628432796
0x475476708AE9d5eE62b0E977aA37d4dd16281926,636.1435809,0.622650227,0,0,0.622650227
0x3DD1B656fcC459Cc4CF203b53AAAbF8C85181f1d,621.9922164,0.60879903,0,0,0.60879903
0x9351c9f9062091d1c76b05b9446A34Aca2418c68,617.9913519,0.604883028,0,0,0.604883028
0x7821f46f652D5485d6E4FE3B66F30DA3351fc6f7,614.1047926,0.601078908,0,0,0.601078908
0x750B482C447700D5E17c0b8e6178a54e3769eCE3,613.59929,0.600584127,0,0,0.600584127
0x2717C5753df40110905921D77A64c921E1467221,588.5397689,0.576056148,0,0,0.576056148
0x8CbF96319b3C56d50a7C82EFb6d3c46bD6f889Ba,580.0777635,0.567773632,0,0,0.567773632
0x503B3c4e70803C67Cd9aB5cD3e6Ff765354d09ED,577.0152043,0.564776033,0,0,0.564776033
0xbe19c6549874591367f0e1f91EC8aCa01Ae7b2AF,571.1497687,0.55903501,0,0,0.55903501
0x97945356AcB19a96B4B88cf870AA78EC2c712F99,568.7329732,0.556669478,0,0,0.556669478
0x0Efe7AB3B5c5407a06ddCA68C9b489a89714c9fd,559.7037792,0.547831804,0,0,0.547831804
0x71fcE3F04cd3EEFC397eD46e70f83e1491D7eEF2,538.3201557,0.526901752,0,0,0.526901752
0xCc55D35a19c166d9dC720D894BFfF14827D9385C,528.5154498,0.517305015,0,0,0.517305015
0x432FCd67815D5cC72808A7815a02373FDEE7d740,515.416514,0.504483923,0,0,0.504483923
0x9C48c80064975C01d5E4b7ed528aC1d124355CAF,507.7679342,0.496997579,0,0,0.496997579
0x58c20084c7B26817620e08745aA0C907eCBAD2F0,499.4258128,0.488832404,0,0,0.488832404
0x335D81BdE46e127228b1E6a767B9A5A764bFCbDe,493.8627815,0.483387371,0,0,0.483387371
0xBEE8bbBC85f226F2FC2490901f48958c41DF152d,493.7376864,0.483264929,0,0,0.483264929
0xB47CC890D19d39bA9D5c95ec291b91E1198470d5,493.0496386,0.482591476,0,0,0.482591476
0xf1CD34aFA3e93559Ef2e26e06d39A1A707bE4fB4,492.6071464,0.482158369,0,0,0.482158369
0xFB00098715320daB71dC14cB7EA9a41337930119,492.0447404,0.481607893,0,0,0.481607893
0x4BC0D1333D0a2ACa84c52a96C089798a1f41dbc3,487.5212918,0.477180392,0,0,0.477180392
0x15c88F7371C57D4B8aC2F97d10eaC8fcEA298E56,486.5349547,0.476214976,0,0,0.476214976
0x9C330a97c3DD093F4b514aF6CC2f531AC0Cb084b,482.7282966,0.472489062,0,0,0.472489062
0x8DECE035358D2604896c81b82c3ab6FfF3596388,482.0954483,0.471869637,0,0,0.471869637
0xEc35804C1E0941C4216D19cEaee100AA02a4F9eb,481.3386074,0.471128849,0,0,0.471128849
0xDbD7744f7dEfBcFFC0A327aE289Ad6345861C467,479.482055,0.469311677,0,0,0.469311677
0xDc01F5c0300d3Cdee505A04D633B71269Af18421,478.6217155,0.468469586,0,0,0.468469586
0x9730299b10A30bDbAF81815c99b4657c685314AB,476.3830751,0.46627843,0,0,0.46627843
0x8238892095d3BAc5322894e84F349BCd52F843d5,471.2627122,0.461266676,0,0,0.461266676
0xaE8e6Cd806Ab8C593984ba275b4a2e45b27986eB,465.258619,0.455389936,0,0,0.455389936
0x45A27FBA10e82b3121cD5Be0Aa5E22042c1E3615,458.0216436,0.448306466,0,0,0.448306466
0x83fEBcf72458393A3957cc9793A9F04FF59A3d45,456.2502108,0.446572607,0,0,0.446572607
0x17c329410827c44773143be72Cf0eaf54DbD59d1,455.4755026,0.445814331,0,0,0.445814331
0xC81f4eF4Fbb4Fb8E7b92c99bb20E8AfD5D32D50F,454.5714496,0.444929454,0,0,0.444929454
0x44a529F72C9F5888C69e0F4A2614D91fd289aF7a,453.3384812,0.443722639,0,0,0.443722639
0xe9aF007819204ae349808A8C12C2c5134C6A1f33,450.1659673,0.440617418,0,0,0.440617418
0xFa5Ec0f794D1A7b96b3eA6d8F8bD6474573dB0E6,439.3754107,0.430055741,0,0,0.430055741
0xB16C93cb45553bB442812034981FE44446Fd776B,437.3856319,0.428108168,0,0,0.428108168
0xD4921407422A3E64F6ae78A0c38221a1119C8B7c,435.7455667,0.426502891,0,0,0.426502891
0x989923d33bE0612680064Dc7223a9f292C89A538,433.3204364,0.4241292,0,0,0.4241292
0x795ae2Deb3109f766cE1D5284e30a477c016dbeF,432.8981399,0.423715861,0,0,0.423715861
0x23c3472fc4F75E882226b6295D3fa817cCfDe28C,429.878243,0.42076002,0,0,0.42076002
0x22dA1eEdeBC60C1b8c3a0c48f5C81BBE2b943dD9,425.3690081,0.416346431,0,0,0.416346431
0x41b7533741E01B47aCD3B41292a7D109E5a3d8Fc,423.9932028,0.414999808,0,0,0.414999808
0x3d2B23962EBCc882f9f65452658BBBa9Fa72d170,408.7169652,0.400047598,0,0,0.400047598
