Wallet,vGHST,vGHST VLT,Gotchis,Gotchi VLT,Total VLT
0xb8ABc49CE1bA5FEea6de3a048FfB86dd1719E8A2,1589.899098,1.537385441,0,0,1.537385441
0x0AE57350662045c32B34f3b1E70C36E4EF1502E2,548.6587232,0.530536771,1,1.00254717,1.53308394
0xb910119F8B1838A95F9fbcF575E51e1E72469517,1581.713322,1.529470037,0,0,1.529470037
0xA5ba6Ae9CDF56761be100a33DE63363660ef744A,544.6010008,0.526613073,1,1.00254717,1.529160243
0xF22F00D0B95B1b728078066E5f4410F6B2Be8faE,1575.762079,1.523715362,0,0,1.523715362
0xf5ED909Ff51045A4c1a8fc194809108a6F33d656,519.1559591,0.50200847,1,1.00254717,1.504555639
0x9e4a0E99FE1A1aB62bf6917037B25742fAd59158,500.9736093,0.484426675,1,1.00254717,1.486973845
0x3D16451A4B73e778BFEC126025bA79716a17E32d,500.000098,0.483485318,1,1.00254717,1.486032488
0x2b62Cb060e78500B482a02aCc7a111b62d46E5A9,1535.933389,1.485202195,0,0,1.485202195
0x6B2D4ac2655c55712340d071d9Bb030eB293e3E1,1522.847619,1.472548642,0,0,1.472548642
0xe023d9eaD98a431A88E913629599884839cDF92f,480.4142695,0.464546401,1,1.00254717,1.467093571
0x5642111A57c82f2f50716C397efF0eefC25a2501,1509.091337,1.459246724,0,0,1.459246724
0xe3dFF97E14F3a55228ED2F614114bf6b27a7677b,1478.166188,1.429343019,0,0,1.429343019
0x38048aF4da7d79d2b553836a6d4950d0AC4B60f7,1477.767591,1.428957588,0,0,1.428957588
0x0d39845d436DEe75a586D9930707a9d35564c961,1473.58984,1.424917825,0,0,1.424917825
0x30318A14f57F8fBa0339Ad0A7717E4483429EA4b,1467.133008,1.41867426,0,0,1.41867426
0x6C78583d25A1bb5C39A87c7BDe2cCC82870277A4,1465.792441,1.417377971,0,0,1.417377971
0xFCEE120094854fBfdc98cE8a80b8057BDEb928a7,416.8058737,0.403038962,1,1.00254717,1.405586132
0x178379B4BbA3B5ACab18BEbb9E03abBd899827F8,415.1921278,0.401478517,1,1.00254717,1.404025687
0x3FA9db8d720679E8e5213f6C5D88faB766058e20,1441.429723,1.393819943,0,0,1.393819943
0xfE3f16B1cB7CE908B5386F6643a691526d2a0A84,394.6660072,0.381630365,1,1.00254717,1.384177535
0x31F10E898CA5432c95e287e671BC1EFef8Ce5362,387.8056243,0.374996578,1,1.00254717,1.377543748
0x43edCBE5be576B5FdAC57e3ab552B36a256bCBA7,385.4196038,0.372689366,1,1.00254717,1.375236536
0xf0badaE15DAD1523290cD195F087b4Ea28867697,1416.889931,1.370090689,0,0,1.370090689
0x9702235d4999201f3Ab13226232942593E84B576,341.0374904,0.329773174,1,1.00254717,1.332320344
0xcBeF46a7Cbe1f46a94ab77501EAa32596Ab3c538,331.9946159,0.321028982,1,1.00254717,1.323576152
0xc9c026d92314aaA032cf493DB1058B143DBf9AFF,325.5667191,0.314813396,1,1.00254717,1.317360566
0x8238892095d3BAc5322894e84F349BCd52F843d5,1355.334548,1.310568453,0,0,1.310568453
0x3237835f43A7336005262C724CE5886ac406417F,1328.008805,1.284145267,0,0,1.284145267
0x98289029B0d4bB73Ead9Eb1A3300eD724Fcf6779,283.6759841,0.274306293,1,1.00254717,1.276853463
0x11CDb878196AacE05362e7CaA01dE4Ac1D039edC,280.7791388,0.271505129,1,1.00254717,1.274052299
0xdE312Cc0910EB6b6a30e9Ee0c9C4A08c40CD2265,279.1229144,0.269903609,1,1.00254717,1.272450779
0xf929a6e76b4Bed6D81bcD58E0aC2991854892214,268.555385,0.259685121,1,1.00254717,1.26223229
0x37fD5Ad757C529a88F144d9D5F72dF8AE3083049,265.9689481,0.257184113,1,1.00254717,1.259731282
0x981B11a15b8B4678Af024F91c806bA6D743aBA15,1300.266249,1.257319036,0,0,1.257319036
0x8c3FDd55E928e5d6499388d6A7767E05782d642A,261.0484869,0.252426172,1,1.00254717,1.254973342
0x3895aA382876487E5F35793b8ee73aB8036DF6Ff,246.4583815,0.238317971,1,1.00254717,1.240865141
0x92e139e9BbbDe7DeE2362A8b5fC19def9815a63A,1276.341204,1.234184224,0,0,1.234184224
0xe7cBB8D73E5ca000816910f100D60b5Fe33588f7,1263.778735,1.222036688,0,0,1.222036688
0xF3080047c88F0561B310dfa4e79592F277E13B26,211.2813877,0.204302858,1,1.00254717,1.206850028
0xb86737F3b14dE6eB7970e2D440B0ad91cb008133,210.3460391,0.203398403,1,1.00254717,1.205945573
0x9E3e4F6535C7d20853a271f4F45A81fDED8C7DAA,210.3264807,0.203379491,1,1.00254717,1.205926661
0x3BaC1185Ce631D2AfF051C4894BeAf4071be1993,196.4617926,0.189972747,1,1.00254717,1.192519917
0xdd3Fb1acB6d176852e70aA736E9Ef11Ec6D2B251,1227.21533,1.186680955,0,0,1.186680955
0x508cc508c415Bf1DB6d35C0D53eC7BEBdcCe6A84,184.4615706,0.178368887,1,1.00254717,1.180916057
0x44a3fa3c92F1421592ceCEb4D717907A217EbC62,178.6962169,0.172793961,1,1.00254717,1.17534113
0x686eF78D56F8C25d101acD3b515Fbf07597A6884,176.789612,0.17095033,1,1.00254717,1.1734975
0x78B3367B0F547Cd16Bac453F788956AfcE92447B,174.6737725,0.168904376,1,1.00254717,1.171451546
0xB698be40b6fF59CecDC5472BCc6ba5dC8C087786,1209.153273,1.16921548,0,0,1.16921548
0xe73B5632eE888fDC43C1E95885d746FfCeF07b16,160.0397512,0.15475371,1,1.00254717,1.157300879
0xCDab759A1D97C166de67f2826b1eF276b04a31C2,159.8496603,0.154569897,1,1.00254717,1.157117067
0xa23B4bc39070Fdb30779F3e587B720fefEF328EC,159.1418494,0.153885465,1,1.00254717,1.156432635
0x585E184Dc84968F83e5702659e7e4546545979C0,152.2221478,0.147194318,1,1.00254717,1.149741488
0x34263200f4236Aa7f6E1DF98e87aF7df1210F3aD,1188.686282,1.149424505,0,0,1.149424505
0x75DE31874ecd755C6B000411074b74Ba5a467C19,148.8418277,0.143925649,1,1.00254717,1.146472818
0x1152D50E819d5094a2B233e8CD8b62c5BCf99bEA,144.8230653,0.140039624,1,1.00254717,1.142586794
0x68CC67e6899bE5a34002091449CB8860B132cCA3,1181.495922,1.14247164,0,0,1.14247164
0x69344717556C64DC49A2Ba36267A04efAcF34d27,1174.967105,1.136158466,0,0,1.136158466
0x54DDFAba70576B04C836205F6d0135EDA7F731e3,137.9879857,0.133430304,1,1.00254717,1.135977474
0xf47462597741c21032e36F6299422818ee67615b,125.344729,0.121204649,1,1.00254717,1.123751818
0xa865fF51D15dcAc4973F73E13A8656ac3E748720,123.9645806,0.119870086,1,1.00254717,1.122417256
0x498A885D671Eb3c4D17dF8F868768e928B29cBDA,123.0440003,0.118979912,1,1.00254717,1.121527082
0x49a5492FDFe5AcC966dD5f41310dfDfe8dAA349C,120.7443758,0.116756243,1,1.00254717,1.119303413
0x7F63921D9faC69a6824dd3Ef5fB8E1A89fcc984D,120.1947374,0.116224759,1,1.00254717,1.118771929
0xD02cCc7f446522D0b84474f6FA13c226Cf2ACe24,108.9903588,0.105390456,1,1.00254717,1.107937626
0xfdFF5E5D5bC0BC3d4FC9c78519CC4fB91E2fAa51,108.0803393,0.104510494,1,1.00254717,1.107057664
0x03B3fD15405225146cc87F51F35c194E3c8ae590,105.8105817,0.102315705,1,1.00254717,1.104862875
0x95606705b7452e96a9E88901EE418ef4E3d19847,103.2256226,0.099816126,1,1.00254717,1.102363296
0xf977516D80205560EE3810a2241EddDc4fde8D2d,101.4634327,0.098112141,1,1.00254717,1.100659311
0x59cAd07ceF1e55d861Fb106fcc95aFbeff29b06B,99.70474645,0.096411543,1,1.00254717,1.098958713
0x203E487561135682397E48aB2973B2d3C28c4633,99.54690354,0.096258914,1,1.00254717,1.098806084
0x55EF83FcbB88b4d1F70dF73D316b77DD975a0576,96.13233894,0.092957131,1,1.00254717,1.095504301
0x60A6d0d70046BaD24C50D93Db91218987C265D86,94.27731779,0.09116338,1,1.00254717,1.09371055
0x67017BEbE2A4B8645B28F83D5D472618b35a1230,91.73334532,0.088703434,1,1.00254717,1.091250604
0xAD549C7fcF1bd3E57BCa464D9Dce0A0D561599D1,89.81882134,0.086852146,1,1.00254717,1.089399316
0xDD8A1300d7802A1D00f4dA440Bc0306D8ee77701,88.70817022,0.085778179,1,1.00254717,1.088325349
0xF48FB2676746809D59A4753767D0cF391D072620,88.02778344,0.085120265,1,1.00254717,1.087667435
0xD36F0cE237877C52c4072B10bbb51112702CB560,87.29511175,0.084411793,1,1.00254717,1.086958963
0xAb7559304eAd66D8CA0BC1e0365b6d1aE89c9077,84.0900309,0.081312575,1,1.00254717,1.083859745
0xe73C22aFA04271bd351eD38981F364c2Bb4c978b,83.10528451,0.080360354,1,1.00254717,1.082907524
0xFab500061E63E30baBDEb3ffAD296d761A52D7b8,1119.017175,1.082056538,0,0,1.082056538
0x10f22cf62CB5a88e86F844Dd21674f757057C30c,79.75089226,0.077116756,1,1.00254717,1.079663926
0x24435Da3AcBAe0532b2Fb12839a938A78B32911C,72.95358487,0.070543961,1,1.00254717,1.07309113
0x6199e5Fa5F627FFE703291418Df9683c3608aB8b,68.92293081,0.066646437,1,1.00254717,1.069193607
0xFd7Ed0D4Ee313CDEEE766886AB873583f1F3C697,59.12719521,0.05717425,1,1.00254717,1.05972142
0x07557E561E7baA14BC8ac7040271AA1443d566e9,1094.527009,1.058375271,0,0,1.058375271
0x442205Df6821E5Fba901C612180cc77E219f4e09,1093.764767,1.057638205,0,0,1.057638205
0x8261f170d2d081E33ec95C23A0E05435b932b9Fc,1092.139755,1.056066867,0,0,1.056066867
0x1D86709a5ce724d88f94175591bF6Ce11ba39476,54.32289118,0.05252863,1,1.00254717,1.0550758
0x2b95890732184B1017cF61cd92B0e42CB8b3CA17,1090.811129,1.054782124,0,0,1.054782124
0x0b81aC392FDdF9d9cDebf238757Df5e834a8AFe2,53.76181912,0.05198609,1,1.00254717,1.05453326
0x11cF16447f9312B4fFd1c99C4390dF04CC8e33ac,50.53353865,0.048864438,1,1.00254717,1.051411608
0xf6Cac2bf40a8c6DD6052B443627a24A86A75f674,49.44845317,0.047815193,1,1.00254717,1.050362363
0xB4845049cF818DccD320eB715c1A475b0cFFa1C3,49.24054691,0.047614154,1,1.00254717,1.050161323
0x28990952850FcbD63571296fd32736F78C2Ef471,49.21273888,0.047587264,1,1.00254717,1.050134434
0x0818AF898D8C84A10A28d0b9c7cD1969a374B15E,47.7815447,0.046203342,1,1.00254717,1.048750511
0x95b0d63C84f1576365Fd16eF1B3c6199F365Fc09,46.05536638,0.044534178,1,1.00254717,1.047081348
0xb60Dd5f030B68beb38FEA0c414771ACDA899FCAf,40.43840961,0.039102747,1,1.00254717,1.041649917
0x2ba7F536fF0A4a043C2f3c25163F0384681657e8,39.83855747,0.038522708,1,1.00254717,1.041069878
0x495Def9Bf5ca8B6B855784A65cF1E7C27081bEEa,34.89050274,0.033738085,1,1.00254717,1.036285255
0x48AacA81C945e1E84da4d662E0De579522BEF4C6,32.89552477,0.031809,1,1.00254717,1.03435617
0xa53c56EE83B2f0Cf3D00B360FF79eAd4d7A3a663,30.74020909,0.029724874,1,1.00254717,1.032272044
0x71ce9Ac68B6E90D6847e040cd199F9d6A44828e5,30.54162302,0.029532847,1,1.00254717,1.032080017
0xBB5B9e70345e2679c73373758694ecE96C550612,30.20648351,0.029208777,1,1.00254717,1.031755947
0x1E1ec9a2A1d331192eAe8b9B36B8DF9Cef3A0a6c,24.29043136,0.023488129,1,1.00254717,1.026035299
0xd131d084263067374f122b4848D2fCA5e586790B,22.65847996,0.02191008,1,1.00254717,1.02445725
0xA4c63A2E8D0556dDB36C6544625284c663642387,1059.116035,1.024133906,0,0,1.024133906
0xB21731D830b7e8460E5D6c66Dc1CcC0A5D0A6B87,19.71939891,0.019068076,1,1.00254717,1.021615246
0xa19aD68F08aA362D5F6a49a5342fE0a1225318d1,19.67817758,0.019028216,1,1.00254717,1.021575386
0x82E9B5B3F64b424d00e554fD1CCD24D7e62B22Db,18.74004501,0.01812107,1,1.00254717,1.02066824
0x34Fb6aBC67a85Ad6E9EEfAf7C5Ee00a5b858ab04,18.10936756,0.017511223,1,1.00254717,1.020058393
0x4D8d34C07ad84D3FF8Ed6A14c01F76fac2D68f99,1054.025844,1.019211841,0,0,1.019211841
0x76bb5542F854430F31369369E9d690287DAe33fa,16.92433254,0.016365329,1,1.00254717,1.018912499
0xB306E2DABC78cC94559c6b39769c254068E180Fa,15.63692387,0.015120443,1,1.00254717,1.017667613
0xBB6182A3De745892Dd68F50F3EBc890Ba4719de1,15.53524774,0.015022125,1,1.00254717,1.017569295
0x0030B9F1925408D79be83C7cecfffdbACb638e9B,12.26953432,0.011864277,1,1.00254717,1.014411447
0x9a60c82Cce9E97eBc78bfdA5e81fd705068EF9dc,12.22415715,0.011820399,1,1.00254717,1.014367569
0x7627974E190BDDA082F252A4f5AcFe6C0E93D364,9.859330211,0.009533681,1,1.00254717,1.012080851
0xE763dcc8485Dd1716945d67530BAb80F48B37146,9.828380811,0.009503754,1,1.00254717,1.012050924
0x381351547ed5BDFfFa8e31D819881830db9321B7,1045.134592,1.010614264,0,0,1.010614264
0xc92D60af8001b1070CE40337205Af18a0bbED142,1044.650096,1.01014577,0,0,1.01014577
0xa10C3d6ea76Eef866A4e5802759A258690F0938f,7.577174627,0.007326904,1,1.00254717,1.009874074
0x40Ac62d5AA80cEddAB0de954C29bD62C75D514D2,7.270037012,0.007029911,1,1.00254717,1.009577081
0xa0839d50d601C0Ce86677a03739F802fE614bA22,6.318539623,0.006109841,1,1.00254717,1.008657011
0xD8e367019Dc5C28290F1e036790d72B975d35EDA,5.055215533,0.004888244,1,1.00254717,1.007435414
0x3dE6467aCE006530D6747aEC4a2a3a0e82A5F3eF,4.709721757,0.004554162,1,1.00254717,1.007101332
0x6d38939dE57C10B880f1EB2227Da45fF9174A095,3.877611787,0.003749536,1,1.00254717,1.006296706
0xb76951378Af8c5eBc1c93D0A41Cc902ed19E729a,2.98807111,0.002889376,1,1.00254717,1.005436546
0x65D3FeBC3112cef66BE36df9A62Ac0f94079BD42,1.998294905,0.001932292,1,1.00254717,1.004479462
0x408674FC7fd6654b345b2331bDE6336Ab3ea10A3,1.977929211,0.001912599,1,1.00254717,1.004459769
0x572E311c231E8cf4F7EaEa8F54bc69DDDA674D64,1.485260071,0.001436203,1,1.00254717,1.003983372
0xaA983Fe498c300094B708c3B48deDE9bd91A0183,1,0.00096697,1,1.00254717,1.00351414
0xfa07225c0135ED7580a30b26BcD36F022CD0d3Bc,0.984715629,0.000952191,1,1.00254717,1.003499361
0xD15eF7Db60B1bbf54D0C9c56496f118adD9Ed02b,0.798317306,0.000771949,1,1.00254717,1.003319119
0x3813f37d9f24190174B2517d955F691cB643bDbe,0.007244199,7.00E-06,1,1.00254717,1.002554175
0x22afACf0338dB23D9DEE2ECE5399ec6b24ac8Ab4,9.10E-05,8.79E-08,1,1.00254717,1.002547258
0x2f51Dab960018056D29fD485FC871eF78A6b41d7,8.70E-05,8.41E-08,1,1.00254717,1.002547254
0xf85ea6Bb6C717e733e91760f19D5f4AC382eeeD5,7.64E-05,7.39E-08,1,1.00254717,1.002547244
0x1441bAe48B5Da3da1D6E48C2C5b033fCbF6Ee759,5.87E-05,5.67E-08,1,1.00254717,1.002547227
0x90B90ed0266711066e3ca74A3C89582ea53De0E9,5.52E-05,5.34E-08,1,1.00254717,1.002547223
0xe78bCB254E84231164b8845aC5D01E55541C8aB5,5.35E-05,5.17E-08,1,1.00254717,1.002547222
0x24Fe768a351A8A789a0e14e2fB13f855B7a6d182,4.68E-05,4.53E-08,1,1.00254717,1.002547215
0x4958CE329Ed1Eb97e02c59cB847c692941081219,3.18E-05,3.07E-08,1,1.00254717,1.002547201
0xE9bb842F4535fB16aeFd984C4C06e97E55a50318,2.14E-05,2.07E-08,1,1.00254717,1.00254719
0x735C29F1cf438F6B84cCe8E206de0498E3f49131,0,0,1,1.00254717,1.00254717
0xAe0323a1122574a98dE50DA74465AB55a3529067,0,0,1,1.00254717,1.00254717
0x18d9bA2baEfBdE0FF137C4ad031427EF205f1Fd9,0,0,1,1.00254717,1.00254717
0x0a5fa030a463668ef7DfDB02E6e42eDDE490114c,0,0,1,1.00254717,1.00254717
0xC513f89E661B5e290548024F402dC468c45367B4,0,0,1,1.00254717,1.00254717
0x36BE89Bdf1f75D748909822De1F5aEF4d2417Ed9,0,0,1,1.00254717,1.00254717
0x86ED94fB8FFfe265cAF38CbeFB0431D2FBF862C1,0,0,1,1.00254717,1.00254717
0xBdDbc13abDC4d3b617c2e573C26cd5a7F24A0478,0,0,1,1.00254717,1.00254717
0x54008ab19ae9D2AB8b3751B3Be11Bb562aF1a578,0,0,1,1.00254717,1.00254717
0x1a5B439228013Ec78b950279EB397A6Bae44591A,0,0,1,1.00254717,1.00254717
0x0224b2311d5968fA00a42103788b2F4CCd0651aD,0,0,1,1.00254717,1.00254717
0xe520fba3548A13Bf6c575121F97520456700D1e3,0,0,1,1.00254717,1.00254717
0xF869842bDc723204a63547C1d293722E0F633CbF,0,0,1,1.00254717,1.00254717
0x402C2A801aFbB6641c19FD0FC8fe6282D53D137F,0,0,1,1.00254717,1.00254717
0xbeB8883c1f1221b965dD6c5364FcbEe085EaA3b0,0,0,1,1.00254717,1.00254717
0xb0cd1B4d8635Fa0eCCa73D4Ede07ab7812D3a7e4,0,0,1,1.00254717,1.00254717
0x435b7D470767Cb121F37dD296B2AC7913fDF5427,0,0,1,1.00254717,1.00254717
0x596B74e6111b493167dfb0f570A3c07caAD78E57,0,0,1,1.00254717,1.00254717
0xA43D9Bea7006E1d5Bf018cd12B3Ee17313B06484,0,0,1,1.00254717,1.00254717
0x516649dBd606A980E767BDedbCD882d91c859C9c,0,0,1,1.00254717,1.00254717
0x3f873E3d9849254d501BacC89a4804fbF1B24D6A,0,0,1,1.00254717,1.00254717
0x00dEcFEec5d6D9D77275CFdc1e447cF284Ae13e2,0,0,1,1.00254717,1.00254717
0x48E20Aa71bB52d7d17d93A868234510702F15603,0,0,1,1.00254717,1.00254717
0xC933c5634e4B973daeB4060eCeF618a56693Ac86,0,0,1,1.00254717,1.00254717
0xa8f7aFca61b982B62F1E9cd0887fb58aa73e763A,0,0,1,1.00254717,1.00254717
0xb87951b4cA89D476652187B23a7cff9E7809FDC3,0,0,1,1.00254717,1.00254717
0x54C3A6d1DB1c37264411F7944f354Ea582Db6d80,0,0,1,1.00254717,1.00254717
0x612EBC9b9d1B18ccd5d2cDC1ED1B4c13547B9546,0,0,1,1.00254717,1.00254717
0x4a1792edAf8B56dFeD15a8887289edceb8a91857,0,0,1,1.00254717,1.00254717
0xFaCe3004542b6baAa969E57cBDa13C2de8a49430,0,0,1,1.00254717,1.00254717
0xd79DB8A3111C7deAF206FDFb0dcC77C5d28EFE40,0,0,1,1.00254717,1.00254717
0xC774Fe4c615cE9107cD266772129bb7201f6a3E2,0,0,1,1.00254717,1.00254717
0xC5597C9fc88cdA6f21aD17E605dac62983Ea2041,0,0,1,1.00254717,1.00254717
0xAA7A9d80971E58641442774C373C94AaFee87d66,0,0,1,1.00254717,1.00254717
0xe546E60D8cc8a85cF103d7B174bf1692DFA3f838,0,0,1,1.00254717,1.00254717
0x090445BA57A90EdC50CB7Ca50DC33D6b05125e20,0,0,1,1.00254717,1.00254717
0xAD3E1dDAe478d08799A124DeA6a38807F7D28FeA,0,0,1,1.00254717,1.00254717
0x676F3D2c9f5776E09D23986Adc6684fb41e9000e,0,0,1,1.00254717,1.00254717
0xa5f695d845Fee3aca1932Bee84f34A2485603b02,0,0,1,1.00254717,1.00254717
0x87327FAe5236d9A7E5220EB1862d72F27906cf93,0,0,1,1.00254717,1.00254717
0x87f3838742e5FF8958D7ce92aFf4ecf07A1EdCC8,0,0,1,1.00254717,1.00254717
0xf7ea3A3aa86aA4E8877D1B93C554AaA55694CFEA,0,0,1,1.00254717,1.00254717
0xCfA1868661fEFb8b9499D255685dE3f2eB6E98f2,0,0,1,1.00254717,1.00254717
0xF18da6a854c715e2a6Cc74C3f12c9c2417ee3312,0,0,1,1.00254717,1.00254717
0xEad5B7d86C681C036C59Cd00A0390541061c69F2,0,0,1,1.00254717,1.00254717
0x99fEe2E63cD37955426996E763a5Dae15ffA15b6,0,0,1,1.00254717,1.00254717
0x8761e0DD63d14cf566aCf4b730f3540f164B6b56,0,0,1,1.00254717,1.00254717
0x6Cf5Ba860C43DbECA7193dd0fe9024cedc8e5315,0,0,1,1.00254717,1.00254717
0xc194765f438294595EB4A620Ca6D403f7c7E64c7,0,0,1,1.00254717,1.00254717
0x170C3D36B7b6Fa957C8b454C416F66c4085971c7,0,0,1,1.00254717,1.00254717
0xf7Fc209829fEE6481726BD7cC493334f5465F89d,0,0,1,1.00254717,1.00254717
0xD3ef3B3F952fA7c931463FFE65A92f51bb1b0f1F,0,0,1,1.00254717,1.00254717
0xEF66d1cdefc888818CEcb1eac36E8Ae20d1403c5,0,0,1,1.00254717,1.00254717
0x284aA770c801698e77dbA304c6caADbA6fFDe9ff,0,0,1,1.00254717,1.00254717
0xBbD9dBac3D4c95175bB99890E26a540229cfD2bF,0,0,1,1.00254717,1.00254717
0x10604BE9723C0721ed82eCcE49ce68FF0Fc26227,0,0,1,1.00254717,1.00254717
0xf4bb53eFcFd49Fe036FdCc8F46D981203ae3BAB8,0,0,1,1.00254717,1.00254717
0x289D545e52B97524278f94672D2BE8c44eB3f369,0,0,1,1.00254717,1.00254717
0xDf11ecc93C21AdAb5e7BF1eB1EAd5C4f440e6899,0,0,1,1.00254717,1.00254717
0xE4AD6E156755A1DBD144e819ffE14Be21b075648,0,0,1,1.00254717,1.00254717
0xd36eCaA12a7349A20230A6b6F4AeC070f875Eabc,0,0,1,1.00254717,1.00254717
0xd3DA70eE4D66D2CBc1474c860d5C6f7551C5c5AC,0,0,1,1.00254717,1.00254717
0x551d3A37E1613E8b21f2AD613A01Bf97ec2d2389,0,0,1,1.00254717,1.00254717
0x552398406EAf406c6a9A52c7D7D3C601E588Dc98,0,0,1,1.00254717,1.00254717
0xd6715f048B7812F6fcFd04a84CcE9F391968e705,0,0,1,1.00254717,1.00254717
0x7404BEcAd09351583443720f8f520f689E93359e,0,0,1,1.00254717,1.00254717
0x4Faf6D6819A7f9085bA6587b867Ec6ac20aC6641,0,0,1,1.00254717,1.00254717
0x5c108A3889101991e47B7C9Ab47dc7c5c6De583B,0,0,1,1.00254717,1.00254717
0x23Ab7262966fb5b00808167267A88Ada0994F701,0,0,1,1.00254717,1.00254717
0x9e13D85E73F4478BD1E6eF579900fBA6005b7e4e,0,0,1,1.00254717,1.00254717
0xad82aECD14D42Aa19f5B6175E23937F33d25BaBe,0,0,1,1.00254717,1.00254717
0x323c0105597633d7CdD9465d79fbfc407bc5B1B7,0,0,1,1.00254717,1.00254717
0x4bFf122520194C39c5fa89Cbf3f03524690095C8,0,0,1,1.00254717,1.00254717
0x8c36Aebc5DC85b88af2CF4cB674711516cbF879d,0,0,1,1.00254717,1.00254717
0x15252F0327D916Be16b4FE23a6e846c223fE9CdE,0,0,1,1.00254717,1.00254717
0x832bCec6559E5803bb20ad2f2fBBE3478e4e96E7,0,0,1,1.00254717,1.00254717
0xC5c60f47F3Cb3A335474EEb69009d611C040B7A6,0,0,1,1.00254717,1.00254717
0x6CA2fC6CF24cfE57F259F39EB1Db52BAA257c1e6,0,0,1,1.00254717,1.00254717
0x2ded82E7349E45c03310Aab587880fC921D9FB9E,0,0,1,1.00254717,1.00254717
0xAF3A9Db58906EE02b3F92f80eDA29F3E830c449A,0,0,1,1.00254717,1.00254717
0x5A3e9398AdF2568B0e18910DcE414aC95EEbd92E,0,0,1,1.00254717,1.00254717
0x63b79704DCB7FbA6Ca46baEa3DB68639924A41DF,1024.743452,0.990896634,0,0,0.990896634
0x8FEebfA4aC7AF314d90a0c17C3F91C800cFdE44B,1018.559992,0.98491741,0,0,0.98491741
0x13cb2A37ce9B30F1bA27f527347dc636E33272d7,1010.192253,0.976826054,0,0,0.976826054
0x0604E36672dcC192c4880Dfc7FE8B39Ac8E3542a,1000,0.966970447,0,0,0.966970447
0xFaca00C761491e853f9336F378D903D87b77B68d,996.9275904,0.963999517,0,0,0.963999517
0x6B0AB64BA82daB64130fCD7dC1E2F803f7aEf730,985.7278039,0.953169655,0,0,0.953169655
0x6d1b731Ce6e88bd41b22BaB615860C2b67b6C877,953.5911532,0.922094463,0,0,0.922094463
0xca247f64eD79B76B2555971B9Eea802C68D1dB2B,935.8707005,0.904959309,0,0,0.904959309
0x612356EA7E7F2D9d9BDC1aF83043Eb6f14061Dd4,929.139801,0.898450728,0,0,0.898450728
0x1F751b1da0e87B6372d7bE92106b6239fa7eFc60,922.0905089,0.891634271,0,0,0.891634271
0x478fa4C971a077038B4Fc5C172c3Af5552224ccc,911.1692532,0.88107374,0,0,0.88107374
0x9372fE6d14d57988B7EC923815Cc9243B313D532,894.8555281,0.86529885,0,0,0.86529885
0x08888Ce68d8dE3d2616f96270f06B1b6fB3A18f6,872.6895953,0.843865048,0,0,0.843865048
0x209cC72C78999A4536Df882D969e49029605cd04,850.4766173,0.822385754,0,0,0.822385754
0x2017E5195fF122d29AB94Dd422C50e4B52b7Abd7,799.5699145,0.773160477,0,0,0.773160477
0x23e9A43ce2359882cA8CCF0b0912028D1325Bc21,776.2152173,0.750577175,0,0,0.750577175
0x968Fea58d680060ca1C547884eE40a02a8B53c23,764.3352988,0.739089645,0,0,0.739089645
0xfa4a45D755eA1c2b72Dd581b3E05dde3bFc13fad,737.756416,0.713388651,0,0,0.713388651
0x639e82fDc52b3e6E5DcA32aDa7d73270E21903a8,733.7648866,0.70952896,0,0,0.70952896
0xae69b8F27FCB1A4F939Fe5246a189656821DFe77,733.2917444,0.709071446,0,0,0.709071446
0x1b51A36bB32bA6303e76aac15ef2058d362a59f9,726.843031,0.70283573,0,0,0.70283573
0xe6374801AC57D72Ae89e2bf56c7bdb61FCA90C30,725.5000532,0.701537111,0,0,0.701537111
0xD95eFDa6a57AEa121d2eFCc4Dc0f14A93D5502aa,720.1665699,0.69637979,0,0,0.69637979
0x192B5014cBCe8D4e38F9117021e858BC15ADac1E,719.7401053,0.695967411,0,0,0.695967411
0x0327d97fE559fb16B3C63D90927487186219283E,718.5737619,0.694839591,0,0,0.694839591
0xC9E3FF1da87F942A54e91e83Cef6Dbe97af98A38,701.6838621,0.678507558,0,0,0.678507558
0x51fCabaCb8C52b52CDFace427b7F6a19E405E931,689.0913408,0.666330962,0,0,0.666330962
0x7FA3715BFffcE74a55d0FeCA8f5e14CbefD4c412,679.4511578,0.65700919,0,0,0.65700919
0xdba64f019c92649CF645D598322AE1aE2318e55b,678.4719417,0.656062316,0,0,0.656062316
0xBfBD59C39f83068Ebe8EF181B927B85400222292,671.4682623,0.649289966,0,0,0.649289966
0x17103203eb867DA8f0D5545cbA3894e743c33a06,662.6307184,0.640744322,0,0,0.640744322
0x71fcE3F04cd3EEFC397eD46e70f83e1491D7eEF2,660.5105305,0.638694163,0,0,0.638694163
0xc87e3788764823CEDdD132CA2E697767de5ed4de,658.5754456,0.636822993,0,0,0.636822993
0xe90E640b09fdEf82C3E33F2BA2d80D4A784BA0f5,656.6223179,0.634934376,0,0,0.634934376
0x16A383b0853926A0a43A809C7a9990DF7b4bD98a,656.0753405,0.634405465,0,0,0.634405465
0x75e717E55cc26746838c3e2ccc3CcF6B8eb954ec,641.972964,0.620768884,0,0,0.620768884
0x475476708AE9d5eE62b0E977aA37d4dd16281926,636.1435809,0.615132043,0,0,0.615132043
0xe4ffDeC494FC982b6F4eAF6DD10a8700dBDA8Fd2,625.9948021,0.605318473,0,0,0.605318473
