Wallet,vGHST,vGHST VLT,Gotchis,Gotchi VLT,Total VLT
0x686eF78D56F8C25d101acD3b515Fbf07597A6884,176.789612,0.173394695,1,1.208862461,1.382257157
0x78B3367B0F547Cd16Bac453F788956AfcE92447B,174.6737725,0.171319487,1,1.208862461,1.380181948
0x3e05FC835a92fa1AD481C623d1F5097BFd55Bb18,163.6456828,0.160503171,1,1.208862461,1.369365632
0xe73B5632eE888fDC43C1E95885d746FfCeF07b16,160.0397512,0.156966485,1,1.208862461,1.365828946
0xCDab759A1D97C166de67f2826b1eF276b04a31C2,159.8496603,0.156780044,1,1.208862461,1.365642505
0x585E184Dc84968F83e5702659e7e4546545979C0,152.2221478,0.149299004,1,1.208862461,1.358161465
0x75DE31874ecd755C6B000411074b74Ba5a467C19,147.6843655,0.144848361,1,1.208862461,1.353710822
0x1152D50E819d5094a2B233e8CD8b62c5BCf99bEA,144.8230653,0.142042007,1,1.208862461,1.350904468
0xAE35f25d082B33db3d3A8d37f41E12fF2f979071,1358.950781,1.332854652,0,0,1.332854652
0xa865fF51D15dcAc4973F73E13A8656ac3E748720,123.9645806,0.121584071,1,1.208862461,1.330446532
0x435b7D470767Cb121F37dD296B2AC7913fDF5427,105.9859467,0.103950683,1,1.208862461,1.312813144
0x03B3fD15405225146cc87F51F35c194E3c8ae590,105.8105817,0.103778686,1,1.208862461,1.312641147
0x0224b2311d5968fA00a42103788b2F4CCd0651aD,103.5797319,0.101590675,1,1.208862461,1.310453136
0xf977516D80205560EE3810a2241EddDc4fde8D2d,101.4634327,0.099515016,1,1.208862461,1.308377477
0x59cAd07ceF1e55d861Fb106fcc95aFbeff29b06B,99.70474645,0.097790102,1,1.208862461,1.306652563
0x203E487561135682397E48aB2973B2d3C28c4633,99.54690354,0.09763529,1,1.208862461,1.306497751
0x65E856C356f0c220fC69C51A66B007748C7596e4,98.52017431,0.096628277,1,1.208862461,1.305490738
0x55EF83FcbB88b4d1F70dF73D316b77DD975a0576,96.13233894,0.094286296,1,1.208862461,1.303148757
0x60A6d0d70046BaD24C50D93Db91218987C265D86,94.27731779,0.092466897,1,1.208862461,1.301329358
0xAD549C7fcF1bd3E57BCa464D9Dce0A0D561599D1,89.81882134,0.088094017,1,1.208862461,1.296956479
0xDD8A1300d7802A1D00f4dA440Bc0306D8ee77701,88.70817022,0.087004694,1,1.208862461,1.295867156
0xF48FB2676746809D59A4753767D0cF391D072620,88.02778344,0.086337373,1,1.208862461,1.295199834
0xAb7559304eAd66D8CA0BC1e0365b6d1aE89c9077,84.0900309,0.082475238,1,1.208862461,1.291337699
0xAF51e6E946263e1d7B474073ee64EA0c5Bc01dA9,79.89418306,0.078359963,1,1.208862461,1.287222425
0x10f22cf62CB5a88e86F844Dd21674f757057C30c,79.75089226,0.078219424,1,1.208862461,1.287081886
0xF5Be11915496F1f4EbE822943A537ba396a88eE2,1307.781973,1.282668446,0,0,1.282668446
0x6199e5Fa5F627FFE703291418Df9683c3608aB8b,68.92293081,0.067599394,1,1.208862461,1.276461855
0xe73C22aFA04271bd351eD38981F364c2Bb4c978b,66.41102103,0.065135721,1,1.208862461,1.273998182
0x1D86709a5ce724d88f94175591bF6Ce11ba39476,54.32289118,0.053279721,1,1.208862461,1.262142182
0xF3080047c88F0561B310dfa4e79592F277E13B26,52.85616046,0.051841156,1,1.208862461,1.260703617
0xf47462597741c21032e36F6299422818ee67615b,50.72033671,0.049746347,1,1.208862461,1.258608808
0x11cF16447f9312B4fFd1c99C4390dF04CC8e33ac,50.53353865,0.049563136,1,1.208862461,1.258425597
0xf6Cac2bf40a8c6DD6052B443627a24A86A75f674,49.44845317,0.048498887,1,1.208862461,1.257361349
0xB4845049cF818DccD320eB715c1A475b0cFFa1C3,49.24054691,0.048294974,1,1.208862461,1.257157435
0x28990952850FcbD63571296fd32736F78C2Ef471,49.2366264,0.048291128,1,1.208862461,1.25715359
0x0818AF898D8C84A10A28d0b9c7cD1969a374B15E,47.7815447,0.046863989,1,1.208862461,1.25572645
0x95b0d63C84f1576365Fd16eF1B3c6199F365Fc09,46.05536638,0.045170959,1,1.208862461,1.25403342
0x92e139e9BbbDe7DeE2362A8b5fC19def9815a63A,1276.341204,1.251831438,0,0,1.251831438
0xb60Dd5f030B68beb38FEA0c414771ACDA899FCAf,40.43840961,0.039661865,1,1.208862461,1.248524326
0x2ba7F536fF0A4a043C2f3c25163F0384681657e8,39.83855747,0.039073532,1,1.208862461,1.247935993
0x495Def9Bf5ca8B6B855784A65cF1E7C27081bEEa,34.89050274,0.034220495,1,1.208862461,1.243082957
0x48AacA81C945e1E84da4d662E0De579522BEF4C6,32.89552477,0.032263827,1,1.208862461,1.241126288
0xa53c56EE83B2f0Cf3D00B360FF79eAd4d7A3a663,30.74020909,0.0301499,1,1.208862461,1.239012362
0x71ce9Ac68B6E90D6847e040cd199F9d6A44828e5,30.54162302,0.029955128,1,1.208862461,1.238817589
0x1E1ec9a2A1d331192eAe8b9B36B8DF9Cef3A0a6c,24.29043136,0.023823979,1,1.208862461,1.23268644
0xd131d084263067374f122b4848D2fCA5e586790B,22.65847996,0.022223366,1,1.208862461,1.231085827
0x6299dbe5BE8ED5d5DF9Ff5a21B485c7da0cF3476,1253.008623,1.228946916,0,0,1.228946916
0xB21731D830b7e8460E5D6c66Dc1CcC0A5D0A6B87,19.71939891,0.019340724,1,1.208862461,1.228203186
0x34Fb6aBC67a85Ad6E9EEfAf7C5Ee00a5b858ab04,18.10936756,0.017761611,1,1.208862461,1.226624072
0x76bb5542F854430F31369369E9d690287DAe33fa,16.92433254,0.016599332,1,1.208862461,1.225461793
0xB306E2DABC78cC94559c6b39769c254068E180Fa,15.63692387,0.015336646,1,1.208862461,1.224199107
0xBB6182A3De745892Dd68F50F3EBc890Ba4719de1,15.53524774,0.015236922,1,1.208862461,1.224099383
0xF18da6a854c715e2a6Cc74C3f12c9c2417ee3312,13.05921887,0.012808441,1,1.208862461,1.221670902
0x0030B9F1925408D79be83C7cecfffdbACb638e9B,12.26953432,0.012033921,1,1.208862461,1.220896382
0x9a60c82Cce9E97eBc78bfdA5e81fd705068EF9dc,12.22415715,0.011989415,1,1.208862461,1.220851876
0x826088b7174bd1f07BeCf359025Fa751E6AC11CB,9.908786089,0.009718506,1,1.208862461,1.218580967
0x7627974E190BDDA082F252A4f5AcFe6C0E93D364,9.859330211,0.00967,1,1.208862461,1.218532461
0xa0839d50d601C0Ce86677a03739F802fE614bA22,6.318539623,0.006197204,1,1.208862461,1.215059665
0xD8e367019Dc5C28290F1e036790d72B975d35EDA,6.055215533,0.005938936,1,1.208862461,1.214801398
0x3dE6467aCE006530D6747aEC4a2a3a0e82A5F3eF,4.709721757,0.00461928,1,1.208862461,1.213481742
0x6d38939dE57C10B880f1EB2227Da45fF9174A095,3.877611787,0.003803149,1,1.208862461,1.212665611
0xBD2402D96474493BaDC395C3Db061A71b3f0cEB7,3.561504978,0.003493113,1,1.208862461,1.212355574
0xb76951378Af8c5eBc1c93D0A41Cc902ed19E729a,2.98807111,0.002930691,1,1.208862461,1.211793152
0x408674FC7fd6654b345b2331bDE6336Ab3ea10A3,1.977929211,0.001939947,1,1.208862461,1.210802408
0x572E311c231E8cf4F7EaEa8F54bc69DDDA674D64,1.486700514,0.001458151,1,1.208862461,1.210320612
0xfa07225c0135ED7580a30b26BcD36F022CD0d3Bc,0.984715629,0.000965806,1,1.208862461,1.209828267
0x3813f37d9f24190174B2517d955F691cB643bDbe,0.007244199,7.10509E-06,1,1.208862461,1.208869566
0xbFf36B0e434F7DDd28c523571c3B9F93f60132F6,9.55982E-05,9.37624E-08,1,1.208862461,1.208862555
0x2f51Dab960018056D29fD485FC871eF78A6b41d7,8.69784E-05,8.53081E-08,1,1.208862461,1.208862547
0xC5c60f47F3Cb3A335474EEb69009d611C040B7A6,8.61176E-05,8.44639E-08,1,1.208862461,1.208862546
0xf85ea6Bb6C717e733e91760f19D5f4AC382eeeD5,7.64103E-05,7.4943E-08,1,1.208862461,1.208862536
0x1441bAe48B5Da3da1D6E48C2C5b033fCbF6Ee759,5.86545E-05,5.75282E-08,1,1.208862461,1.208862519
0x90B90ed0266711066e3ca74A3C89582ea53De0E9,5.51972E-05,5.41372E-08,1,1.208862461,1.208862515
0xe78bCB254E84231164b8845aC5D01E55541C8aB5,5.35039E-05,5.24765E-08,1,1.208862461,1.208862514
0x3Fc5E8CFb8586cDA278b84A8aF30598CdB6a4a82,4.08276E-05,4.00435E-08,1,1.208862461,1.208862501
0xE9bb842F4535fB16aeFd984C4C06e97E55a50318,2.13867E-05,2.0976E-08,1,1.208862461,1.208862482
0x300010ded7B789Ab5764BB52ddE82edD6D29908d,0,0,1,1.208862461,1.208862461
0xBF7725eCE8c2fa6023882Bb8B7D94a21b80c7E3d,0,0,1,1.208862461,1.208862461
0x4a1792edAf8B56dFeD15a8887289edceb8a91857,0,0,1,1.208862461,1.208862461
0x4a47096E0dDD4EEd05eF00f0F081bc7700c6DD75,0,0,1,1.208862461,1.208862461
0xC513f89E661B5e290548024F402dC468c45367B4,0,0,1,1.208862461,1.208862461
0x87327FAe5236d9A7E5220EB1862d72F27906cf93,0,0,1,1.208862461,1.208862461
0x1a5B439228013Ec78b950279EB397A6Bae44591A,0,0,1,1.208862461,1.208862461
0x2fa37cb96c19E9B1F9aD060AEd00C0CFC727AE39,0,0,1,1.208862461,1.208862461
0x551d3A37E1613E8b21f2AD613A01Bf97ec2d2389,0,0,1,1.208862461,1.208862461
0x9e13D85E73F4478BD1E6eF579900fBA6005b7e4e,0,0,1,1.208862461,1.208862461
0xe520fba3548A13Bf6c575121F97520456700D1e3,0,0,1,1.208862461,1.208862461
0x86ED94fB8FFfe265cAF38CbeFB0431D2FBF862C1,0,0,1,1.208862461,1.208862461
0xEad5B7d86C681C036C59Cd00A0390541061c69F2,0,0,1,1.208862461,1.208862461
0x090445BA57A90EdC50CB7Ca50DC33D6b05125e20,0,0,1,1.208862461,1.208862461
0x3f873E3d9849254d501BacC89a4804fbF1B24D6A,0,0,1,1.208862461,1.208862461
0x67017BEbE2A4B8645B28F83D5D472618b35a1230,0,0,1,1.208862461,1.208862461
0x676F3D2c9f5776E09D23986Adc6684fb41e9000e,0,0,1,1.208862461,1.208862461
0xa5f695d845Fee3aca1932Bee84f34A2485603b02,0,0,1,1.208862461,1.208862461
0xf7Fc209829fEE6481726BD7cC493334f5465F89d,0,0,1,1.208862461,1.208862461
0xc194765f438294595EB4A620Ca6D403f7c7E64c7,0,0,1,1.208862461,1.208862461
0x4bFf122520194C39c5fa89Cbf3f03524690095C8,0,0,1,1.208862461,1.208862461
0x402C2A801aFbB6641c19FD0FC8fe6282D53D137F,0,0,1,1.208862461,1.208862461
0x8449264E10F4181fB1e9218ec9b073a298fAF9D8,0,0,1,1.208862461,1.208862461
0xbeB8883c1f1221b965dD6c5364FcbEe085EaA3b0,0,0,1,1.208862461,1.208862461
0xBdDbc13abDC4d3b617c2e573C26cd5a7F24A0478,0,0,1,1.208862461,1.208862461
0x4Faf6D6819A7f9085bA6587b867Ec6ac20aC6641,0,0,1,1.208862461,1.208862461
0xAA7A9d80971E58641442774C373C94AaFee87d66,0,0,1,1.208862461,1.208862461
0x6CA2fC6CF24cfE57F259F39EB1Db52BAA257c1e6,0,0,1,1.208862461,1.208862461
0xAD3E1dDAe478d08799A124DeA6a38807F7D28FeA,0,0,1,1.208862461,1.208862461
0x289D545e52B97524278f94672D2BE8c44eB3f369,0,0,1,1.208862461,1.208862461
0x00dEcFEec5d6D9D77275CFdc1e447cF284Ae13e2,0,0,1,1.208862461,1.208862461
0xFaCe3004542b6baAa969E57cBDa13C2de8a49430,0,0,1,1.208862461,1.208862461
0x7404BEcAd09351583443720f8f520f689E93359e,0,0,1,1.208862461,1.208862461
0xD3ef3B3F952fA7c931463FFE65A92f51bb1b0f1F,0,0,1,1.208862461,1.208862461
0xb0cd1B4d8635Fa0eCCa73D4Ede07ab7812D3a7e4,0,0,1,1.208862461,1.208862461
0xa8f7aFca61b982B62F1E9cd0887fb58aa73e763A,0,0,1,1.208862461,1.208862461
0xDf11ecc93C21AdAb5e7BF1eB1EAd5C4f440e6899,0,0,1,1.208862461,1.208862461
0xC933c5634e4B973daeB4060eCeF618a56693Ac86,0,0,1,1.208862461,1.208862461
0xe546E60D8cc8a85cF103d7B174bf1692DFA3f838,0,0,1,1.208862461,1.208862461
0xd36eCaA12a7349A20230A6b6F4AeC070f875Eabc,0,0,1,1.208862461,1.208862461
0x596B74e6111b493167dfb0f570A3c07caAD78E57,0,0,1,1.208862461,1.208862461
0xb87951b4cA89D476652187B23a7cff9E7809FDC3,0,0,1,1.208862461,1.208862461
0xd3DA70eE4D66D2CBc1474c860d5C6f7551C5c5AC,0,0,1,1.208862461,1.208862461
0x87f3838742e5FF8958D7ce92aFf4ecf07A1EdCC8,0,0,1,1.208862461,1.208862461
0xE96379687267Fe3E1b90b3395AF219A491672b6b,0,0,1,1.208862461,1.208862461
0xad82aECD14D42Aa19f5B6175E23937F33d25BaBe,0,0,1,1.208862461,1.208862461
0x552398406EAf406c6a9A52c7D7D3C601E588Dc98,0,0,1,1.208862461,1.208862461
0x3c865BCad9c26a1E24f15a7881e2d09400F51812,0,0,1,1.208862461,1.208862461
0x18d9bA2baEfBdE0FF137C4ad031427EF205f1Fd9,0,0,1,1.208862461,1.208862461
0x0a5fa030a463668ef7DfDB02E6e42eDDE490114c,0,0,1,1.208862461,1.208862461
0x54C3A6d1DB1c37264411F7944f354Ea582Db6d80,0,0,1,1.208862461,1.208862461
0x8761e0DD63d14cf566aCf4b730f3540f164B6b56,0,0,1,1.208862461,1.208862461
0x516649dBd606A980E767BDedbCD882d91c859C9c,0,0,1,1.208862461,1.208862461
0x3FD60F2fE62BA9cA4816dB450fe8B2054a6A39B3,0,0,1,1.208862461,1.208862461
0x9e4a0E99FE1A1aB62bf6917037B25742fAd59158,0,0,1,1.208862461,1.208862461
0x6Cf5Ba860C43DbECA7193dd0fe9024cedc8e5315,0,0,1,1.208862461,1.208862461
0xF869842bDc723204a63547C1d293722E0F633CbF,0,0,1,1.208862461,1.208862461
0x5551fA79F15CA4592A3950372fD3d4EE8be7b5CC,0,0,1,1.208862461,1.208862461
0x48E20Aa71bB52d7d17d93A868234510702F15603,0,0,1,1.208862461,1.208862461
0xd79DB8A3111C7deAF206FDFb0dcC77C5d28EFE40,0,0,1,1.208862461,1.208862461
0x99fEe2E63cD37955426996E763a5Dae15ffA15b6,0,0,1,1.208862461,1.208862461
0x54008ab19ae9D2AB8b3751B3Be11Bb562aF1a578,0,0,1,1.208862461,1.208862461
0xee616523097c73FBA46B33726897b9ff94969379,0,0,1,1.208862461,1.208862461
0xf4bb53eFcFd49Fe036FdCc8F46D981203ae3BAB8,0,0,1,1.208862461,1.208862461
0xCfA1868661fEFb8b9499D255685dE3f2eB6E98f2,0,0,1,1.208862461,1.208862461
0xf7ea3A3aa86aA4E8877D1B93C554AaA55694CFEA,0,0,1,1.208862461,1.208862461
0xdAF0b36082de3a5BEfbF091e3A1c51D92A1E1E00,0,0,1,1.208862461,1.208862461
0xC5597C9fc88cdA6f21aD17E605dac62983Ea2041,0,0,1,1.208862461,1.208862461
0x170C3D36B7b6Fa957C8b454C416F66c4085971c7,0,0,1,1.208862461,1.208862461
0xEF66d1cdefc888818CEcb1eac36E8Ae20d1403c5,0,0,1,1.208862461,1.208862461
0x5D5CC66fc2f3829c399E47F7B71A5be4918a8851,0,0,1,1.208862461,1.208862461
0xE4AD6E156755A1DBD144e819ffE14Be21b075648,0,0,1,1.208862461,1.208862461
0xdd3Fb1acB6d176852e70aA736E9Ef11Ec6D2B251,1227.21533,1.203648936,0,0,1.203648936
0xCf3c8e131AE0838d973BD0711e34F3199CFD2949,1219.588786,1.196168846,0,0,1.196168846
0x34263200f4236Aa7f6E1DF98e87aF7df1210F3aD,1188.686282,1.165859767,0,0,1.165859767
0x3237835f43A7336005262C724CE5886ac406417F,1186.007576,1.163232501,0,0,1.163232501
0x3cD49c9aD5766Fb4a19a42DB15E516480dc58673,1182.244051,1.159541247,0,0,1.159541247
0x68CC67e6899bE5a34002091449CB8860B132cCA3,1181.495922,1.158807485,0,0,1.158807485
0xEd71d7586839Db87Ee8D48454969AB8609f24136,1168.825718,1.146380588,0,0,1.146380588
0xFab500061E63E30baBDEb3ffAD296d761A52D7b8,1119.017175,1.097528526,0,0,1.097528526
0xB698be40b6fF59CecDC5472BCc6ba5dC8C087786,1105.501757,1.084272647,0,0,1.084272647
0x2b95890732184B1017cF61cd92B0e42CB8b3CA17,1090.811129,1.069864125,0,0,1.069864125
0x69344717556C64DC49A2Ba36267A04efAcF34d27,1067.720491,1.047216899,0,0,1.047216899
0x4D8d34C07ad84D3FF8Ed6A14c01F76fac2D68f99,1054.025844,1.033785232,0,0,1.033785232
0x07557E561E7baA14BC8ac7040271AA1443d566e9,1052.969161,1.032748841,0,0,1.032748841
0x381351547ed5BDFfFa8e31D819881830db9321B7,1045.134592,1.025064721,0,0,1.025064721
0x63b79704DCB7FbA6Ca46baEa3DB68639924A41DF,1024.743452,1.005065155,0,0,1.005065155
0x7a1F999A9501D50861Cd54Bd6dd2a001Eb6ED807,1022.936867,1.003293262,0,0,1.003293262
0xA4c63A2E8D0556dDB36C6544625284c663642387,1019.204509,0.999632577,0,0,0.999632577
0x8FEebfA4aC7AF314d90a0c17C3F91C800cFdE44B,1018.559992,0.999000436,0,0,0.999000436
0x13cb2A37ce9B30F1bA27f527347dc636E33272d7,1010.192253,0.990793385,0,0,0.990793385
0x0604E36672dcC192c4880Dfc7FE8B39Ac8E3542a,1000,0.980796855,0,0,0.980796855
0xFaca00C761491e853f9336F378D903D87b77B68d,996.9275904,0.977783445,0,0,0.977783445
0x6B0AB64BA82daB64130fCD7dC1E2F803f7aEf730,985.7278039,0.96679873,0,0,0.96679873
0xca247f64eD79B76B2555971B9Eea802C68D1dB2B,935.8707005,0.91789904,0,0,0.91789904
0x612356EA7E7F2D9d9BDC1aF83043Eb6f14061Dd4,929.139801,0.911297395,0,0,0.911297395
0x1F751b1da0e87B6372d7bE92106b6239fa7eFc60,922.2231175,0.904513533,0,0,0.904513533
0x9372fE6d14d57988B7EC923815Cc9243B313D532,898.0095433,0.880764936,0,0,0.880764936
0xC05E18305293cA3d27f58127Bb54411a1211f805,877.6926225,0.860838164,0,0,0.860838164
0x6D881ED51C6e660a44901A81BE6363B68F5d8A37,861.806442,0.845257048,0,0,0.845257048
0x08888Ce68d8dE3d2616f96270f06B1b6fB3A18f6,861.4675836,0.844924697,0,0,0.844924697
0xA48E6B30E7B3482cd8415BBf502cDddc29A2e096,856.3010252,0.839857352,0,0,0.839857352
0x9BB3797b7EAd2E3D7ccA79c2C952D1ca5060cC1c,836.6575405,0.820591084,0,0,0.820591084
0x6B3bE6C88C8875168c694e57E62d1dE554Ee6902,825.9318841,0.810071394,0,0,0.810071394
0x0630717c9c6baEAbd2b0852e09dF08FEbAcCd227,799.4510921,0.784099117,0,0,0.784099117
0x78E70c3FBA6c44c562E50c8fEc9b1871Cb1A3F8D,786.8037053,0.7716946,0,0,0.7716946
0x23e9A43ce2359882cA8CCF0b0912028D1325Bc21,776.2152173,0.761309444,0,0,0.761309444
0x209cC72C78999A4536Df882D969e49029605cd04,771.7888059,0.756968034,0,0,0.756968034
0x968Fea58d680060ca1C547884eE40a02a8B53c23,764.3352988,0.749657657,0,0,0.749657657
0xE1e92C34B4a26e95da314D818b5D904eFB3961bD,741.628322,0.727386726,0,0,0.727386726
0x639e82fDc52b3e6E5DcA32aDa7d73270E21903a8,733.7648866,0.719674293,0,0,0.719674293
0x1E9fb5428855064B5C38E3Ae96Cc9878c573eD53,727.8495101,0.71387251,0,0,0.71387251
0x1b51A36bB32bA6303e76aac15ef2058d362a59f9,726.843031,0.712885359,0,0,0.712885359
0xe6374801AC57D72Ae89e2bf56c7bdb61FCA90C30,725.5000532,0.711568171,0,0,0.711568171
0xD95eFDa6a57AEa121d2eFCc4Dc0f14A93D5502aa,720.1665699,0.706337107,0,0,0.706337107
0x192B5014cBCe8D4e38F9117021e858BC15ADac1E,719.7401053,0.705918832,0,0,0.705918832
0x0327d97fE559fb16B3C63D90927487186219283E,718.5737619,0.704774886,0,0,0.704774886
0x139267b135942416E1d2D9CB8E67b8A4ff213557,712.5912767,0.698907283,0,0,0.698907283
0xf0dfc85855Ad879d629c78f73E55F4040c28f02D,709.4141549,0.695791172,0,0,0.695791172
0xfa4a45D755eA1c2b72Dd581b3E05dde3bFc13fad,704.1792891,0.690656832,0,0,0.690656832
0xC9E3FF1da87F942A54e91e83Cef6Dbe97af98A38,701.6838621,0.688209325,0,0,0.688209325
0x51fCabaCb8C52b52CDFace427b7F6a19E405E931,689.0913408,0.67585862,0,0,0.67585862
0x7FA3715BFffcE74a55d0FeCA8f5e14CbefD4c412,679.4511578,0.666403559,0,0,0.666403559
0xdba64f019c92649CF645D598322AE1aE2318e55b,678.4719417,0.665443147,0,0,0.665443147
0xBfBD59C39f83068Ebe8EF181B927B85400222292,671.4682623,0.65857396,0,0,0.65857396
0x17103203eb867DA8f0D5545cbA3894e743c33a06,662.6307184,0.649906125,0,0,0.649906125
0xc87e3788764823CEDdD132CA2E697767de5ed4de,658.5754456,0.645928726,0,0,0.645928726
0x75e717E55cc26746838c3e2ccc3CcF6B8eb954ec,642.0771071,0.629747207,0,0,0.629747207
0x475476708AE9d5eE62b0E977aA37d4dd16281926,636.4574756,0.62423549,0,0,0.62423549
0x3DD1B656fcC459Cc4CF203b53AAAbF8C85181f1d,622.2833723,0.610333574,0,0,0.610333574
0x7821f46f652D5485d6E4FE3B66F30DA3351fc6f7,614.1047926,0.602312049,0,0,0.602312049
0x750B482C447700D5E17c0b8e6178a54e3769eCE3,613.59929,0.601816254,0,0,0.601816254
0x3FEACf904b152b1880bDE8BF04aC9Eb636fEE4d8,595.0924805,0.583664833,0,0,0.583664833
0x2717C5753df40110905921D77A64c921E1467221,588.5397689,0.577237954,0,0,0.577237954
0x503B3c4e70803C67Cd9aB5cD3e6Ff765354d09ED,577.0152043,0.565934698,0,0,0.565934698
0xbe19c6549874591367f0e1f91EC8aCa01Ae7b2AF,571.1497687,0.560181897,0,0,0.560181897
0x56baBDCA2FBA5C5832A02F282816F82aFf785c44,568.4710295,0.557554598,0,0,0.557554598
0x0Efe7AB3B5c5407a06ddCA68C9b489a89714c9fd,559.7037792,0.548955706,0,0,0.548955706
0x9351c9f9062091d1c76b05b9446A34Aca2418c68,542.2610554,0.531847938,0,0,0.531847938
0x15252F0327D916Be16b4FE23a6e846c223fE9CdE,534.5114994,0.524247198,0,0,0.524247198
0xCc55D35a19c166d9dC720D894BFfF14827D9385C,528.7627595,0.518608852,0,0,0.518608852
0x432FCd67815D5cC72808A7815a02373FDEE7d740,515.416514,0.505518896,0,0,0.505518896
0x8CbF96319b3C56d50a7C82EFb6d3c46bD6f889Ba,510.0689697,0.500274041,0,0,0.500274041
0x58c20084c7B26817620e08745aA0C907eCBAD2F0,499.4258128,0.489835266,0,0,0.489835266
0x97945356AcB19a96B4B88cf870AA78EC2c712F99,497.6660069,0.488109254,0,0,0.488109254
0x335D81BdE46e127228b1E6a767B9A5A764bFCbDe,493.8627815,0.484379063,0,0,0.484379063
0xB47CC890D19d39bA9D5c95ec291b91E1198470d5,493.0496386,0.483581535,0,0,0.483581535
0xF381896eb9280dCb2099523149D42F7b1Ed43E9A,492.6593488,0.48319874,0,0,0.48319874
0xf1CD34aFA3e93559Ef2e26e06d39A1A707bE4fB4,492.6071464,0.48314754,0,0,0.48314754
0xFB00098715320daB71dC14cB7EA9a41337930119,492.2875319,0.482834063,0,0,0.482834063
0x4BC0D1333D0a2ACa84c52a96C089798a1f41dbc3,487.5212918,0.47815935,0,0,0.47815935
0x15c88F7371C57D4B8aC2F97d10eaC8fcEA298E56,486.5349547,0.477191953,0,0,0.477191953
0x9C330a97c3DD093F4b514aF6CC2f531AC0Cb084b,482.7282966,0.473458395,0,0,0.473458395
0x8DECE035358D2604896c81b82c3ab6FfF3596388,482.0954483,0.472837699,0,0,0.472837699
0xEc35804C1E0941C4216D19cEaee100AA02a4F9eb,481.3386074,0.472095392,0,0,0.472095392
0xDbD7744f7dEfBcFFC0A327aE289Ad6345861C467,479.482055,0.470274492,0,0,0.470274492
0xDc01F5c0300d3Cdee505A04D633B71269Af18421,478.6217155,0.469430673,0,0,0.469430673
0x9730299b10A30bDbAF81815c99b4657c685314AB,476.3830751,0.467235022,0,0,0.467235022
0xaE8e6Cd806Ab8C593984ba275b4a2e45b27986eB,465.258619,0.45632419,0,0,0.45632419
0xBEE8bbBC85f226F2FC2490901f48958c41DF152d,463.0245193,0.454132992,0,0,0.454132992
0x45A27FBA10e82b3121cD5Be0Aa5E22042c1E3615,458.0216436,0.449226188,0,0,0.449226188
0x83fEBcf72458393A3957cc9793A9F04FF59A3d45,456.2502108,0.447488772,0,0,0.447488772
0x17c329410827c44773143be72Cf0eaf54DbD59d1,455.4755026,0.44672894,0,0,0.44672894
0xC81f4eF4Fbb4Fb8E7b92c99bb20E8AfD5D32D50F,454.5714496,0.445842248,0,0,0.445842248
0x44a529F72C9F5888C69e0F4A2614D91fd289aF7a,453.3384812,0.444632957,0,0,0.444632957
0xe9aF007819204ae349808A8C12C2c5134C6A1f33,450.1659673,0.441521365,0,0,0.441521365
0x71fcE3F04cd3EEFC397eD46e70f83e1491D7eEF2,447.8206156,0.439221051,0,0,0.439221051
0x8238892095d3BAc5322894e84F349BCd52F843d5,446.1449919,0.437577605,0,0,0.437577605
0xFa5Ec0f794D1A7b96b3eA6d8F8bD6474573dB0E6,439.3754107,0.430938021,0,0,0.430938021
0xB16C93cb45553bB442812034981FE44446Fd776B,437.3856319,0.428986452,0,0,0.428986452
0xD4921407422A3E64F6ae78A0c38221a1119C8B7c,435.9590215,0.427587237,0,0,0.427587237
0x795ae2Deb3109f766cE1D5284e30a477c016dbeF,432.8981399,0.424585134,0,0,0.424585134
0x23c3472fc4F75E882226b6295D3fa817cCfDe28C,429.878243,0.421623229,0,0,0.421623229
0x22dA1eEdeBC60C1b8c3a0c48f5C81BBE2b943dD9,425.3690081,0.417200585,0,0,0.417200585
0x41b7533741E01B47aCD3B41292a7D109E5a3d8Fc,423.9932028,0.4158512,0,0,0.4158512
0x3d2B23962EBCc882f9f65452658BBBa9Fa72d170,408.7169652,0.400868314,0,0,0.400868314
0x0545a605a6B0c42Bb5bD01F918e17d7347095ACC,401.9286145,0.394210321,0,0,0.394210321
0xc3eE951D510aAb239a5bAf329086Dd10a6a80629,399.305951,0.391638021,0,0,0.391638021
0x8a26529afDDcf6DB1f54A8F24b6834B0761b7E66,398.2440484,0.39059651,0,0,0.39059651
0x29A4a663C6B44e4a9B49A429ef09bf3eD3FBF9f3,393.862752,0.386299348,0,0,0.386299348
0xDd0D9308906a83572a0dbe6c0E77b43C8913D013,392.6338433,0.385094039,0,0,0.385094039
0x989923d33bE0612680064Dc7223a9f292C89A538,391.5872986,0.384067591,0,0,0.384067591
0x80adc6DA57e97F33035899962278A5FAfF8492E4,388.9987452,0.381528746,0,0,0.381528746
0x31F10E898CA5432c95e287e671BC1EFef8Ce5362,387.8056243,0.380358537,0,0,0.380358537
0x9ded7B691962446704C7bD7D0dfb1F028a2a52F1,387.6693866,0.380224915,0,0,0.380224915
0x74CDeBEf01f3eebeB04f5268E089b59aC0DF9AaF,382.8721236,0.375519775,0,0,0.375519775
0xCea93BAeE3e532163B303756AA295D11304d22cF,382.6694215,0.375320965,0,0,0.375320965
0xad1A74a31b00ED0403Bb7d8B11130E30Ae15853C,375.6727076,0.36845861,0,0,0.36845861
