Wallet,vGHST,vGHST VLT,Gotchis,Gotchi VLT,Total VLT
0x9e4a0E99FE1A1aB62bf6917037B25742fAd59158,500.9736093,0.556871182,1,0.995927583,1.552798764
0xe023d9eaD98a431A88E913629599884839cDF92f,480.4142695,0.534017874,1,0.995927583,1.529945457
0xDDf86597aFF5c826643BCed8eF0b84b10a2847aB,1346.565788,1.496812741,0,0,1.496812741
0x3d2B23962EBCc882f9f65452658BBBa9Fa72d170,1334.845845,1.483785112,0,0,1.483785112
0x3237835f43A7336005262C724CE5886ac406417F,1328.008805,1.476185209,0,0,1.476185209
0xFCEE120094854fBfdc98cE8a80b8057BDEb928a7,416.8058737,0.463312189,1,0.995927583,1.459239771
0x981B11a15b8B4678Af024F91c806bA6D743aBA15,1300.266249,1.445347198,0,0,1.445347198
0xfE3f16B1cB7CE908B5386F6643a691526d2a0A84,394.6660072,0.438702003,1,0.995927583,1.434629585
0x31F10E898CA5432c95e287e671BC1EFef8Ce5362,387.8056243,0.431076153,1,0.995927583,1.427003735
0x43edCBE5be576B5FdAC57e3ab552B36a256bCBA7,385.4196038,0.428423905,1,0.995927583,1.424351488
0x92e139e9BbbDe7DeE2362A8b5fC19def9815a63A,1276.341204,1.418752646,0,0,1.418752646
0xe7cBB8D73E5ca000816910f100D60b5Fe33588f7,1263.778735,1.404788485,0,0,1.404788485
0xcBeF46a7Cbe1f46a94ab77501EAa32596Ab3c538,351.0054879,0.390169935,1,0.995927583,1.386097518
0xF6Ce8F4D9aF917823FEe582298810e4F0d947e0E,1229.283518,1.366444364,0,0,1.366444364
0xdd3Fb1acB6d176852e70aA736E9Ef11Ec6D2B251,1227.21533,1.364145412,0,0,1.364145412
0xB698be40b6fF59CecDC5472BCc6ba5dC8C087786,1208.978511,1.343873768,0,0,1.343873768
0x498A885D671Eb3c4D17dF8F868768e928B29cBDA,311.3779385,0.346120828,1,0.995927583,1.342048411
0x34263200f4236Aa7f6E1DF98e87aF7df1210F3aD,1188.686282,1.321317374,0,0,1.321317374
0xf929a6e76b4Bed6D81bcD58E0aC2991854892214,288.9441621,0.321183938,1,0.995927583,1.317111521
0x68CC67e6899bE5a34002091449CB8860B132cCA3,1181.495922,1.31332473,0,0,1.31332473
0x98289029B0d4bB73Ead9Eb1A3300eD724Fcf6779,283.6759841,0.315327948,1,0.995927583,1.311255531
0x11CDb878196AacE05362e7CaA01dE4Ac1D039edC,280.7791388,0.312107879,1,0.995927583,1.308035462
0xdE312Cc0910EB6b6a30e9Ee0c9C4A08c40CD2265,279.1229144,0.310266857,1,0.995927583,1.306194439
0x37fD5Ad757C529a88F144d9D5F72dF8AE3083049,265.9689481,0.295645199,1,0.995927583,1.291572781
0x8c3FDd55E928e5d6499388d6A7767E05782d642A,261.0484869,0.290175723,1,0.995927583,1.286103306
0x3895aA382876487E5F35793b8ee73aB8036DF6Ff,246.4583815,0.273957685,1,0.995927583,1.269885267
0xFab500061E63E30baBDEb3ffAD296d761A52D7b8,1118.148989,1.24290968,0,0,1.24290968
0xb86737F3b14dE6eB7970e2D440B0ad91cb008133,210.3460391,0.233816004,1,0.995927583,1.229743586
0x9E3e4F6535C7d20853a271f4F45A81fDED8C7DAA,210.3264807,0.233794263,1,0.995927583,1.229721846
0x442205Df6821E5Fba901C612180cc77E219f4e09,1093.764767,1.215804719,0,0,1.215804719
0x07557E561E7baA14BC8ac7040271AA1443d566e9,1093.625888,1.215650343,0,0,1.215650343
0x3BaC1185Ce631D2AfF051C4894BeAf4071be1993,196.4617926,0.218382582,1,0.995927583,1.214310165
0x8261f170d2d081E33ec95C23A0E05435b932b9Fc,1092.139755,1.213998391,0,0,1.213998391
0x2b95890732184B1017cF61cd92B0e42CB8b3CA17,1090.811129,1.21252152,0,0,1.21252152
0xFBfa9f0DdcEDdBDC424bf9E32899b39869132C7c,186.1978769,0.206973441,1,0.995927583,1.202901023
0x508cc508c415Bf1DB6d35C0D53eC7BEBdcCe6A84,184.4615706,0.205043401,1,0.995927583,1.200970984
0x44a3fa3c92F1421592ceCEb4D717907A217EbC62,178.6962169,0.198634762,1,0.995927583,1.194562344
0x686eF78D56F8C25d101acD3b515Fbf07597A6884,176.789612,0.196515422,1,0.995927583,1.192443004
0x78B3367B0F547Cd16Bac453F788956AfcE92447B,174.6737725,0.194163501,1,0.995927583,1.190091084
0xA4c63A2E8D0556dDB36C6544625284c663642387,1058.758401,1.176892417,0,0,1.176892417
0xe73B5632eE888fDC43C1E95885d746FfCeF07b16,160.0397512,0.177896647,1,0.995927583,1.17382423
0xCDab759A1D97C166de67f2826b1eF276b04a31C2,159.8496603,0.177685346,1,0.995927583,1.173612929
0xa23B4bc39070Fdb30779F3e587B720fefEF328EC,159.1418494,0.176898559,1,0.995927583,1.172826142
0x585E184Dc84968F83e5702659e7e4546545979C0,152.2221478,0.169206772,1,0.995927583,1.165134355
0x75DE31874ecd755C6B000411074b74Ba5a467C19,148.8418277,0.165449283,1,0.995927583,1.161376865
0x1152D50E819d5094a2B233e8CD8b62c5BCf99bEA,144.8230653,0.160982116,1,0.995927583,1.156909698
0x63b79704DCB7FbA6Ca46baEa3DB68639924A41DF,1024.743452,1.139082152,0,0,1.139082152
0xf47462597741c21032e36F6299422818ee67615b,125.3177069,0.139300391,1,0.995927583,1.135227973
0xa865fF51D15dcAc4973F73E13A8656ac3E748720,123.9645806,0.137796285,1,0.995927583,1.133723868
0x8FEebfA4aC7AF314d90a0c17C3F91C800cFdE44B,1018.559992,1.132208754,0,0,1.132208754
0x49a5492FDFe5AcC966dD5f41310dfDfe8dAA349C,120.7443758,0.134216777,1,0.995927583,1.13014436
0x7F63921D9faC69a6824dd3Ef5fB8E1A89fcc984D,120.1947374,0.133605811,1,0.995927583,1.129533394
0x13cb2A37ce9B30F1bA27f527347dc636E33272d7,1010.192253,1.122907361,0,0,1.122907361
0xD02cCc7f446522D0b84474f6FA13c226Cf2ACe24,108.9903588,0.121151272,1,0.995927583,1.117078854
0xfdFF5E5D5bC0BC3d4FC9c78519CC4fB91E2fAa51,108.0803393,0.120139714,1,0.995927583,1.116067297
0x1D86709a5ce724d88f94175591bF6Ce11ba39476,106.4479949,0.118325236,1,0.995927583,1.114252819
0x03B3fD15405225146cc87F51F35c194E3c8ae590,105.8105817,0.117616702,1,0.995927583,1.113544284
0xDd942254826C63E9B45748228DB7DfF54263Cd2B,1000.333964,1.111949105,0,0,1.111949105
0x0604E36672dcC192c4880Dfc7FE8B39Ac8E3542a,1000,1.111577878,0,0,1.111577878
0x95606705b7452e96a9E88901EE418ef4E3d19847,103.2256226,0.114743319,1,0.995927583,1.110670901
0xf977516D80205560EE3810a2241EddDc4fde8D2d,101.4634327,0.112784507,1,0.995927583,1.10871209
0xFaca00C761491e853f9336F378D903D87b77B68d,996.9275904,1.108162655,0,0,1.108162655
0x59cAd07ceF1e55d861Fb106fcc95aFbeff29b06B,99.70474645,0.11082959,1,0.995927583,1.106757173
0x203E487561135682397E48aB2973B2d3C28c4633,99.54690354,0.110654136,1,0.995927583,1.106581718
0x55EF83FcbB88b4d1F70dF73D316b77DD975a0576,96.13233894,0.106858581,1,0.995927583,1.102786164
0x60A6d0d70046BaD24C50D93Db91218987C265D86,94.27731779,0.104796581,1,0.995927583,1.100724163
0x67017BEbE2A4B8645B28F83D5D472618b35a1230,91.73334532,0.101968757,1,0.995927583,1.09789634
0xAD549C7fcF1bd3E57BCa464D9Dce0A0D561599D1,89.81882134,0.099840615,1,0.995927583,1.095768197
0x6B0AB64BA82daB64130fCD7dC1E2F803f7aEf730,985.7278039,1.09571322,0,0,1.09571322
0xDD8A1300d7802A1D00f4dA440Bc0306D8ee77701,88.70817022,0.09860604,1,0.995927583,1.094533622
0xF48FB2676746809D59A4753767D0cF391D072620,88.02778344,0.097849737,1,0.995927583,1.093777319
0xD36F0cE237877C52c4072B10bbb51112702CB560,87.29511175,0.097035315,1,0.995927583,1.092962898
0x4E7D889700fC76057872b89AACB11083b8F939c7,982.6251847,1.092264418,0,0,1.092264418
0xAb7559304eAd66D8CA0BC1e0365b6d1aE89c9077,84.0900309,0.093472618,1,0.995927583,1.089400201
0xe73C22aFA04271bd351eD38981F364c2Bb4c978b,83.10528451,0.092377996,1,0.995927583,1.088305578
0x10f22cf62CB5a88e86F844Dd21674f757057C30c,79.75089226,0.088649328,1,0.995927583,1.08457691
0x24435Da3AcBAe0532b2Fb12839a938A78B32911C,72.95358487,0.081093591,1,0.995927583,1.077021174
0xc9c026d92314aaA032cf493DB1058B143DBf9AFF,69.89552733,0.077694322,1,0.995927583,1.073621904
0x6199e5Fa5F627FFE703291418Df9683c3608aB8b,68.92293081,0.076613205,1,0.995927583,1.072540788
0xBbD9dBac3D4c95175bB99890E26a540229cfD2bF,68.85054687,0.076532745,1,0.995927583,1.072460327
0x57d393DA8404f337576F99ef71c3aa19452630C0,63.93045877,0.071063684,1,0.995927583,1.066991266
0xFd7Ed0D4Ee313CDEEE766886AB873583f1F3C697,59.12719521,0.065724482,1,0.995927583,1.061652065
0xf91C913D7EfB12a0a1B830Ed4f2a8e88832e0850,57.79950697,0.064248653,1,0.995927583,1.060176236
0x6d1b731Ce6e88bd41b22BaB615860C2b67b6C877,953.5911532,1.05999083,0,0,1.05999083
0x0b81aC392FDdF9d9cDebf238757Df5e834a8AFe2,53.76181912,0.059760449,1,0.995927583,1.055688031
0xb60Dd5f030B68beb38FEA0c414771ACDA899FCAf,51.18704938,0.056898392,1,0.995927583,1.052825974
0x11cF16447f9312B4fFd1c99C4390dF04CC8e33ac,50.53353865,0.056171964,1,0.995927583,1.052099546
0xf6Cac2bf40a8c6DD6052B443627a24A86A75f674,49.44845317,0.054965807,1,0.995927583,1.050893389
0xB4845049cF818DccD320eB715c1A475b0cFFa1C3,49.24054691,0.054734703,1,0.995927583,1.050662285
0x28990952850FcbD63571296fd32736F78C2Ef471,49.21273888,0.054703792,1,0.995927583,1.050631374
0x60152B8d07ba7dd5f7c3fF8BBC3c99a4FC44EeFa,48.08840136,0.053454003,1,0.995927583,1.049381586
0x0818AF898D8C84A10A28d0b9c7cD1969a374B15E,47.7815447,0.053112908,1,0.995927583,1.049040491
0x95b0d63C84f1576365Fd16eF1B3c6199F365Fc09,46.05536638,0.051194126,1,0.995927583,1.047121709
0xca247f64eD79B76B2555971B9Eea802C68D1dB2B,935.8707005,1.040293167,0,0,1.040293167
0x2ba7F536fF0A4a043C2f3c25163F0384681657e8,39.83855747,0.044283659,1,0.995927583,1.040211242
0x495Def9Bf5ca8B6B855784A65cF1E7C27081bEEa,34.89050274,0.038783511,1,0.995927583,1.034711094
0x612356EA7E7F2D9d9BDC1aF83043Eb6f14061Dd4,929.139801,1.032811248,0,0,1.032811248
0x48AacA81C945e1E84da4d662E0De579522BEF4C6,32.89552477,0.036565938,1,0.995927583,1.03249352
0xa53c56EE83B2f0Cf3D00B360FF79eAd4d7A3a663,30.74020909,0.034170136,1,0.995927583,1.030097719
0x71ce9Ac68B6E90D6847e040cd199F9d6A44828e5,30.54162302,0.033949393,1,0.995927583,1.029876975
0x1F751b1da0e87B6372d7bE92106b6239fa7eFc60,921.6564167,1.024492884,0,0,1.024492884
0x1E1ec9a2A1d331192eAe8b9B36B8DF9Cef3A0a6c,24.29043136,0.027000706,1,0.995927583,1.022928289
0xd131d084263067374f122b4848D2fCA5e586790B,22.65847996,0.025186665,1,0.995927583,1.021114248
0xB21731D830b7e8460E5D6c66Dc1CcC0A5D0A6B87,19.71939891,0.021919648,1,0.995927583,1.01784723
0xa19aD68F08aA362D5F6a49a5342fE0a1225318d1,19.67817758,0.021873827,1,0.995927583,1.017801409
0x82E9B5B3F64b424d00e554fD1CCD24D7e62B22Db,18.74004501,0.020831019,1,0.995927583,1.016758602
0x7784981924567c0AA2c0c3e17ce9b1eE309E5701,18.69065169,0.020776115,1,0.995927583,1.016703697
0x34Fb6aBC67a85Ad6E9EEfAf7C5Ee00a5b858ab04,18.10936756,0.020129972,1,0.995927583,1.016057555
0x76bb5542F854430F31369369E9d690287DAe33fa,16.92433254,0.018812714,1,0.995927583,1.014740296
0xB306E2DABC78cC94559c6b39769c254068E180Fa,15.63692387,0.017381659,1,0.995927583,1.013309241
0xBB6182A3De745892Dd68F50F3EBc890Ba4719de1,15.53524774,0.017268638,1,0.995927583,1.01319622
0x17c329410827c44773143be72Cf0eaf54DbD59d1,906.6405903,1.007801623,0,0,1.007801623
0x9702235d4999201f3Ab13226232942593E84B576,10.42613251,0.011589458,1,0.995927583,1.007517041
0x7627974E190BDDA082F252A4f5AcFe6C0E93D364,9.859330211,0.010959413,1,0.995927583,1.006886996
0xE763dcc8485Dd1716945d67530BAb80F48B37146,9.828380811,0.010925011,1,0.995927583,1.006852593
0xa10C3d6ea76Eef866A4e5802759A258690F0938f,7.577174627,0.00842262,1,0.995927583,1.004350202
0x40Ac62d5AA80cEddAB0de954C29bD62C75D514D2,7.270037012,0.008081212,1,0.995927583,1.004008795
0xa0839d50d601C0Ce86677a03739F802fE614bA22,6.318539623,0.007023549,1,0.995927583,1.002951131
0x209cC72C78999A4536Df882D969e49029605cd04,901.5739059,1.002169609,0,0,1.002169609
0xD8e367019Dc5C28290F1e036790d72B975d35EDA,5.055215533,0.005619266,1,0.995927583,1.001546848
0x3dE6467aCE006530D6747aEC4a2a3a0e82A5F3eF,4.709721757,0.005235223,1,0.995927583,1.001162805
0x6d38939dE57C10B880f1EB2227Da45fF9174A095,3.877611787,0.004310267,1,0.995927583,1.00023785
0xb76951378Af8c5eBc1c93D0A41Cc902ed19E729a,2.98807111,0.003321474,1,0.995927583,0.999249056
0xaA983Fe498c300094B708c3B48deDE9bd91A0183,2.030733881,0.002257319,1,0.995927583,0.998184901
0x65D3FeBC3112cef66BE36df9A62Ac0f94079BD42,1.998294905,0.00222126,1,0.995927583,0.998148843
0x408674FC7fd6654b345b2331bDE6336Ab3ea10A3,1.977929211,0.002198622,1,0.995927583,0.998126205
0x572E311c231E8cf4F7EaEa8F54bc69DDDA674D64,1.485260071,0.001650982,1,0.995927583,0.997578565
0x29F4BC513421e123fd9A8cd4C159E40405eA02FE,0.985251058,0.001095183,1,0.995927583,0.997022766
0xfa07225c0135ED7580a30b26BcD36F022CD0d3Bc,0.984715629,0.001094588,1,0.995927583,0.997022171
0xD15eF7Db60B1bbf54D0C9c56496f118adD9Ed02b,0.798317306,0.000887392,1,0.995927583,0.996814974
0x54DDFAba70576B04C836205F6d0135EDA7F731e3,0.00798574,8.87677E-06,1,0.995927583,0.995936459
0x3813f37d9f24190174B2517d955F691cB643bDbe,0.007244199,8.05249E-06,1,0.995927583,0.995935635
0x22afACf0338dB23D9DEE2ECE5399ec6b24ac8Ab4,9.0951E-05,1.01099E-07,1,0.995927583,0.995927684
0x2f51Dab960018056D29fD485FC871eF78A6b41d7,8.69784E-05,9.66832E-08,1,0.995927583,0.995927679
0xf85ea6Bb6C717e733e91760f19D5f4AC382eeeD5,7.64103E-05,8.4936E-08,1,0.995927583,0.995927667
0x1441bAe48B5Da3da1D6E48C2C5b033fCbF6Ee759,5.86545E-05,6.51991E-08,1,0.995927583,0.995927648
0x90B90ed0266711066e3ca74A3C89582ea53De0E9,5.51972E-05,6.1356E-08,1,0.995927583,0.995927644
0xe78bCB254E84231164b8845aC5D01E55541C8aB5,5.35039E-05,5.94738E-08,1,0.995927583,0.995927642
0x24Fe768a351A8A789a0e14e2fB13f855B7a6d182,4.68275E-05,5.20524E-08,1,0.995927583,0.995927635
0x3Fc5E8CFb8586cDA278b84A8aF30598CdB6a4a82,4.08276E-05,4.5383E-08,1,0.995927583,0.995927628
0x4958CE329Ed1Eb97e02c59cB847c692941081219,3.17863E-05,3.53329E-08,1,0.995927583,0.995927618
0xE9bb842F4535fB16aeFd984C4C06e97E55a50318,2.13867E-05,2.37729E-08,1,0.995927583,0.995927606
0x735C29F1cf438F6B84cCe8E206de0498E3f49131,0,0,1,0.995927583,0.995927583
0xCfA1868661fEFb8b9499D255685dE3f2eB6E98f2,0,0,1,0.995927583,0.995927583
0xAF3A9Db58906EE02b3F92f80eDA29F3E830c449A,0,0,1,0.995927583,0.995927583
0xdaE231a566408673C9A7822173aDB7ca80713Af4,0,0,1,0.995927583,0.995927583
0x18d9bA2baEfBdE0FF137C4ad031427EF205f1Fd9,0,0,1,0.995927583,0.995927583
0x0a5fa030a463668ef7DfDB02E6e42eDDE490114c,0,0,1,0.995927583,0.995927583
0xC513f89E661B5e290548024F402dC468c45367B4,0,0,1,0.995927583,0.995927583
0x4Faf6D6819A7f9085bA6587b867Ec6ac20aC6641,0,0,1,0.995927583,0.995927583
0x36BE89Bdf1f75D748909822De1F5aEF4d2417Ed9,0,0,1,0.995927583,0.995927583
0x86ED94fB8FFfe265cAF38CbeFB0431D2FBF862C1,0,0,1,0.995927583,0.995927583
0xBdDbc13abDC4d3b617c2e573C26cd5a7F24A0478,0,0,1,0.995927583,0.995927583
0x54008ab19ae9D2AB8b3751B3Be11Bb562aF1a578,0,0,1,0.995927583,0.995927583
0x1a5B439228013Ec78b950279EB397A6Bae44591A,0,0,1,0.995927583,0.995927583
0x3D16451A4B73e778BFEC126025bA79716a17E32d,0,0,1,0.995927583,0.995927583
0xe520fba3548A13Bf6c575121F97520456700D1e3,0,0,1,0.995927583,0.995927583
0xF869842bDc723204a63547C1d293722E0F633CbF,0,0,1,0.995927583,0.995927583
0x402C2A801aFbB6641c19FD0FC8fe6282D53D137F,0,0,1,0.995927583,0.995927583
0xbeB8883c1f1221b965dD6c5364FcbEe085EaA3b0,0,0,1,0.995927583,0.995927583
0xb0cd1B4d8635Fa0eCCa73D4Ede07ab7812D3a7e4,0,0,1,0.995927583,0.995927583
0x435b7D470767Cb121F37dD296B2AC7913fDF5427,0,0,1,0.995927583,0.995927583
0x596B74e6111b493167dfb0f570A3c07caAD78E57,0,0,1,0.995927583,0.995927583
0xA43D9Bea7006E1d5Bf018cd12B3Ee17313B06484,0,0,1,0.995927583,0.995927583
0x3f873E3d9849254d501BacC89a4804fbF1B24D6A,0,0,1,0.995927583,0.995927583
0x00dEcFEec5d6D9D77275CFdc1e447cF284Ae13e2,0,0,1,0.995927583,0.995927583
0x2ded82E7349E45c03310Aab587880fC921D9FB9E,0,0,1,0.995927583,0.995927583
0x8c36Aebc5DC85b88af2CF4cB674711516cbF879d,0,0,1,0.995927583,0.995927583
0xC933c5634e4B973daeB4060eCeF618a56693Ac86,0,0,1,0.995927583,0.995927583
0xa8f7aFca61b982B62F1E9cd0887fb58aa73e763A,0,0,1,0.995927583,0.995927583
0xb87951b4cA89D476652187B23a7cff9E7809FDC3,0,0,1,0.995927583,0.995927583
0x4bd69A8Ceb37b52Aa03dF9eE80A58f94d6A1fB33,0,0,1,0.995927583,0.995927583
0x612EBC9b9d1B18ccd5d2cDC1ED1B4c13547B9546,0,0,1,0.995927583,0.995927583
0x4a1792edAf8B56dFeD15a8887289edceb8a91857,0,0,1,0.995927583,0.995927583
0xFaCe3004542b6baAa969E57cBDa13C2de8a49430,0,0,1,0.995927583,0.995927583
0xd79DB8A3111C7deAF206FDFb0dcC77C5d28EFE40,0,0,1,0.995927583,0.995927583
0xC774Fe4c615cE9107cD266772129bb7201f6a3E2,0,0,1,0.995927583,0.995927583
0xC5597C9fc88cdA6f21aD17E605dac62983Ea2041,0,0,1,0.995927583,0.995927583
0xAA7A9d80971E58641442774C373C94AaFee87d66,0,0,1,0.995927583,0.995927583
0x4bFf122520194C39c5fa89Cbf3f03524690095C8,0,0,1,0.995927583,0.995927583
0xe546E60D8cc8a85cF103d7B174bf1692DFA3f838,0,0,1,0.995927583,0.995927583
0xC5c60f47F3Cb3A335474EEb69009d611C040B7A6,0,0,1,0.995927583,0.995927583
0x090445BA57A90EdC50CB7Ca50DC33D6b05125e20,0,0,1,0.995927583,0.995927583
0xAD3E1dDAe478d08799A124DeA6a38807F7D28FeA,0,0,1,0.995927583,0.995927583
0x676F3D2c9f5776E09D23986Adc6684fb41e9000e,0,0,1,0.995927583,0.995927583
0xa5f695d845Fee3aca1932Bee84f34A2485603b02,0,0,1,0.995927583,0.995927583
0x87327FAe5236d9A7E5220EB1862d72F27906cf93,0,0,1,0.995927583,0.995927583
0xf7ea3A3aa86aA4E8877D1B93C554AaA55694CFEA,0,0,1,0.995927583,0.995927583
0xF18da6a854c715e2a6Cc74C3f12c9c2417ee3312,0,0,1,0.995927583,0.995927583
0xEad5B7d86C681C036C59Cd00A0390541061c69F2,0,0,1,0.995927583,0.995927583
0x8761e0DD63d14cf566aCf4b730f3540f164B6b56,0,0,1,0.995927583,0.995927583
0xdD5df8CFC987f53F864629337f0aFae62b38655d,0,0,1,0.995927583,0.995927583
0x6Cf5Ba860C43DbECA7193dd0fe9024cedc8e5315,0,0,1,0.995927583,0.995927583
0xc194765f438294595EB4A620Ca6D403f7c7E64c7,0,0,1,0.995927583,0.995927583
0x170C3D36B7b6Fa957C8b454C416F66c4085971c7,0,0,1,0.995927583,0.995927583
0xf7Fc209829fEE6481726BD7cC493334f5465F89d,0,0,1,0.995927583,0.995927583
0xD3ef3B3F952fA7c931463FFE65A92f51bb1b0f1F,0,0,1,0.995927583,0.995927583
0xf4bb53eFcFd49Fe036FdCc8F46D981203ae3BAB8,0,0,1,0.995927583,0.995927583
0xAe0323a1122574a98dE50DA74465AB55a3529067,0,0,1,0.995927583,0.995927583
0x289D545e52B97524278f94672D2BE8c44eB3f369,0,0,1,0.995927583,0.995927583
0x33E580CEe928D83a61B98905a1F9bE68eA6279B8,0,0,1,0.995927583,0.995927583
0xDf11ecc93C21AdAb5e7BF1eB1EAd5C4f440e6899,0,0,1,0.995927583,0.995927583
0xdc25324B8186DE47A976191a54ea0366428Af632,0,0,1,0.995927583,0.995927583
0x5D5CC66fc2f3829c399E47F7B71A5be4918a8851,0,0,1,0.995927583,0.995927583
0xd0B33231Dfc2a0B20779B3B9c6B77cD097A75908,0,0,1,0.995927583,0.995927583
0xd3DA70eE4D66D2CBc1474c860d5C6f7551C5c5AC,0,0,1,0.995927583,0.995927583
0x551d3A37E1613E8b21f2AD613A01Bf97ec2d2389,0,0,1,0.995927583,0.995927583
0xEF66d1cdefc888818CEcb1eac36E8Ae20d1403c5,0,0,1,0.995927583,0.995927583
0x841a198F54a6e8985E0E280A8b48d552C5981fEE,0,0,1,0.995927583,0.995927583
0x284aA770c801698e77dbA304c6caADbA6fFDe9ff,0,0,1,0.995927583,0.995927583
0x7404BEcAd09351583443720f8f520f689E93359e,0,0,1,0.995927583,0.995927583
0x5c108A3889101991e47B7C9Ab47dc7c5c6De583B,0,0,1,0.995927583,0.995927583
0x6CA2fC6CF24cfE57F259F39EB1Db52BAA257c1e6,0,0,1,0.995927583,0.995927583
0xad82aECD14D42Aa19f5B6175E23937F33d25BaBe,0,0,1,0.995927583,0.995927583
0xfbe011E5C3A81d5E00888B7705FbfDDBC6B7A17B,0,0,1,0.995927583,0.995927583
0x4285649a284f29Ee713a41A631Ab4bc1CDd94368,0,0,1,0.995927583,0.995927583
0xD95a49409529b1EE533C9A1166C9C669f21722e6,0,0,1,0.995927583,0.995927583
0x11c0b05607322Ad683e9061dfcCa95fec42a6F76,0,0,1,0.995927583,0.995927583
0x48E20Aa71bB52d7d17d93A868234510702F15603,0,0,1,0.995927583,0.995927583
0x0224b2311d5968fA00a42103788b2F4CCd0651aD,0,0,1,0.995927583,0.995927583
0x5A3e9398AdF2568B0e18910DcE414aC95EEbd92E,0,0,1,0.995927583,0.995927583
0x516649dBd606A980E767BDedbCD882d91c859C9c,0,0,1,0.995927583,0.995927583
0xF3080047c88F0561B310dfa4e79592F277E13B26,0,0,1,0.995927583,0.995927583
0x223225118acb4917DaA96822033EE941E850f394,0,0,1,0.995927583,0.995927583
0x260EDfEa92898A3C918A80212e937e6033F8489E,0,0,1,0.995927583,0.995927583
0x0000000000000000000000000000000000000000,0,0,1,0.995927583,0.995927583
0x832bCec6559E5803bb20ad2f2fBBE3478e4e96E7,0,0,1,0.995927583,0.995927583
0x23Ab7262966fb5b00808167267A88Ada0994F701,0,0,1,0.995927583,0.995927583
0xd36eCaA12a7349A20230A6b6F4AeC070f875Eabc,0,0,1,0.995927583,0.995927583
0x15252F0327D916Be16b4FE23a6e846c223fE9CdE,0,0,1,0.995927583,0.995927583
0x10604BE9723C0721ed82eCcE49ce68FF0Fc26227,0,0,1,0.995927583,0.995927583
0x323c0105597633d7CdD9465d79fbfc407bc5B1B7,0,0,1,0.995927583,0.995927583
0x9e13D85E73F4478BD1E6eF579900fBA6005b7e4e,0,0,1,0.995927583,0.995927583
0x99fEe2E63cD37955426996E763a5Dae15ffA15b6,0,0,1,0.995927583,0.995927583
0x973E32932b794263C96449CE9bCdCd103294449f,0,0,1,0.995927583,0.995927583
0x85C7199b5A36e87956cCA466233de6710E849d6D,0,0,1,0.995927583,0.995927583
0x87f3838742e5FF8958D7ce92aFf4ecf07A1EdCC8,0,0,1,0.995927583,0.995927583
0xd6715f048B7812F6fcFd04a84CcE9F391968e705,0,0,1,0.995927583,0.995927583
0x54C3A6d1DB1c37264411F7944f354Ea582Db6d80,0,0,1,0.995927583,0.995927583
0xE4AD6E156755A1DBD144e819ffE14Be21b075648,0,0,1,0.995927583,0.995927583
0x97945356AcB19a96B4B88cf870AA78EC2c712F99,891.6580622,0.991147377,0,0,0.991147377
0x3E35fAAE5FB365cad9fA38e54784B98567A6d765,846.2692428,0.940694169,0,0,0.940694169
0x2017E5195fF122d29AB94Dd422C50e4B52b7Abd7,799.5699145,0.888784229,0,0,0.888784229
0x23e9A43ce2359882cA8CCF0b0912028D1325Bc21,776.2152173,0.862823664,0,0,0.862823664
0x46dA6594F8f4bfe15daA4a45119EA4bF47Ba4006,767.3915723,0.853015495,0,0,0.853015495
0x968Fea58d680060ca1C547884eE40a02a8B53c23,764.3352988,0.849618209,0,0,0.849618209
0xfa4a45D755eA1c2b72Dd581b3E05dde3bFc13fad,749.9752153,0.833655858,0,0,0.833655858
0x639e82fDc52b3e6E5DcA32aDa7d73270E21903a8,733.7648866,0.815636816,0,0,0.815636816
0xae69b8F27FCB1A4F939Fe5246a189656821DFe77,733.175988,0.814982209,0,0,0.814982209
0xe6374801AC57D72Ae89e2bf56c7bdb61FCA90C30,725.5000532,0.80644981,0,0,0.80644981
0xD95eFDa6a57AEa121d2eFCc4Dc0f14A93D5502aa,720.1665699,0.800521227,0,0,0.800521227
0x71fcE3F04cd3EEFC397eD46e70f83e1491D7eEF2,718.9998677,0.799224347,0,0,0.799224347
0x0327d97fE559fb16B3C63D90927487186219283E,718.5737619,0.798750697,0,0,0.798750697
0xC9E3FF1da87F942A54e91e83Cef6Dbe97af98A38,701.6838621,0.779976258,0,0,0.779976258
0x69344717556C64DC49A2Ba36267A04efAcF34d27,692.967336,0.770287161,0,0,0.770287161
0x51fCabaCb8C52b52CDFace427b7F6a19E405E931,688.5159545,0.765339104,0,0,0.765339104
0x7FA3715BFffcE74a55d0FeCA8f5e14CbefD4c412,679.4511578,0.755262876,0,0,0.755262876
0xdba64f019c92649CF645D598322AE1aE2318e55b,678.4719417,0.754174401,0,0,0.754174401
0xBfBD59C39f83068Ebe8EF181B927B85400222292,671.4682623,0.746389266,0,0,0.746389266
0x17103203eb867DA8f0D5545cbA3894e743c33a06,662.6307184,0.736565648,0,0,0.736565648
0xc87e3788764823CEDdD132CA2E697767de5ed4de,658.5754456,0.732057896,0,0,0.732057896
0xe90E640b09fdEf82C3E33F2BA2d80D4A784BA0f5,656.6223179,0.729886843,0,0,0.729886843
0x16A383b0853926A0a43A809C7a9990DF7b4bD98a,656.0753405,0.729278835,0,0,0.729278835
0x75e717E55cc26746838c3e2ccc3CcF6B8eb954ec,640.9519369,0.712467994,0,0,0.712467994
