Wallet,vGHST,vGHST VLT,Gotchis,Gotchi VLT,Total VLT
0xdE312Cc0910EB6b6a30e9Ee0c9C4A08c40CD2265,279.1229144,0.320911116,1,1.036780488,1.357691604
0x37fD5Ad757C529a88F144d9D5F72dF8AE3083049,265.9689481,0.305787836,1,1.036780488,1.342568323
0x3895aA382876487E5F35793b8ee73aB8036DF6Ff,246.4583815,0.283356293,1,1.036780488,1.32013678
0xFab500061E63E30baBDEb3ffAD296d761A52D7b8,1118.148989,1.285549917,0,0,1.285549917
0xb86737F3b14dE6eB7970e2D440B0ad91cb008133,210.3460391,0.24183748,1,1.036780488,1.278617967
0x9E3e4F6535C7d20853a271f4F45A81fDED8C7DAA,210.3264807,0.241814993,1,1.036780488,1.278595481
0x3BaC1185Ce631D2AfF051C4894BeAf4071be1993,196.4617926,0.225874587,1,1.036780488,1.262655075
0x442205Df6821E5Fba901C612180cc77E219f4e09,1093.764767,1.257515072,0,0,1.257515072
0x07557E561E7baA14BC8ac7040271AA1443d566e9,1093.625888,1.2573554,0,0,1.2573554
0x8261f170d2d081E33ec95C23A0E05435b932b9Fc,1092.139755,1.255646775,0,0,1.255646775
0x2b95890732184B1017cF61cd92B0e42CB8b3CA17,1090.811129,1.254119237,0,0,1.254119237
0x508cc508c415Bf1DB6d35C0D53eC7BEBdcCe6A84,184.4615706,0.212077781,1,1.036780488,1.248858269
0x44a3fa3c92F1421592ceCEb4D717907A217EbC62,178.6962169,0.205449282,1,1.036780488,1.24222977
0x686eF78D56F8C25d101acD3b515Fbf07597A6884,176.789612,0.203257234,1,1.036780488,1.240037722
0x78B3367B0F547Cd16Bac453F788956AfcE92447B,174.6737725,0.200824627,1,1.036780488,1.237605115
0xe73B5632eE888fDC43C1E95885d746FfCeF07b16,160.0397512,0.183999709,1,1.036780488,1.220780197
0xCDab759A1D97C166de67f2826b1eF276b04a31C2,159.8496603,0.183781159,1,1.036780488,1.220561647
0xa23B4bc39070Fdb30779F3e587B720fefEF328EC,159.1418494,0.18296738,1,1.036780488,1.219747868
0xA4c63A2E8D0556dDB36C6544625284c663642387,1058.446804,1.216909567,0,0,1.216909567
0x585E184Dc84968F83e5702659e7e4546545979C0,152.2221478,0.175011713,1,1.036780488,1.2117922
0x75DE31874ecd755C6B000411074b74Ba5a467C19,148.8418277,0.171125316,1,1.036780488,1.207905804
0x1152D50E819d5094a2B233e8CD8b62c5BCf99bEA,144.8230653,0.166504895,1,1.036780488,1.203285383
0xf47462597741c21032e36F6299422818ee67615b,125.3177069,0.144079339,1,1.036780488,1.180859827
0xa865fF51D15dcAc4973F73E13A8656ac3E748720,123.9645806,0.142523633,1,1.036780488,1.179304121
0x63b79704DCB7FbA6Ca46baEa3DB68639924A41DF,1024.743452,1.1781604,0,0,1.1781604
0x49a5492FDFe5AcC966dD5f41310dfDfe8dAA349C,120.7443758,0.138821323,1,1.036780488,1.175601811
0x442e783Df75dF94AaA3D88136528810c06DaBae5,1020.18644,1.172921146,0,0,1.172921146
0x8FEebfA4aC7AF314d90a0c17C3F91C800cFdE44B,1018.559992,1.171051198,0,0,1.171051198
0xD02cCc7f446522D0b84474f6FA13c226Cf2ACe24,108.9903588,0.125307583,1,1.036780488,1.16208807
0x13cb2A37ce9B30F1bA27f527347dc636E33272d7,1010.192253,1.161430704,0,0,1.161430704
0xfdFF5E5D5bC0BC3d4FC9c78519CC4fB91E2fAa51,108.0803393,0.124261322,1,1.036780488,1.16104181
0x03B3fD15405225146cc87F51F35c194E3c8ae590,105.8105817,0.121651753,1,1.036780488,1.158432241
0x95606705b7452e96a9E88901EE418ef4E3d19847,103.2256226,0.118679793,1,1.036780488,1.155460281
0xf977516D80205560EE3810a2241EddDc4fde8D2d,101.4634327,0.116653781,1,1.036780488,1.153434269
0x59cAd07ceF1e55d861Fb106fcc95aFbeff29b06B,99.70474645,0.114631798,1,1.036780488,1.151412285
0x203E487561135682397E48aB2973B2d3C28c4633,99.54690354,0.114450324,1,1.036780488,1.151230811
0xDd942254826C63E9B45748228DB7DfF54263Cd2B,1000.333964,1.150096506,0,0,1.150096506
0x0604E36672dcC192c4880Dfc7FE8B39Ac8E3542a,1000,1.149712543,0,0,1.149712543
0x55EF83FcbB88b4d1F70dF73D316b77DD975a0576,96.13233894,0.110524556,1,1.036780488,1.147305044
0xFaca00C761491e853f9336F378D903D87b77B68d,996.9275904,1.146180155,0,0,1.146180155
0x60A6d0d70046BaD24C50D93Db91218987C265D86,94.27731779,0.108391815,1,1.036780488,1.145172303
0x67017BEbE2A4B8645B28F83D5D472618b35a1230,91.73334532,0.105466978,1,1.036780488,1.142247466
0xAD549C7fcF1bd3E57BCa464D9Dce0A0D561599D1,89.81882134,0.103265825,1,1.036780488,1.140046313
0xDD8A1300d7802A1D00f4dA440Bc0306D8ee77701,88.70817022,0.101988896,1,1.036780488,1.138769384
0xF48FB2676746809D59A4753767D0cF391D072620,88.02778344,0.101206647,1,1.036780488,1.137987135
0xD36F0cE237877C52c4072B10bbb51112702CB560,87.29511175,0.100364285,1,1.036780488,1.137144773
0xAb7559304eAd66D8CA0BC1e0365b6d1aE89c9077,84.0900309,0.096679363,1,1.036780488,1.133459851
0xe73C22aFA04271bd351eD38981F364c2Bb4c978b,83.10528451,0.095547188,1,1.036780488,1.132327676
0x4E7D889700fC76057872b89AACB11083b8F939c7,982.6251847,1.1297365,0,0,1.1297365
0x10f22cf62CB5a88e86F844Dd21674f757057C30c,79.75089226,0.091690601,1,1.036780488,1.128471089
0x24435Da3AcBAe0532b2Fb12839a938A78B32911C,72.95358487,0.083875652,1,1.036780488,1.120656139
0xc9c026d92314aaA032cf493DB1058B143DBf9AFF,69.89552733,0.080359764,1,1.036780488,1.117140252
0x6199e5Fa5F627FFE703291418Df9683c3608aB8b,68.92293081,0.079241558,1,1.036780488,1.116022046
0xBbD9dBac3D4c95175bB99890E26a540229cfD2bF,68.85054687,0.079158337,1,1.036780488,1.115938825
0x57d393DA8404f337576F99ef71c3aa19452630C0,63.93045877,0.07350165,1,1.036780488,1.110282138
0xFd7Ed0D4Ee313CDEEE766886AB873583f1F3C697,59.12719521,0.067979278,1,1.036780488,1.104759766
0xf91C913D7EfB12a0a1B830Ed4f2a8e88832e0850,57.79950697,0.066452818,1,1.036780488,1.103233306
0x0b81aC392FDdF9d9cDebf238757Df5e834a8AFe2,53.76181912,0.061810638,1,1.036780488,1.098591126
0x6d1b731Ce6e88bd41b22BaB615860C2b67b6C877,953.5911532,1.09635571,0,0,1.09635571
0xb60Dd5f030B68beb38FEA0c414771ACDA899FCAf,51.18704938,0.058850393,1,1.036780488,1.095630881
0x11cF16447f9312B4fFd1c99C4390dF04CC8e33ac,50.53353865,0.058099043,1,1.036780488,1.094879531
0xE333845affc43F6beF32Aa9106Fd8Bbd24b84A62,50.14097712,0.05764771,1,1.036780488,1.094428198
0xf6Cac2bf40a8c6DD6052B443627a24A86A75f674,49.44845317,0.056851507,1,1.036780488,1.093631995
0xB4845049cF818DccD320eB715c1A475b0cFFa1C3,49.24054691,0.056612474,1,1.036780488,1.093392962
0x28990952850FcbD63571296fd32736F78C2Ef471,49.21273888,0.056580503,1,1.036780488,1.093360991
0x515ba04D46CC1De60bd98AaC9f04f2E6E923A674,48.77583909,0.056078194,1,1.036780488,1.092858682
0x0818AF898D8C84A10A28d0b9c7cD1969a374B15E,47.7815447,0.054935041,1,1.036780488,1.091715529
0x95b0d63C84f1576365Fd16eF1B3c6199F365Fc09,46.05536638,0.052950432,1,1.036780488,1.08973092
0x2ba7F536fF0A4a043C2f3c25163F0384681657e8,39.83855747,0.045802889,1,1.036780488,1.082583377
0x495Def9Bf5ca8B6B855784A65cF1E7C27081bEEa,34.89050274,0.040114049,1,1.036780488,1.076894536
0xca247f64eD79B76B2555971B9Eea802C68D1dB2B,935.8707005,1.075982283,0,0,1.075982283
0x48AacA81C945e1E84da4d662E0De579522BEF4C6,32.89552477,0.037820397,1,1.036780488,1.074600885
0x209cC72C78999A4536Df882D969e49029605cd04,932.9932491,1.072674041,0,0,1.072674041
0xa53c56EE83B2f0Cf3D00B360FF79eAd4d7A3a663,30.74020909,0.035342404,1,1.036780488,1.072122892
0x71ce9Ac68B6E90D6847e040cd199F9d6A44828e5,30.54162302,0.035114087,1,1.036780488,1.071894575
0x612356EA7E7F2D9d9BDC1aF83043Eb6f14061Dd4,929.139801,1.068243683,0,0,1.068243683
0x1E1ec9a2A1d331192eAe8b9B36B8DF9Cef3A0a6c,24.29043136,0.027927014,1,1.036780488,1.064707501
0xd131d084263067374f122b4848D2fCA5e586790B,22.65847996,0.026050739,1,1.036780488,1.062831226
0x1F751b1da0e87B6372d7bE92106b6239fa7eFc60,921.6564167,1.059639943,0,0,1.059639943
0xB21731D830b7e8460E5D6c66Dc1CcC0A5D0A6B87,19.71939891,0.02267164,1,1.036780488,1.059452128
0xa19aD68F08aA362D5F6a49a5342fE0a1225318d1,19.67817758,0.022624248,1,1.036780488,1.059404735
0x82E9B5B3F64b424d00e554fD1CCD24D7e62B22Db,18.74004501,0.021545665,1,1.036780488,1.058326153
0x7784981924567c0AA2c0c3e17ce9b1eE309E5701,18.69065169,0.021488877,1,1.036780488,1.058269364
0x34Fb6aBC67a85Ad6E9EEfAf7C5Ee00a5b858ab04,18.10936756,0.020820567,1,1.036780488,1.057601055
0x76bb5542F854430F31369369E9d690287DAe33fa,16.92433254,0.019458117,1,1.036780488,1.056238605
0xB306E2DABC78cC94559c6b39769c254068E180Fa,15.63692387,0.017977968,1,1.036780488,1.054758455
0xBB6182A3De745892Dd68F50F3EBc890Ba4719de1,15.53524774,0.017861069,1,1.036780488,1.054641557
0x404240e15322547346debD435C70A7a87859Ed5E,10.81103677,0.012429585,1,1.036780488,1.049210072
0x9702235d4999201f3Ab13226232942593E84B576,10.42613251,0.011987055,1,1.036780488,1.048767543
0x7627974E190BDDA082F252A4f5AcFe6C0E93D364,9.859330211,0.011335396,1,1.036780488,1.048115883
0xE763dcc8485Dd1716945d67530BAb80F48B37146,9.828380811,0.011299813,1,1.036780488,1.048080301
0x40Ac62d5AA80cEddAB0de954C29bD62C75D514D2,9.492825482,0.010914021,1,1.036780488,1.047694508
0x60152B8d07ba7dd5f7c3fF8BBC3c99a4FC44EeFa,9.251456457,0.010636516,1,1.036780488,1.047417003
0xa10C3d6ea76Eef866A4e5802759A258690F0938f,7.577174627,0.008711573,1,1.036780488,1.045492061
0xAf0bc87E95cDe5345B1EfBbd1eF6782a408Cb5FD,6.883213122,0.007913716,1,1.036780488,1.044694204
0xa0839d50d601C0Ce86677a03739F802fE614bA22,6.318539623,0.007264504,1,1.036780488,1.044044992
0xD8e367019Dc5C28290F1e036790d72B975d35EDA,5.055215533,0.005812045,1,1.036780488,1.042592533
0x17c329410827c44773143be72Cf0eaf54DbD59d1,906.6405903,1.042376059,0,0,1.042376059
0x3dE6467aCE006530D6747aEC4a2a3a0e82A5F3eF,4.709721757,0.005414826,1,1.036780488,1.042195314
0x6d38939dE57C10B880f1EB2227Da45fF9174A095,3.877611787,0.004458139,1,1.036780488,1.041238627
0xb76951378Af8c5eBc1c93D0A41Cc902ed19E729a,2.98807111,0.003435423,1,1.036780488,1.040215911
0x41A1D64CFae0eb7c6A8E694975fF612C7C7386Fb,2.94862132,0.003390067,1,1.036780488,1.040170555
0xaA983Fe498c300094B708c3B48deDE9bd91A0183,2.030733881,0.00233476,1,1.036780488,1.039115248
0x65D3FeBC3112cef66BE36df9A62Ac0f94079BD42,1.998294905,0.002297465,1,1.036780488,1.039077953
0x408674FC7fd6654b345b2331bDE6336Ab3ea10A3,1.977929211,0.00227405,1,1.036780488,1.039054538
0x572E311c231E8cf4F7EaEa8F54bc69DDDA674D64,1.485260071,0.001707622,1,1.036780488,1.03848811
0x29F4BC513421e123fd9A8cd4C159E40405eA02FE,0.985251058,0.001132755,1,1.036780488,1.037913243
0xfa07225c0135ED7580a30b26BcD36F022CD0d3Bc,0.984715629,0.00113214,1,1.036780488,1.037912628
0xD15eF7Db60B1bbf54D0C9c56496f118adD9Ed02b,0.798317306,0.000917835,1,1.036780488,1.037698323
0x9ff84B91998dF96A6587DB8dDe8D4E47518107d6,902.38551,1.037483939,0,0,1.037483939
0x3813f37d9f24190174B2517d955F691cB643bDbe,0.007244199,8.32875E-06,1,1.036780488,1.036788817
0x2f51Dab960018056D29fD485FC871eF78A6b41d7,8.69784E-05,1E-07,1,1.036780488,1.036780588
0x90B90ed0266711066e3ca74A3C89582ea53De0E9,5.51972E-05,6.34609E-08,1,1.036780488,1.036780551
0x24Fe768a351A8A789a0e14e2fB13f855B7a6d182,4.68275E-05,5.38381E-08,1,1.036780488,1.036780542
0x3Fc5E8CFb8586cDA278b84A8aF30598CdB6a4a82,4.08276E-05,4.694E-08,1,1.036780488,1.036780535
0x4958CE329Ed1Eb97e02c59cB847c692941081219,3.17863E-05,3.65451E-08,1,1.036780488,1.036780524
0xE9bb842F4535fB16aeFd984C4C06e97E55a50318,2.13867E-05,2.45885E-08,1,1.036780488,1.036780512
0xad82aECD14D42Aa19f5B6175E23937F33d25BaBe,0,0,1,1.036780488,1.036780488
0x832bCec6559E5803bb20ad2f2fBBE3478e4e96E7,0,0,1,1.036780488,1.036780488
0x735C29F1cf438F6B84cCe8E206de0498E3f49131,0,0,1,1.036780488,1.036780488
0x6CA2fC6CF24cfE57F259F39EB1Db52BAA257c1e6,0,0,1,1.036780488,1.036780488
0xB90e06d0E812d9AC7aEAb8706C2eB45030b66Ccf,0,0,1,1.036780488,1.036780488
0x260EDfEa92898A3C918A80212e937e6033F8489E,0,0,1,1.036780488,1.036780488
0xdaE231a566408673C9A7822173aDB7ca80713Af4,0,0,1,1.036780488,1.036780488
0x18d9bA2baEfBdE0FF137C4ad031427EF205f1Fd9,0,0,1,1.036780488,1.036780488
0x11c0b05607322Ad683e9061dfcCa95fec42a6F76,0,0,1,1.036780488,1.036780488
0x0a5fa030a463668ef7DfDB02E6e42eDDE490114c,0,0,1,1.036780488,1.036780488
0x36BE89Bdf1f75D748909822De1F5aEF4d2417Ed9,0,0,1,1.036780488,1.036780488
0x99fEe2E63cD37955426996E763a5Dae15ffA15b6,0,0,1,1.036780488,1.036780488
0x86ED94fB8FFfe265cAF38CbeFB0431D2FBF862C1,0,0,1,1.036780488,1.036780488
0xBdDbc13abDC4d3b617c2e573C26cd5a7F24A0478,0,0,1,1.036780488,1.036780488
0x54008ab19ae9D2AB8b3751B3Be11Bb562aF1a578,0,0,1,1.036780488,1.036780488
0x1a5B439228013Ec78b950279EB397A6Bae44591A,0,0,1,1.036780488,1.036780488
0x3D16451A4B73e778BFEC126025bA79716a17E32d,0,0,1,1.036780488,1.036780488
0x23Ab7262966fb5b00808167267A88Ada0994F701,0,0,1,1.036780488,1.036780488
0xe520fba3548A13Bf6c575121F97520456700D1e3,0,0,1,1.036780488,1.036780488
0xF869842bDc723204a63547C1d293722E0F633CbF,0,0,1,1.036780488,1.036780488
0x402C2A801aFbB6641c19FD0FC8fe6282D53D137F,0,0,1,1.036780488,1.036780488
0xbeB8883c1f1221b965dD6c5364FcbEe085EaA3b0,0,0,1,1.036780488,1.036780488
0xb0cd1B4d8635Fa0eCCa73D4Ede07ab7812D3a7e4,0,0,1,1.036780488,1.036780488
0x435b7D470767Cb121F37dD296B2AC7913fDF5427,0,0,1,1.036780488,1.036780488
0x596B74e6111b493167dfb0f570A3c07caAD78E57,0,0,1,1.036780488,1.036780488
0xF3080047c88F0561B310dfa4e79592F277E13B26,0,0,1,1.036780488,1.036780488
0xf7ea3A3aa86aA4E8877D1B93C554AaA55694CFEA,0,0,1,1.036780488,1.036780488
0xA43D9Bea7006E1d5Bf018cd12B3Ee17313B06484,0,0,1,1.036780488,1.036780488
0x4285649a284f29Ee713a41A631Ab4bc1CDd94368,0,0,1,1.036780488,1.036780488
0x3f873E3d9849254d501BacC89a4804fbF1B24D6A,0,0,1,1.036780488,1.036780488
0xd3DA70eE4D66D2CBc1474c860d5C6f7551C5c5AC,0,0,1,1.036780488,1.036780488
0x00dEcFEec5d6D9D77275CFdc1e447cF284Ae13e2,0,0,1,1.036780488,1.036780488
0x8c36Aebc5DC85b88af2CF4cB674711516cbF879d,0,0,1,1.036780488,1.036780488
0xC933c5634e4B973daeB4060eCeF618a56693Ac86,0,0,1,1.036780488,1.036780488
0xa8f7aFca61b982B62F1E9cd0887fb58aa73e763A,0,0,1,1.036780488,1.036780488
0xb87951b4cA89D476652187B23a7cff9E7809FDC3,0,0,1,1.036780488,1.036780488
0x612EBC9b9d1B18ccd5d2cDC1ED1B4c13547B9546,0,0,1,1.036780488,1.036780488
0x4a1792edAf8B56dFeD15a8887289edceb8a91857,0,0,1,1.036780488,1.036780488
0xFaCe3004542b6baAa969E57cBDa13C2de8a49430,0,0,1,1.036780488,1.036780488
0xD95a49409529b1EE533C9A1166C9C669f21722e6,0,0,1,1.036780488,1.036780488
0xd79DB8A3111C7deAF206FDFb0dcC77C5d28EFE40,0,0,1,1.036780488,1.036780488
0xC774Fe4c615cE9107cD266772129bb7201f6a3E2,0,0,1,1.036780488,1.036780488
0x10604BE9723C0721ed82eCcE49ce68FF0Fc26227,0,0,1,1.036780488,1.036780488
0x289D545e52B97524278f94672D2BE8c44eB3f369,0,0,1,1.036780488,1.036780488
0x2fa37cb96c19E9B1F9aD060AEd00C0CFC727AE39,0,0,1,1.036780488,1.036780488
0xe546E60D8cc8a85cF103d7B174bf1692DFA3f838,0,0,1,1.036780488,1.036780488
0x090445BA57A90EdC50CB7Ca50DC33D6b05125e20,0,0,1,1.036780488,1.036780488
0x7404BEcAd09351583443720f8f520f689E93359e,0,0,1,1.036780488,1.036780488
0xAD3E1dDAe478d08799A124DeA6a38807F7D28FeA,0,0,1,1.036780488,1.036780488
0x676F3D2c9f5776E09D23986Adc6684fb41e9000e,0,0,1,1.036780488,1.036780488
0xdc25324B8186DE47A976191a54ea0366428Af632,0,0,1,1.036780488,1.036780488
0xa5f695d845Fee3aca1932Bee84f34A2485603b02,0,0,1,1.036780488,1.036780488
0x87327FAe5236d9A7E5220EB1862d72F27906cf93,0,0,1,1.036780488,1.036780488
0xDf11ecc93C21AdAb5e7BF1eB1EAd5C4f440e6899,0,0,1,1.036780488,1.036780488
0x5c108A3889101991e47B7C9Ab47dc7c5c6De583B,0,0,1,1.036780488,1.036780488
0xEad5B7d86C681C036C59Cd00A0390541061c69F2,0,0,1,1.036780488,1.036780488
0x551d3A37E1613E8b21f2AD613A01Bf97ec2d2389,0,0,1,1.036780488,1.036780488
0x6Cf5Ba860C43DbECA7193dd0fe9024cedc8e5315,0,0,1,1.036780488,1.036780488
0x170C3D36B7b6Fa957C8b454C416F66c4085971c7,0,0,1,1.036780488,1.036780488
0xf7Fc209829fEE6481726BD7cC493334f5465F89d,0,0,1,1.036780488,1.036780488
0xD3ef3B3F952fA7c931463FFE65A92f51bb1b0f1F,0,0,1,1.036780488,1.036780488
0xf4bb53eFcFd49Fe036FdCc8F46D981203ae3BAB8,0,0,1,1.036780488,1.036780488
0x3EA8787B1dEce6aD2Ed48a8FA7B38228614b3427,0,0,1,1.036780488,1.036780488
0xAA7A9d80971E58641442774C373C94AaFee87d66,0,0,1,1.036780488,1.036780488
0x33E580CEe928D83a61B98905a1F9bE68eA6279B8,0,0,1,1.036780488,1.036780488
0x5A3e9398AdF2568B0e18910DcE414aC95EEbd92E,0,0,1,1.036780488,1.036780488
0x8761e0DD63d14cf566aCf4b730f3540f164B6b56,0,0,1,1.036780488,1.036780488
0x284aA770c801698e77dbA304c6caADbA6fFDe9ff,0,0,1,1.036780488,1.036780488
0xC5597C9fc88cdA6f21aD17E605dac62983Ea2041,0,0,1,1.036780488,1.036780488
0x6559b622118d0dE64c94DD64C3fd29AeB833A1D9,0,0,1,1.036780488,1.036780488
0xCfA1868661fEFb8b9499D255685dE3f2eB6E98f2,0,0,1,1.036780488,1.036780488
0x362D6282eaA4d82c590AbE74611b242aE5d56091,0,0,1,1.036780488,1.036780488
0xd0B33231Dfc2a0B20779B3B9c6B77cD097A75908,0,0,1,1.036780488,1.036780488
0x0224b2311d5968fA00a42103788b2F4CCd0651aD,0,0,1,1.036780488,1.036780488
0x4bd69A8Ceb37b52Aa03dF9eE80A58f94d6A1fB33,0,0,1,1.036780488,1.036780488
0xE4AD6E156755A1DBD144e819ffE14Be21b075648,0,0,1,1.036780488,1.036780488
0x87f3838742e5FF8958D7ce92aFf4ecf07A1EdCC8,0,0,1,1.036780488,1.036780488
0xAe0323a1122574a98dE50DA74465AB55a3529067,0,0,1,1.036780488,1.036780488
0xC513f89E661B5e290548024F402dC468c45367B4,0,0,1,1.036780488,1.036780488
0xEF66d1cdefc888818CEcb1eac36E8Ae20d1403c5,0,0,1,1.036780488,1.036780488
0xd36eCaA12a7349A20230A6b6F4AeC070f875Eabc,0,0,1,1.036780488,1.036780488
0x85C7199b5A36e87956cCA466233de6710E849d6D,0,0,1,1.036780488,1.036780488
0x54C3A6d1DB1c37264411F7944f354Ea582Db6d80,0,0,1,1.036780488,1.036780488
0x48E20Aa71bB52d7d17d93A868234510702F15603,0,0,1,1.036780488,1.036780488
0xC5c60f47F3Cb3A335474EEb69009d611C040B7A6,0,0,1,1.036780488,1.036780488
0xAF3A9Db58906EE02b3F92f80eDA29F3E830c449A,0,0,1,1.036780488,1.036780488
0x223225118acb4917DaA96822033EE941E850f394,0,0,1,1.036780488,1.036780488
0xd6C35B96192e1BED03535ed9Cb7043292309910B,0,0,1,1.036780488,1.036780488
0x31CE4AE28D04791f8dA6e3810CeA7D151C429498,0,0,1,1.036780488,1.036780488
0x9e13D85E73F4478BD1E6eF579900fBA6005b7e4e,0,0,1,1.036780488,1.036780488
0x516649dBd606A980E767BDedbCD882d91c859C9c,0,0,1,1.036780488,1.036780488
0xc194765f438294595EB4A620Ca6D403f7c7E64c7,0,0,1,1.036780488,1.036780488
0xdD5df8CFC987f53F864629337f0aFae62b38655d,0,0,1,1.036780488,1.036780488
0xfbe011E5C3A81d5E00888B7705FbfDDBC6B7A17B,0,0,1,1.036780488,1.036780488
0x97945356AcB19a96B4B88cf870AA78EC2c712F99,891.6580622,1.025150458,0,0,1.025150458
0xad6034C145530682eD7643478b6678e2E2bBaad6,816.1850405,0.938378178,0,0,0.938378178
0x18829e507e072aF3697eD1A33a6d8D53a86f11a9,814.5072095,0.936449155,0,0,0.936449155
0x23e9A43ce2359882cA8CCF0b0912028D1325Bc21,776.2152173,0.892424371,0,0,0.892424371
0x968Fea58d680060ca1C547884eE40a02a8B53c23,764.3352988,0.87876588,0,0,0.87876588
0xfa4a45D755eA1c2b72Dd581b3E05dde3bFc13fad,763.438642,0.877734982,0,0,0.877734982
0x639e82fDc52b3e6E5DcA32aDa7d73270E21903a8,733.7648866,0.843618694,0,0,0.843618694
0xae69b8F27FCB1A4F939Fe5246a189656821DFe77,733.1142242,0.842870619,0,0,0.842870619
0xdeba9a360C9da03e5Fb30D617b6d28426E3c7Fc6,730.3955563,0.839744932,0,0,0.839744932
0x989923d33bE0612680064Dc7223a9f292C89A538,727.748993,0.836702145,0,0,0.836702145
0xe6374801AC57D72Ae89e2bf56c7bdb61FCA90C30,725.5000532,0.834116511,0,0,0.834116511
0xD95eFDa6a57AEa121d2eFCc4Dc0f14A93D5502aa,720.1665699,0.827984538,0,0,0.827984538
0x71fcE3F04cd3EEFC397eD46e70f83e1491D7eEF2,718.9998677,0.826643166,0,0,0.826643166
0x0327d97fE559fb16B3C63D90927487186219283E,718.5737619,0.826153267,0,0,0.826153267
0xC9E3FF1da87F942A54e91e83Cef6Dbe97af98A38,701.6838621,0.806734737,0,0,0.806734737
0x69344717556C64DC49A2Ba36267A04efAcF34d27,692.967336,0.796713238,0,0,0.796713238
0x9351c9f9062091d1c76b05b9446A34Aca2418c68,688.5899356,0.791680486,0,0,0.791680486
0x51fCabaCb8C52b52CDFace427b7F6a19E405E931,688.5159545,0.791595429,0,0,0.791595429
0x2017E5195fF122d29AB94Dd422C50e4B52b7Abd7,681.520513,0.783552682,0,0,0.783552682
0x7FA3715BFffcE74a55d0FeCA8f5e14CbefD4c412,679.4511578,0.781173518,0,0,0.781173518
0xdba64f019c92649CF645D598322AE1aE2318e55b,678.4719417,0.780047701,0,0,0.780047701
0x17103203eb867DA8f0D5545cbA3894e743c33a06,662.6307184,0.761834848,0,0,0.761834848
0xc87e3788764823CEDdD132CA2E697767de5ed4de,658.5754456,0.75717245,0,0,0.75717245
0xe90E640b09fdEf82C3E33F2BA2d80D4A784BA0f5,656.6223179,0.754926915,0,0,0.754926915
0x16A383b0853926A0a43A809C7a9990DF7b4bD98a,656.0753405,0.754298048,0,0,0.754298048
0x75e717E55cc26746838c3e2ccc3CcF6B8eb954ec,640.9519369,0.736910481,0,0,0.736910481
0x475476708AE9d5eE62b0E977aA37d4dd16281926,636.1435809,0.731382254,0,0,0.731382254
0x62B5c94aF16F8b5b53BEd8DA61ecB5Ba41C14931,633.988666,0.728904721,0,0,0.728904721
0xe4ffDeC494FC982b6F4eAF6DD10a8700dBDA8Fd2,625.9948021,0.719714076,0,0,0.719714076
0x3DD1B656fcC459Cc4CF203b53AAAbF8C85181f1d,621.9922164,0.715112253,0,0,0.715112253
0x7821f46f652D5485d6E4FE3B66F30DA3351fc6f7,614.1047926,0.706043983,0,0,0.706043983
0x750B482C447700D5E17c0b8e6178a54e3769eCE3,613.59929,0.7054628,0,0,0.7054628
0x0Efe7AB3B5c5407a06ddCA68C9b489a89714c9fd,602.1942,0.692350225,0,0,0.692350225
0xEb7989a7C04b70cEA2bef6C2160ab7AFCa2A0d98,599.0976155,0.688790043,0,0,0.688790043
0x5cDDDbCd3EEBf071D9C1276811CFFCF3bE676B96,593.6064352,0.682476764,0,0,0.682476764
0x2717C5753df40110905921D77A64c921E1467221,588.5397689,0.676651554,0,0,0.676651554
0x503B3c4e70803C67Cd9aB5cD3e6Ff765354d09ED,577.0152043,0.663401618,0,0,0.663401618
0xbe19c6549874591367f0e1f91EC8aCa01Ae7b2AF,571.1497687,0.656658053,0,0,0.656658053
0xEfbc59a62D3cdB3CC8b9395b8e7010f59E5e01BB,567.992981,0.653028655,0,0,0.653028655
0x870Dc279570833A8c5A72FC7972681Db9A96CFb7,561.4322604,0.645485712,0,0,0.645485712
0x68D3d9291424331063E74086d514F19E3F4Edd5e,540.3858296,0.621288366,0,0,0.621288366
0x3A542300159d084382e228EC8F54A402451E5A67,527.3735917,0.606328033,0,0,0.606328033
0xCc55D35a19c166d9dC720D894BFfF14827D9385C,526.6284112,0.60547129,0,0,0.60547129
0x7e3A0120dc673AC1c72E708622664bC8456da619,526.2842685,0.605075625,0,0,0.605075625
0xBEE8bbBC85f226F2FC2490901f48958c41DF152d,516.4574889,0.593777653,0,0,0.593777653
0x58c20084c7B26817620e08745aA0C907eCBAD2F0,499.4258128,0.574196121,0,0,0.574196121
0xB47CC890D19d39bA9D5c95ec291b91E1198470d5,493.0496386,0.566865354,0,0,0.566865354
0x335D81BdE46e127228b1E6a767B9A5A764bFCbDe,492.9967078,0.566804499,0,0,0.566804499
0xf1CD34aFA3e93559Ef2e26e06d39A1A707bE4fB4,492.6071464,0.566356615,0,0,0.566356615
0xFB00098715320daB71dC14cB7EA9a41337930119,492.0447404,0.56571001,0,0,0.56571001
0x4BC0D1333D0a2ACa84c52a96C089798a1f41dbc3,487.5212918,0.560509344,0,0,0.560509344
0x15c88F7371C57D4B8aC2F97d10eaC8fcEA298E56,486.5349547,0.55937534,0,0,0.55937534
0x9C330a97c3DD093F4b514aF6CC2f531AC0Cb084b,482.7282966,0.554998778,0,0,0.554998778
0xEc35804C1E0941C4216D19cEaee100AA02a4F9eb,481.3386074,0.553401034,0,0,0.553401034
