Wallet,vGHST,vGHST VLT,Gotchis,Gotchi VLT,Total VLT
0xAD549C7fcF1bd3E57BCa464D9Dce0A0D561599D1,89.81882134,0.086674996,1,1.196795495,1.283470492
0xDD8A1300d7802A1D00f4dA440Bc0306D8ee77701,88.70817022,0.08560322,1,1.196795495,1.282398715
0xF48FB2676746809D59A4753767D0cF391D072620,88.02778344,0.084946648,1,1.196795495,1.281742143
0x5AA59e166E4405C05ABF85AD44A8ED84A1d51a06,87.04142372,0.083994813,1,1.196795495,1.280790308
0xAb7559304eAd66D8CA0BC1e0365b6d1aE89c9077,84.0900309,0.081146724,1,1.196795495,1.277942219
0xAF51e6E946263e1d7B474073ee64EA0c5Bc01dA9,79.89418306,0.077097739,1,1.196795495,1.273893234
0x10f22cf62CB5a88e86F844Dd21674f757057C30c,79.75089226,0.076959463,1,1.196795495,1.273754959
0xe73C22aFA04271bd351eD38981F364c2Bb4c978b,66.41102103,0.064086512,1,1.196795495,1.260882008
0x1D86709a5ce724d88f94175591bF6Ce11ba39476,54.32289118,0.052421489,1,1.196795495,1.249216985
0xF3080047c88F0561B310dfa4e79592F277E13B26,52.85616046,0.051006097,1,1.196795495,1.247801592
0xf47462597741c21032e36F6299422818ee67615b,50.72033671,0.048945031,1,1.196795495,1.245740526
0x11cF16447f9312B4fFd1c99C4390dF04CC8e33ac,50.53353865,0.048764771,1,1.196795495,1.245560267
0xf6Cac2bf40a8c6DD6052B443627a24A86A75f674,49.44845317,0.047717666,1,1.196795495,1.244513161
0x0818AF898D8C84A10A28d0b9c7cD1969a374B15E,47.7815447,0.046109102,1,1.196795495,1.242904597
0x95b0d63C84f1576365Fd16eF1B3c6199F365Fc09,46.05536638,0.044443343,1,1.196795495,1.241238839
0xb60Dd5f030B68beb38FEA0c414771ACDA899FCAf,40.43840961,0.03902299,1,1.196795495,1.235818486
0x2ba7F536fF0A4a043C2f3c25163F0384681657e8,39.83855747,0.038444134,1,1.196795495,1.235239629
0x3Fc3E6514fD4925f55fB3Ae17bbfbca2eb126608,38.76161228,0.037404884,1,1.196795495,1.234200379
0x48AacA81C945e1E84da4d662E0De579522BEF4C6,32.89552477,0.031744121,1,1.196795495,1.228539616
0xa53c56EE83B2f0Cf3D00B360FF79eAd4d7A3a663,30.74020909,0.029664245,1,1.196795495,1.22645974
0x71ce9Ac68B6E90D6847e040cd199F9d6A44828e5,30.54162302,0.02947261,1,1.196795495,1.226268105
0x1E1ec9a2A1d331192eAe8b9B36B8DF9Cef3A0a6c,24.29043136,0.023440221,1,1.196795495,1.220235717
0xd131d084263067374f122b4848D2fCA5e586790B,22.65847996,0.021865391,1,1.196795495,1.218660886
0xB21731D830b7e8460E5D6c66Dc1CcC0A5D0A6B87,19.71939891,0.019029183,1,1.196795495,1.215824679
0x34Fb6aBC67a85Ad6E9EEfAf7C5Ee00a5b858ab04,18.10936756,0.017475506,1,1.196795495,1.214271001
0x76bb5542F854430F31369369E9d690287DAe33fa,16.92433254,0.01633195,1,1.196795495,1.213127445
0xB306E2DABC78cC94559c6b39769c254068E180Fa,15.63692387,0.015089603,1,1.196795495,1.211885098
0xBB6182A3De745892Dd68F50F3EBc890Ba4719de1,15.53524774,0.014991485,1,1.196795495,1.211786981
0xF18da6a854c715e2a6Cc74C3f12c9c2417ee3312,13.05921887,0.012602122,1,1.196795495,1.209397617
0x9a60c82Cce9E97eBc78bfdA5e81fd705068EF9dc,12.22415715,0.011796289,1,1.196795495,1.208591784
0x826088b7174bd1f07BeCf359025Fa751E6AC11CB,9.908786089,0.00956196,1,1.196795495,1.206357455
0x7627974E190BDDA082F252A4f5AcFe6C0E93D364,9.859330211,0.009514235,1,1.196795495,1.206309731
0xa0839d50d601C0Ce86677a03739F802fE614bA22,6.318539623,0.006097379,1,1.196795495,1.202892874
0xD8e367019Dc5C28290F1e036790d72B975d35EDA,6.055215533,0.005843272,1,1.196795495,1.202638767
0x3dE6467aCE006530D6747aEC4a2a3a0e82A5F3eF,4.709721757,0.004544873,1,1.196795495,1.201340368
0x6d38939dE57C10B880f1EB2227Da45fF9174A095,3.877611787,0.003741888,1,1.196795495,1.200537383
0xb76951378Af8c5eBc1c93D0A41Cc902ed19E729a,2.98807111,0.002883483,1,1.196795495,1.199678978
0x408674FC7fd6654b345b2331bDE6336Ab3ea10A3,1.977929211,0.001908698,1,1.196795495,1.198704193
0x3813f37d9f24190174B2517d955F691cB643bDbe,0.007244199,6.99064E-06,1,1.196795495,1.196802486
0xbFf36B0e434F7DDd28c523571c3B9F93f60132F6,9.55982E-05,9.22521E-08,1,1.196795495,1.196795588
0x552398406EAf406c6a9A52c7D7D3C601E588Dc98,9.32549E-05,8.99908E-08,1,1.196795495,1.196795585
0x2f51Dab960018056D29fD485FC871eF78A6b41d7,8.69784E-05,8.3934E-08,1,1.196795495,1.196795579
0x13703F43D5AaE2b1032DA92E07415Ae79839930D,8.68335E-05,8.37941E-08,1,1.196795495,1.196795579
0x178379B4BbA3B5ACab18BEbb9E03abBd899827F8,8.3993E-05,8.1053E-08,1,1.196795495,1.196795576
0xf85ea6Bb6C717e733e91760f19D5f4AC382eeeD5,7.64103E-05,7.37358E-08,1,1.196795495,1.196795569
0x5CD4EF55C339ef01f79f494c0a568df90699Aa22,6.32638E-05,6.10495E-08,1,1.196795495,1.196795556
0x1441bAe48B5Da3da1D6E48C2C5b033fCbF6Ee759,5.86545E-05,5.66015E-08,1,1.196795495,1.196795552
0x90B90ed0266711066e3ca74A3C89582ea53De0E9,5.51972E-05,5.32652E-08,1,1.196795495,1.196795549
0xe78bCB254E84231164b8845aC5D01E55541C8aB5,5.35039E-05,5.16312E-08,1,1.196795495,1.196795547
0x3Fc5E8CFb8586cDA278b84A8aF30598CdB6a4a82,4.08276E-05,3.93985E-08,1,1.196795495,1.196795535
0xE9bb842F4535fB16aeFd984C4C06e97E55a50318,2.13867E-05,2.06381E-08,1,1.196795495,1.196795516
0xbC5e6cF484D1317ee285a1A441149657fA424a7d,6.42909E-07,6.20406E-10,1,1.196795495,1.196795496
0x4a1792edAf8B56dFeD15a8887289edceb8a91857,0,0,1,1.196795495,1.196795495
0xE4AD6E156755A1DBD144e819ffE14Be21b075648,0,0,1,1.196795495,1.196795495
0x9e4a0E99FE1A1aB62bf6917037B25742fAd59158,0,0,1,1.196795495,1.196795495
0x7404BEcAd09351583443720f8f520f689E93359e,0,0,1,1.196795495,1.196795495
0xBdDbc13abDC4d3b617c2e573C26cd5a7F24A0478,0,0,1,1.196795495,1.196795495
0xF869842bDc723204a63547C1d293722E0F633CbF,0,0,1,1.196795495,1.196795495
0x6Cf5Ba860C43DbECA7193dd0fe9024cedc8e5315,0,0,1,1.196795495,1.196795495
0xCfA1868661fEFb8b9499D255685dE3f2eB6E98f2,0,0,1,1.196795495,1.196795495
0xf4bb53eFcFd49Fe036FdCc8F46D981203ae3BAB8,0,0,1,1.196795495,1.196795495
0xf7Fc209829fEE6481726BD7cC493334f5465F89d,0,0,1,1.196795495,1.196795495
0xD3ef3B3F952fA7c931463FFE65A92f51bb1b0f1F,0,0,1,1.196795495,1.196795495
0x596B74e6111b493167dfb0f570A3c07caAD78E57,0,0,1,1.196795495,1.196795495
0x5D5CC66fc2f3829c399E47F7B71A5be4918a8851,0,0,1,1.196795495,1.196795495
0xd79DB8A3111C7deAF206FDFb0dcC77C5d28EFE40,0,0,1,1.196795495,1.196795495
0xd41705a53272ac68AF2fb5E2be3469a3464500cc,0,0,1,1.196795495,1.196795495
0x516649dBd606A980E767BDedbCD882d91c859C9c,0,0,1,1.196795495,1.196795495
0x289D545e52B97524278f94672D2BE8c44eB3f369,0,0,1,1.196795495,1.196795495
0xe546E60D8cc8a85cF103d7B174bf1692DFA3f838,0,0,1,1.196795495,1.196795495
0xa5f695d845Fee3aca1932Bee84f34A2485603b02,0,0,1,1.196795495,1.196795495
0xDf11ecc93C21AdAb5e7BF1eB1EAd5C4f440e6899,0,0,1,1.196795495,1.196795495
0x87f3838742e5FF8958D7ce92aFf4ecf07A1EdCC8,0,0,1,1.196795495,1.196795495
0x18d9bA2baEfBdE0FF137C4ad031427EF205f1Fd9,0,0,1,1.196795495,1.196795495
0x75DE31874ecd755C6B000411074b74Ba5a467C19,0,0,1,1.196795495,1.196795495
0xa8f7aFca61b982B62F1E9cd0887fb58aa73e763A,0,0,1,1.196795495,1.196795495
0xbeB8883c1f1221b965dD6c5364FcbEe085EaA3b0,0,0,1,1.196795495,1.196795495
0x8449264E10F4181fB1e9218ec9b073a298fAF9D8,0,0,1,1.196795495,1.196795495
0x54C3A6d1DB1c37264411F7944f354Ea582Db6d80,0,0,1,1.196795495,1.196795495
0xd36eCaA12a7349A20230A6b6F4AeC070f875Eabc,0,0,1,1.196795495,1.196795495
0xC5597C9fc88cdA6f21aD17E605dac62983Ea2041,0,0,1,1.196795495,1.196795495
0xd3DA70eE4D66D2CBc1474c860d5C6f7551C5c5AC,0,0,1,1.196795495,1.196795495
0xf7ea3A3aa86aA4E8877D1B93C554AaA55694CFEA,0,0,1,1.196795495,1.196795495
0x8761e0DD63d14cf566aCf4b730f3540f164B6b56,0,0,1,1.196795495,1.196795495
0xb0cd1B4d8635Fa0eCCa73D4Ede07ab7812D3a7e4,0,0,1,1.196795495,1.196795495
0x1dbF00bc3f40F551d79422a96367A6F58Ae59412,0,0,1,1.196795495,1.196795495
0xe4174066e7dE8D09F9E661EB03D9d4A632e896b5,0,0,1,1.196795495,1.196795495
0x3FD60F2fE62BA9cA4816dB450fe8B2054a6A39B3,0,0,1,1.196795495,1.196795495
0x170C3D36B7b6Fa957C8b454C416F66c4085971c7,0,0,1,1.196795495,1.196795495
0x67017BEbE2A4B8645B28F83D5D472618b35a1230,0,0,1,1.196795495,1.196795495
0x4a47096E0dDD4EEd05eF00f0F081bc7700c6DD75,0,0,1,1.196795495,1.196795495
0xe520fba3548A13Bf6c575121F97520456700D1e3,0,0,1,1.196795495,1.196795495
0x676F3D2c9f5776E09D23986Adc6684fb41e9000e,0,0,1,1.196795495,1.196795495
0x86ED94fB8FFfe265cAF38CbeFB0431D2FBF862C1,0,0,1,1.196795495,1.196795495
0xEF66d1cdefc888818CEcb1eac36E8Ae20d1403c5,0,0,1,1.196795495,1.196795495
0x99fEe2E63cD37955426996E763a5Dae15ffA15b6,0,0,1,1.196795495,1.196795495
0xad82aECD14D42Aa19f5B6175E23937F33d25BaBe,0,0,1,1.196795495,1.196795495
0x46dA6594F8f4bfe15daA4a45119EA4bF47Ba4006,0,0,1,1.196795495,1.196795495
0xC933c5634e4B973daeB4060eCeF618a56693Ac86,0,0,1,1.196795495,1.196795495
0x48E20Aa71bB52d7d17d93A868234510702F15603,0,0,1,1.196795495,1.196795495
0x1a5B439228013Ec78b950279EB397A6Bae44591A,0,0,1,1.196795495,1.196795495
0xC513f89E661B5e290548024F402dC468c45367B4,0,0,1,1.196795495,1.196795495
0xEad5B7d86C681C036C59Cd00A0390541061c69F2,0,0,1,1.196795495,1.196795495
0x090445BA57A90EdC50CB7Ca50DC33D6b05125e20,0,0,1,1.196795495,1.196795495
0xBD2402D96474493BaDC395C3Db061A71b3f0cEB7,0,0,1,1.196795495,1.196795495
0x402C2A801aFbB6641c19FD0FC8fe6282D53D137F,0,0,1,1.196795495,1.196795495
0x4dC5Ea211E424cE66dD451A7Ac3BfdB99eb1889B,0,0,1,1.196795495,1.196795495
0x741DF195c5c1d860A13AF1A984303feB1cc7F001,0,0,1,1.196795495,1.196795495
0x5226B67C95358AFEE1D3FD44512fB68e6329c7Ca,0,0,1,1.196795495,1.196795495
0x4bFf122520194C39c5fa89Cbf3f03524690095C8,0,0,1,1.196795495,1.196795495
0x6CA2fC6CF24cfE57F259F39EB1Db52BAA257c1e6,0,0,1,1.196795495,1.196795495
0xBF7725eCE8c2fa6023882Bb8B7D94a21b80c7E3d,0,0,1,1.196795495,1.196795495
0x54008ab19ae9D2AB8b3751B3Be11Bb562aF1a578,0,0,1,1.196795495,1.196795495
0x00dEcFEec5d6D9D77275CFdc1e447cF284Ae13e2,0,0,1,1.196795495,1.196795495
0xb87951b4cA89D476652187B23a7cff9E7809FDC3,0,0,1,1.196795495,1.196795495
0xAA7A9d80971E58641442774C373C94AaFee87d66,0,0,1,1.196795495,1.196795495
0x6d96f02af1b8701E831A05AB273B75C6E2F02D1d,1228.703366,1.185696474,0,0,1.185696474
0xCf3c8e131AE0838d973BD0711e34F3199CFD2949,1219.588786,1.176900921,0,0,1.176900921
0x605572243c30Af7493707C9c8E8aA2Ee25537e9A,1215.527054,1.172981357,0,0,1.172981357
0x34263200f4236Aa7f6E1DF98e87aF7df1210F3aD,1188.686282,1.147080061,0,0,1.147080061
0x97131894a68066f467d81760FA71E851c9a8623b,1183.151862,1.141739357,0,0,1.141739357
0x3cD49c9aD5766Fb4a19a42DB15E516480dc58673,1182.244051,1.14086332,0,0,1.14086332
0x68CC67e6899bE5a34002091449CB8860B132cCA3,1181.505782,1.140150892,0,0,1.140150892
0xEd71d7586839Db87Ee8D48454969AB8609f24136,1168.825718,1.127914654,0,0,1.127914654
0x3237835f43A7336005262C724CE5886ac406417F,1160.950787,1.120315361,0,0,1.120315361
0xdd3Fb1acB6d176852e70aA736E9Ef11Ec6D2B251,1149.980341,1.1097289,0,0,1.1097289
0xbE1505483148122424cD67AA7F956362Ee5e3F47,1119.403142,1.08022196,0,0,1.08022196
0xFab500061E63E30baBDEb3ffAD296d761A52D7b8,1119.017175,1.079849502,0,0,1.079849502
0x2b95890732184B1017cF61cd92B0e42CB8b3CA17,1090.811129,1.05263072,0,0,1.05263072
0x69344717556C64DC49A2Ba36267A04efAcF34d27,1067.720491,1.030348297,0,0,1.030348297
0x6D881ED51C6e660a44901A81BE6363B68F5d8A37,1061.806442,1.024641251,0,0,1.024641251
0x381351547ed5BDFfFa8e31D819881830db9321B7,1045.134592,1.008552947,0,0,1.008552947
0xB698be40b6fF59CecDC5472BCc6ba5dC8C087786,1029.538371,0.993502622,0,0,0.993502622
0x63b79704DCB7FbA6Ca46baEa3DB68639924A41DF,1024.743452,0.988875534,0,0,0.988875534
0x7a1F999A9501D50861Cd54Bd6dd2a001Eb6ED807,1022.936867,0.987132183,0,0,0.987132183
0xA4c63A2E8D0556dDB36C6544625284c663642387,1019.330614,0.983652155,0,0,0.983652155
0x13cb2A37ce9B30F1bA27f527347dc636E33272d7,1010.192253,0.974833654,0,0,0.974833654
0x0604E36672dcC192c4880Dfc7FE8B39Ac8E3542a,1000,0.964998149,0,0,0.964998149
0xFaca00C761491e853f9336F378D903D87b77B68d,996.9275904,0.962033279,0,0,0.962033279
0x6B0AB64BA82daB64130fCD7dC1E2F803f7aEf730,985.7278039,0.951225506,0,0,0.951225506
0x6299dbe5BE8ED5d5DF9Ff5a21B485c7da0cF3476,979.1937886,0.944920193,0,0,0.944920193
0xca247f64eD79B76B2555971B9Eea802C68D1dB2B,935.8707005,0.903113493,0,0,0.903113493
0x1F751b1da0e87B6372d7bE92106b6239fa7eFc60,922.2231175,0.889943601,0,0,0.889943601
0x9372fE6d14d57988B7EC923815Cc9243B313D532,898.0095433,0.866577547,0,0,0.866577547
0x9098B23Ed9cc4cA858B642af81442E9E591Ff073,892.8094234,0.861559441,0,0,0.861559441
0x603A2531b6BAb9666C77042B1dA1639c9C5D1c33,890.6572208,0.859482569,0,0,0.859482569
0xC05E18305293cA3d27f58127Bb54411a1211f805,877.7751127,0.847051359,0,0,0.847051359
0xF5Be11915496F1f4EbE822943A537ba396a88eE2,876.7493065,0.846061458,0,0,0.846061458
0x442e783Df75dF94AaA3D88136528810c06DaBae5,867.5343611,0.837169052,0,0,0.837169052
0x9BB3797b7EAd2E3D7ccA79c2C952D1ca5060cC1c,836.6575405,0.807372978,0,0,0.807372978
0x0630717c9c6baEAbd2b0852e09dF08FEbAcCd227,799.4510921,0.771468824,0,0,0.771468824
0x07557E561E7baA14BC8ac7040271AA1443d566e9,777.6787667,0.75045857,0,0,0.75045857
0x968Fea58d680060ca1C547884eE40a02a8B53c23,764.3352988,0.737582148,0,0,0.737582148
0x209cC72C78999A4536Df882D969e49029605cd04,763.2425202,0.736527619,0,0,0.736527619
0xE1e92C34B4a26e95da314D818b5D904eFB3961bD,741.628322,0.715669958,0,0,0.715669958
0xA11f19D27A73C6dfb7A700175357c1dedf79367D,737.9738511,0.7121434,0,0,0.7121434
0x639e82fDc52b3e6E5DcA32aDa7d73270E21903a8,733.7648866,0.708081757,0,0,0.708081757
0x1b51A36bB32bA6303e76aac15ef2058d362a59f9,726.843031,0.701402179,0,0,0.701402179
0xe6374801AC57D72Ae89e2bf56c7bdb61FCA90C30,725.5000532,0.700106208,0,0,0.700106208
0xD95eFDa6a57AEa121d2eFCc4Dc0f14A93D5502aa,720.1665699,0.694959407,0,0,0.694959407
0x192B5014cBCe8D4e38F9117021e858BC15ADac1E,719.7401053,0.694547869,0,0,0.694547869
0x0327d97fE559fb16B3C63D90927487186219283E,718.5737619,0.69342235,0,0,0.69342235
0xC9E3FF1da87F942A54e91e83Cef6Dbe97af98A38,701.6838621,0.677123628,0,0,0.677123628
0xf0dfc85855Ad879d629c78f73E55F4040c28f02D,689.722257,0.665580701,0,0,0.665580701
0x51fCabaCb8C52b52CDFace427b7F6a19E405E931,689.0913408,0.664971868,0,0,0.664971868
0x1E9fb5428855064B5C38E3Ae96Cc9878c573eD53,679.6745739,0.655884706,0,0,0.655884706
0x7FA3715BFffcE74a55d0FeCA8f5e14CbefD4c412,679.4511578,0.655669109,0,0,0.655669109
0xdba64f019c92649CF645D598322AE1aE2318e55b,678.4719417,0.654724168,0,0,0.654724168
0xBfBD59C39f83068Ebe8EF181B927B85400222292,671.4682623,0.64796563,0,0,0.64796563
0xfa4a45D755eA1c2b72Dd581b3E05dde3bFc13fad,670.371595,0.646907348,0,0,0.646907348
0x17103203eb867DA8f0D5545cbA3894e743c33a06,662.6307184,0.639437417,0,0,0.639437417
0xc87e3788764823CEDdD132CA2E697767de5ed4de,658.5754456,0.635524086,0,0,0.635524086
0x75e717E55cc26746838c3e2ccc3CcF6B8eb954ec,642.1024403,0.619627666,0,0,0.619627666
0xD390Fc3C23AB8C8bD20416F1ABcaac05637AC501,640.0758084,0.61767197,0,0,0.61767197
0x475476708AE9d5eE62b0E977aA37d4dd16281926,636.4574756,0.614180286,0,0,0.614180286
0x3DD1B656fcC459Cc4CF203b53AAAbF8C85181f1d,622.2833723,0.600502302,0,0,0.600502302
0x2717C5753df40110905921D77A64c921E1467221,617.5397689,0.595924734,0,0,0.595924734
0x7821f46f652D5485d6E4FE3B66F30DA3351fc6f7,614.1047926,0.592609988,0,0,0.592609988
0x750B482C447700D5E17c0b8e6178a54e3769eCE3,613.59929,0.592122179,0,0,0.592122179
0x503B3c4e70803C67Cd9aB5cD3e6Ff765354d09ED,577.0152043,0.556818604,0,0,0.556818604
0xbe19c6549874591367f0e1f91EC8aCa01Ae7b2AF,571.1497687,0.551158469,0,0,0.551158469
0x0Efe7AB3B5c5407a06ddCA68C9b489a89714c9fd,559.7037792,0.540113111,0,0,0.540113111
0x680800F9e4A4bf3D61856beB12F58f0f62c99257,559.0274585,0.539460463,0,0,0.539460463
0xDA9890c4d573fe27f79C0665ae7E740c6a11412F,551.5620505,0.532256358,0,0,0.532256358
0x56baBDCA2FBA5C5832A02F282816F82aFf785c44,549.1340487,0.52991334,0,0,0.52991334
0x9351c9f9062091d1c76b05b9446A34Aca2418c68,540.1058036,0.521201101,0,0,0.521201101
0xCc55D35a19c166d9dC720D894BFfF14827D9385C,528.7627595,0.510255084,0,0,0.510255084
0x78E70c3FBA6c44c562E50c8fEc9b1871Cb1A3F8D,526.6761908,0.508241549,0,0,0.508241549
0xf5ED909Ff51045A4c1a8fc194809108a6F33d656,519.1559591,0.500984539,0,0,0.500984539
0x432FCd67815D5cC72808A7815a02373FDEE7d740,515.416514,0.497375982,0,0,0.497375982
0x58c20084c7B26817620e08745aA0C907eCBAD2F0,499.5469492,0.482061881,0,0,0.482061881
0xf5Fe364D18F4a5A53BADCe9a046ba74cfC97f6Fb,496.1623897,0.478795788,0,0,0.478795788
0x335D81BdE46e127228b1E6a767B9A5A764bFCbDe,493.8627815,0.47657667,0,0,0.47657667
0xB47CC890D19d39bA9D5c95ec291b91E1198470d5,493.0496386,0.475791989,0,0,0.475791989
0xF381896eb9280dCb2099523149D42F7b1Ed43E9A,492.6593488,0.47541536,0,0,0.47541536
0xf1CD34aFA3e93559Ef2e26e06d39A1A707bE4fB4,492.6071464,0.475364984,0,0,0.475364984
0x97945356AcB19a96B4B88cf870AA78EC2c712F99,487.5937603,0.470527076,0,0,0.470527076
0x4BC0D1333D0a2ACa84c52a96C089798a1f41dbc3,487.5212918,0.470457144,0,0,0.470457144
0x15c88F7371C57D4B8aC2F97d10eaC8fcEA298E56,486.5349547,0.469505331,0,0,0.469505331
0x9C330a97c3DD093F4b514aF6CC2f531AC0Cb084b,482.7282966,0.465831913,0,0,0.465831913
0x8DECE035358D2604896c81b82c3ab6FfF3596388,482.0954483,0.465221215,0,0,0.465221215
0xDbD7744f7dEfBcFFC0A327aE289Ad6345861C467,479.482055,0.462699295,0,0,0.462699295
0xDc01F5c0300d3Cdee505A04D633B71269Af18421,478.6217155,0.461869069,0,0,0.461869069
0x9730299b10A30bDbAF81815c99b4657c685314AB,476.3830751,0.459708786,0,0,0.459708786
0x139267b135942416E1d2D9CB8E67b8A4ff213557,469.6366569,0.453198505,0,0,0.453198505
0xaE8e6Cd806Ab8C593984ba275b4a2e45b27986eB,465.258619,0.448973706,0,0,0.448973706
0xBEE8bbBC85f226F2FC2490901f48958c41DF152d,463.0245193,0.446817804,0,0,0.446817804
0x83fEBcf72458393A3957cc9793A9F04FF59A3d45,456.2502108,0.440280609,0,0,0.440280609
0x17c329410827c44773143be72Cf0eaf54DbD59d1,455.4755026,0.439533017,0,0,0.439533017
0xC81f4eF4Fbb4Fb8E7b92c99bb20E8AfD5D32D50F,454.5714496,0.438660607,0,0,0.438660607
0x44a529F72C9F5888C69e0F4A2614D91fd289aF7a,453.3384812,0.437470795,0,0,0.437470795
0xe9aF007819204ae349808A8C12C2c5134C6A1f33,450.1659673,0.434409325,0,0,0.434409325
0xB16C93cb45553bB442812034981FE44446Fd776B,450.0442482,0.434291866,0,0,0.434291866
0x8CbF96319b3C56d50a7C82EFb6d3c46bD6f889Ba,450.044182,0.434291802,0,0,0.434291802
0xFa5Ec0f794D1A7b96b3eA6d8F8bD6474573dB0E6,439.3754107,0.423996458,0,0,0.423996458
0xD4921407422A3E64F6ae78A0c38221a1119C8B7c,435.9590215,0.420699649,0,0,0.420699649
0x8238892095d3BAc5322894e84F349BCd52F843d5,427.2094428,0.412256321,0,0,0.412256321
0x22dA1eEdeBC60C1b8c3a0c48f5C81BBE2b943dD9,425.3690081,0.410480305,0,0,0.410480305
0x41b7533741E01B47aCD3B41292a7D109E5a3d8Fc,423.9932028,0.409152656,0,0,0.409152656
0x3d2B23962EBCc882f9f65452658BBBa9Fa72d170,408.7169652,0.394411115,0,0,0.394411115
0x0545a605a6B0c42Bb5bD01F918e17d7347095ACC,401.9286145,0.387860369,0,0,0.387860369
0xc3eE951D510aAb239a5bAf329086Dd10a6a80629,399.305951,0.385329504,0,0,0.385329504
0x8a26529afDDcf6DB1f54A8F24b6834B0761b7E66,398.3583153,0.384415037,0,0,0.384415037
0x29A4a663C6B44e4a9B49A429ef09bf3eD3FBF9f3,393.862752,0.380076827,0,0,0.380076827
0xDd0D9308906a83572a0dbe6c0E77b43C8913D013,392.6338433,0.378890932,0,0,0.378890932
0x31F10E898CA5432c95e287e671BC1EFef8Ce5362,387.8056243,0.37423171,0,0,0.37423171
0x9ded7B691962446704C7bD7D0dfb1F028a2a52F1,387.6693866,0.37410024,0,0,0.37410024
0x74CDeBEf01f3eebeB04f5268E089b59aC0DF9AaF,382.8721236,0.36947089,0,0,0.36947089
0xad1A74a31b00ED0403Bb7d8B11130E30Ae15853C,375.6727076,0.362523467,0,0,0.362523467
0xD1288262eD6E22d415f72AB85c450b277BE130c3,371.6754332,0.358666105,0,0,0.358666105
0x68D3d9291424331063E74086d514F19E3F4Edd5e,363.881659,0.351145127,0,0,0.351145127
0xD98b668744767aE6E9F437c0a09C4E414E05f832,360.9661469,0.348331664,0,0,0.348331664
0x2017E5195fF122d29AB94Dd422C50e4B52b7Abd7,360.464027,0.347847119,0,0,0.347847119
0xc19feA1B78A7E21E77B3160C10e69A3869A7b75A,355.6631806,0.343214311,0,0,0.343214311
0x80adc6DA57e97F33035899962278A5FAfF8492E4,345.1795563,0.333097633,0,0,0.333097633
0x49D2ee9822027E4596F9ccA57c1b52285b1e938D,344.8046833,0.332735881,0,0,0.332735881
0x0EF13F0A855aDC205d3888704b53bfbA7121AE5C,341.3309165,0.329383703,0,0,0.329383703
0xd6715f048B7812F6fcFd04a84CcE9F391968e705,329.8438072,0.318298663,0,0,0.318298663
0x16A383b0853926A0a43A809C7a9990DF7b4bD98a,329.18095,0.317659007,0,0,0.317659007
0xAE53c04D9bCcc1198167E538782805546f851603,325.1545495,0.313773538,0,0,0.313773538
0x7dA08FBa7A69c67c0D06fD433aF0C53F9c75CeE8,314.5318274,0.303522631,0,0,0.303522631
0x4D64152d23260F399af956c6A777740Cfc263d1C,299.180799,0.288708917,0,0,0.288708917
0xb7b1Cc940Cc88640089028d4910De22E39e6D117,297.1811809,0.286779289,0,0,0.286779289
0x67b4F300e6623DbE6f0358A87B16727781DF2160,293.7244276,0.283443529,0,0,0.283443529
0x63Eb17f24FDF1a9e286831fE21ACf72C975E88fE,286.707121,0.276671841,0,0,0.276671841
0xEfbc59a62D3cdB3CC8b9395b8e7010f59E5e01BB,285.9372667,0.275928933,0,0,0.275928933
0x4F086538EA410fe7aD1fd369E586cf39DCCA024D,285.1118178,0.275132376,0,0,0.275132376
0x98289029B0d4bB73Ead9Eb1A3300eD724Fcf6779,283.8080052,0.2738742,0,0,0.2738742
0x77f379C6EDEE12340a4Ea062d3bc571417E2b2aA,280.7497873,0.270923025,0,0,0.270923025
0x0F7c548C3c100e1AD6A1F092D95884Cc4dCEf4bB,280.0546821,0.27025225,0,0,0.27025225
0xE7dcF2B7bb30C638c67c3C2A6f3bb18335570B92,278.4869431,0.268739385,0,0,0.268739385
0x37fD5Ad757C529a88F144d9D5F72dF8AE3083049,275.9689481,0.266309524,0,0,0.266309524
0xc3fd1227DA579220Afeb28B400DaCC4Ad6523c7c,271.6207671,0.262113537,0,0,0.262113537
0xEcd934E335B71a6bB41cc43bc1C3A21AcA4b22Dc,265.5944203,0.256298124,0,0,0.256298124
0x8c3FDd55E928e5d6499388d6A7767E05782d642A,261.0484869,0.251911307,0,0,0.251911307
0xDFBCd20078b4346c185DEe24d143ad2f98956Ac7,259.6280059,0.250540545,0,0,0.250540545
0x697203445B51cc43664EeB8D87dB3117425b3F52,259.5246481,0.250440805,0,0,0.250440805
0x5cDDDbCd3EEBf071D9C1276811CFFCF3bE676B96,257.1678188,0.248166469,0,0,0.248166469
0x23c3472fc4F75E882226b6295D3fa817cCfDe28C,253.3494906,0.244481789,0,0,0.244481789
0xa166b7Be23a1b3a0B78Ade3Da22B94338050934F,251.7791941,0.242966456,0,0,0.242966456
0xA4C34d2417818F5C9c3519164AB9658989624e05,249.0235766,0.24030729,0,0,0.24030729
0xf6A863fD6344f245Ef686Beb8d16B1E81391D6Da,248.0071622,0.239326452,0,0,0.239326452
0xA65BfcB60b3DCCB68Be2F9AF7b53eC6864eD6098,247.6922078,0.239022522,0,0,0.239022522
0x23554eA86b2a86111f8a2d3a65C0B1d39ec0c9b8,247.2675338,0.238612712,0,0,0.238612712
